#time,accel_x,accel_y,accel_z
7008.435290,-3849.070898,-10140.821405,-8886.707777
7008.435615,-5477.523971,-9252.574275,-6894.859482
7008.435940,-5033.400406,-7328.038826,-6665.030833
7008.436265,-4515.256246,-7105.977043,-5592.497135
7008.436590,-4589.276840,-7476.080014,-4673.182538
7008.436915,-4885.359217,-8438.347739,-2451.505594
7008.437240,-3997.112087,-7179.997637,-1455.581446
7008.437565,-3997.112087,-9030.512492,1225.752797
7008.437890,-5329.482782,-9474.636058,2528.115143
7008.438215,-5625.565159,-10362.883188,2987.772442
7008.438540,-5033.400406,-10584.944971,2068.457845
7008.438865,-4737.318029,-10584.944971,2068.457845
7008.439190,-4589.276840,-9474.636058,2911.162892
7008.439515,-4071.132681,-8142.265362,4366.744339
7008.439840,-3923.091493,-6957.935855,6281.983084
7008.440165,-2960.823768,-6661.853478,7124.688131
7008.440490,-1850.514855,-4959.379811,7354.516781
7008.440815,-1258.350101,-3923.091493,7201.297681
7008.441140,-1776.494261,-4811.338623,7890.783629
7008.441465,-1702.473667,-4663.297435,8810.098227
7008.441790,-1924.535449,-5699.585753,10035.851024
7008.442115,-2516.700203,-7031.956449,12257.527968
7008.442440,-2960.823768,-8068.244768,12870.404366
7008.442765,-2886.803174,-8438.347739,13330.061665
7008.443091,-1480.411884,-8512.368333,13176.842566
7008.443416,-1480.411884,-8734.430116,12870.404366
7008.443741,-1036.288319,-6587.832884,13100.233016
7008.444066,-1406.391290,-5921.647536,12870.404366
7008.444391,-2294.638420,-4663.297435,12563.966167
7008.444716,-2368.659014,-3034.844362,11874.480219
7008.445041,-2146.597232,-2294.638420,9729.412825
7008.445366,-2516.700203,-1110.308913,9346.365076
7008.445691,-3182.885551,-2220.617826,8886.707777
7008.446016,-2516.700203,-2516.700203,8120.612279
7008.446341,-4441.235652,-4885.359217,8963.317327
7008.446666,-2886.803174,-6217.729913,8273.831378
7008.446991,-1850.514855,-6291.750507,8044.002729
7008.447316,-2146.597232,-8808.450710,7814.174080
7008.447641,-2516.700203,-10362.883188,7814.174080
7008.447966,-2368.659014,-9548.656652,6511.811733
7008.448291,-3034.844362,-9918.759623,6358.592633
7008.448616,-3997.112087,-9030.512492,4290.134789
7008.448941,-2516.700203,-7402.059420,1608.800546
7008.449266,-2738.761985,-7179.997637,-1762.019645
7008.449591,-3182.885551,-7550.100608,-2145.067394
7008.449916,-1850.514855,-7105.977043,-2987.772442
7008.450241,-1036.288319,-6735.874072,-3064.381992
7008.450566,-2442.679609,-8512.368333,-1378.971896
7008.450891,-3330.926739,-9918.759623,-766.095498
7008.451216,-2960.823768,-10214.842000,-2911.162892
7008.451535,-3256.906145,-12509.480420,-4749.792088
7008.451860,-4885.359217,-12879.583391,-5975.544884
7008.452185,-6291.750507,-12953.603985,-6205.373534
7008.452510,-6291.750507,-13619.789333,-6511.811733
7008.452835,-6365.771101,-12139.377449,-7584.345430
7008.453160,-6735.874072,-11029.068536,-8350.440928
7008.453485,-5403.503377,-9474.636058,-10495.508323
7008.453810,-5403.503377,-9844.739029,-11491.432470
7008.454135,-4811.338623,-9252.574275,-13330.061665
7008.454460,-3627.009116,-9104.533087,-13100.233016
7008.454785,-4293.194464,-9400.615463,-12410.747068
7008.455110,-4737.318029,-11029.068536,-10342.289223
7008.455435,-4367.215058,-11325.150913,-10648.727422
7008.455760,-3701.029710,-13545.768739,-10189.070123
7008.456085,-3849.070898,-14359.995275,-10648.727422
7008.456410,-4885.359217,-15692.365970,-10265.679673
7008.456735,-5403.503377,-16432.571912,-8350.440928
7008.457060,-5255.462188,-16580.613101,-7507.735880
7008.457385,-5551.544565,-15544.324782,-7737.564530
7008.457710,-6143.709319,-12805.562797,-7967.393179
7008.458035,-5699.585753,-11473.192101,-8733.488677
7008.458360,-4959.379811,-9918.759623,-9576.193725
7008.458685,-5107.421000,-8882.471304,-9652.803275
7008.459010,-5107.421000,-8216.285956,-7737.564530
7008.459335,-4885.359217,-7846.182985,-5592.497135
7008.459660,-3849.070898,-8290.306550,-3677.258390
7008.459985,-2960.823768,-9400.615463,-2451.505594
7008.460310,-3997.112087,-9474.636058,-153.219100
7008.460635,-3627.009116,-10436.903782,2068.457845
7008.460960,-3552.988522,-9474.636058,1915.238745
7008.461285,-5329.482782,-9844.739029,3753.867940
7008.461610,-6143.709319,-9252.574275,2298.286494
7008.461935,-6291.750507,-8808.450710,1762.019645
7008.462260,-6513.812290,-8290.306550,1455.581446
7008.462585,-4737.318029,-7772.162391,1838.629195
7008.462910,-3108.864956,-6143.709319,2834.553343
7008.463235,-3478.967927,-6217.729913,5515.887586
7008.463560,-2886.803174,-6365.771101,7507.735880
7008.463885,-518.144159,-5551.544565,8273.831378
7008.464210,148.041188,-5773.606348,8886.707777
7008.464535,-814.226536,-6735.874072,10878.556072
7008.464860,-1258.350101,-7179.997637,12640.575717
7008.465185,-592.164754,-7105.977043,12410.747068
7008.465510,-2368.659014,-8882.471304,12410.747068
7008.465835,-4145.153275,-8216.285956,13406.671215
7008.466160,-3478.967927,-7105.977043,12334.137518
7008.466485,-2812.782580,-6587.832884,11951.089769
7008.466810,-2664.741391,-6439.791695,11414.822920
7008.467135,-1850.514855,-4071.132681,10572.117872
7008.467461,-2368.659014,-4071.132681,11951.089769
7008.467786,-2812.782580,-3108.864956,12487.356617
7008.468111,-1110.308913,-2368.659014,10801.946522
7008.468436,-1184.329507,-1480.411884,10189.070123
7008.468761,-1184.329507,-2664.741391,10342.289223
7008.469086,-1110.308913,-3775.050304,10035.851024
7008.469411,-1628.453072,-4219.173869,9729.412825
7008.469736,-2368.659014,-6143.709319,9499.584175
7008.470061,-3478.967927,-6883.915261,10035.851024
7008.470386,-3034.844362,-6587.832884,7967.393179
7008.470711,-4737.318029,-8586.388927,7660.954980
7008.471036,-4145.153275,-9326.594869,5362.668486
7008.471361,-3775.050304,-8956.491898,3370.820191
7008.471686,-4589.276840,-8956.491898,2451.505594
7008.472011,-3701.029710,-9400.615463,2221.676944
7008.472336,-2442.679609,-7550.100608,-383.047749
7008.472661,-1258.350101,-8586.388927,-689.485948
7008.472986,-962.267725,-8290.306550,-919.314598
7008.473311,148.041188,-7994.224174,-1072.533697
7008.473636,-444.123565,-7920.203579,-612.876398
7008.473961,-2368.659014,-9770.718434,0.000000
7008.474286,-3997.112087,-9622.677246,-1762.019645
7008.474611,-3478.967927,-9844.739029,-3830.477490
7008.474936,-4737.318029,-11103.089130,-5898.935335
7008.475261,-7105.977043,-12435.459826,-7890.783629
7008.475586,-6883.915261,-12139.377449,-8733.488677
7008.475911,-6439.791695,-12065.356855,-9346.365076
7008.476236,-7179.997637,-12583.501014,-8656.879127
7008.476561,-5921.647536,-10955.047942,-9422.974625
7008.476886,-4219.173869,-11251.130318,-10801.946522
7008.477211,-4737.318029,-10436.903782,-10955.165621
7008.477536,-3404.947333,-10584.944971,-12563.966167
7008.477861,-3552.988522,-9474.636058,-11951.089769
7008.478186,-4589.276840,-10510.924376,-11108.384721
7008.478511,-5181.441594,-11029.068536,-10418.898773
7008.478836,-3997.112087,-11251.130318,-11031.775171
7008.479161,-5181.441594,-12287.418637,-11721.261119
7008.479486,-6143.709319,-14137.933492,-10495.508323
7008.479811,-5329.482782,-14952.160028,-9729.412825
7008.480136,-4515.256246,-15544.324782,-8963.317327
7008.480461,-6365.771101,-15470.304188,-7660.954980
7008.480786,-5699.585753,-14434.015869,-6818.249932
7008.481111,-4737.318029,-13471.748144,-8350.440928
7008.481436,-4145.153275,-12139.377449,-9269.755526
7008.481761,-4219.173869,-11621.233289,-8427.050478
7008.482086,-5033.400406,-8364.327145,-8427.050478
7008.482411,-4737.318029,-8290.306550,-5669.106685
7008.482736,-5403.503377,-8290.306550,-4673.182538
7008.483061,-4515.256246,-8734.430116,-3140.991542
7008.483386,-4737.318029,-8216.285956,-2221.676944
7008.483711,-5181.441594,-7994.224174,76.609550
7008.484037,-4885.359217,-8216.285956,995.924147
7008.484362,-4737.318029,-8956.491898,1762.019645
7008.484687,-6291.750507,-9326.594869,919.314598
7008.485012,-5625.565159,-10732.986159,2145.067394
7008.485337,-4663.297435,-8586.388927,1915.238745
7008.485662,-4219.173869,-9178.553681,3217.601092
7008.485987,-3478.967927,-8882.471304,4596.572988
7008.486312,-2294.638420,-7105.977043,5898.935335
7008.486637,-1480.411884,-6291.750507,7660.954980
7008.486962,-1332.370696,-5625.565159,8580.269578
7008.487287,-1036.288319,-4885.359217,9806.022374
7008.487612,-1406.391290,-4737.318029,9193.145976
7008.487937,-1924.535449,-6069.688724,9729.412825
7008.488262,-2368.659014,-5995.668130,10418.898773
7008.488587,-2738.761985,-7254.018232,10878.556072
7008.488912,-4441.235652,-8586.388927,12870.404366
7008.489237,-3923.091493,-8438.347739,13559.890315
7008.489562,-2738.761985,-8512.368333,12640.575717
7008.489887,-1480.411884,-7105.977043,12487.356617
7008.490212,-1998.556043,-5921.647536,13176.842566
7008.490537,-1480.411884,-5107.421000,12334.137518
7008.490862,-666.185348,-3775.050304,12180.918418
7008.491187,-1332.370696,-3034.844362,11491.432470
7008.491512,-1702.473667,-1184.329507,10955.165621
7008.491837,-1776.494261,-518.144159,9422.974625
7008.492162,-3108.864956,-2442.679609,9806.022374
7008.492487,-1850.514855,-3923.091493,7507.735880
7008.492812,-2368.659014,-4811.338623,7354.516781
7008.493137,-3701.029710,-6217.729913,8886.707777
7008.493462,-3775.050304,-7772.162391,9193.145976
7008.493787,-1924.535449,-10140.821405,8427.050478
7008.494112,-2812.782580,-10214.842000,6511.811733
7008.494437,-2960.823768,-10584.944971,5209.449386
7008.494762,-3552.988522,-9622.677246,4903.011187
7008.495087,-3330.926739,-9030.512492,3600.648841
7008.495412,-2886.803174,-9178.553681,1302.362347
7008.495737,-2738.761985,-7846.182985,-612.876398
7008.496062,-2368.659014,-6735.874072,-1608.800546
7008.496387,-2368.659014,-7105.977043,-2145.067394
7008.496712,-1332.370696,-6365.771101,-2451.505594
7008.497037,-1480.411884,-8142.265362,-2987.772442
7008.497362,-3404.947333,-9770.718434,-2451.505594
7008.497687,-4145.153275,-10436.903782,-2451.505594
7008.498012,-3849.070898,-11547.212695,-4596.572988
7008.498337,-5033.400406,-13545.768739,-5515.887586
7008.498662,-6143.709319,-13027.624579,-6741.640382
7008.498987,-5773.606348,-13915.871710,-7354.516781
7008.499312,-5995.668130,-12213.398043,-8197.221829
7008.499637,-6513.812290,-11473.192101,-9193.145976
7008.499962,-6217.729913,-10288.862594,-10342.289223
7008.500287,-5625.565159,-9400.615463,-12334.137518
7008.500613,-4515.256246,-8808.450710,-13176.842566
7008.500938,-4293.194464,-9696.697840,-13866.328514
7008.501263,-4737.318029,-9548.656652,-12793.794817
7008.501588,-5181.441594,-10066.800811,-11031.775171
7008.501913,-4737.318029,-12879.583391,-10572.117872
7008.502238,-4959.379811,-12731.542202,-10112.460574
7008.502563,-4441.235652,-15470.304188,-10189.070123
7008.502888,-4663.297435,-15988.448347,-8656.879127
7008.503213,-4145.153275,-16728.654289,-8044.002729
7008.503538,-4145.153275,-16062.468941,-7737.564530
7008.503863,-5329.482782,-14878.139434,-6205.373534
7008.504188,-5995.668130,-12361.439231,-7354.516781
7008.504513,-5329.482782,-11103.089130,-8886.707777
7008.504838,-5181.441594,-9770.718434,-10342.289223
7008.505163,-5477.523971,-8586.388927,-9269.755526
7008.505488,-4589.276840,-6439.791695,-8886.707777
7008.505813,-4811.338623,-8216.285956,-5592.497135
7008.506138,-5181.441594,-8216.285956,-3064.381992
7008.506463,-3701.029710,-9918.759623,-1991.848295
7008.506788,-3478.967927,-9548.656652,0.000000
7008.507113,-4367.215058,-10288.862594,2145.067394
7008.507438,-4219.173869,-9770.718434,4290.134789
7008.507763,-4663.297435,-9844.739029,2911.162892
7008.508088,-5403.503377,-10214.842000,3370.820191
7008.508413,-5921.647536,-8734.430116,2528.115143
7008.508738,-5107.421000,-7476.080014,2298.286494
7008.509063,-4959.379811,-6883.915261,2911.162892
7008.509388,-4145.153275,-6365.771101,3677.258390
7008.509713,-1702.473667,-5403.503377,5362.668486
7008.510038,-1702.473667,-5625.565159,7354.516781
7008.510363,-1332.370696,-5477.523971,10035.851024
7008.510688,-518.144159,-5477.523971,9806.022374
7008.511013,0.000000,-5773.606348,10572.117872
7008.511338,-1406.391290,-7772.162391,11951.089769
7008.511663,-2442.679609,-7550.100608,12257.527968
7008.511988,-3034.844362,-7550.100608,12257.527968
7008.512313,-3552.988522,-8660.409521,13176.842566
7008.512638,-3108.864956,-8068.244768,12487.356617
7008.512963,-2812.782580,-5699.585753,11568.042020
7008.513288,-2664.741391,-6365.771101,11414.822920
7008.513613,-2886.803174,-4663.297435,11414.822920
7008.513938,-1332.370696,-4367.215058,10112.460574
7008.514263,-1480.411884,-3034.844362,11184.994271
7008.514588,-1332.370696,-2960.823768,12104.308868
7008.514913,-962.267725,-2294.638420,11491.432470
7008.515238,-1332.370696,-2146.597232,10189.070123
7008.515563,-1480.411884,-4811.338623,9729.412825
7008.515888,-2146.597232,-5403.503377,9116.536426
7008.516213,-2146.597232,-5773.606348,8733.488677
7008.516538,-3552.988522,-6809.894666,9806.022374
7008.516863,-4737.318029,-8142.265362,9269.755526
7008.517189,-3478.967927,-7846.182985,5745.716235
7008.517514,-3923.091493,-8660.409521,4136.915689
7008.517839,-5551.544565,-8808.450710,3370.820191
7008.518164,-3478.967927,-7920.203579,842.705048
7008.518489,-2368.659014,-8660.409521,-306.438199
7008.518814,-3330.926739,-9252.574275,0.000000
7008.519139,-1776.494261,-8438.347739,0.000000
7008.519464,-296.082377,-8068.244768,-536.266849
7008.519789,-518.144159,-8586.388927,153.219100
7008.520114,-962.267725,-9770.718434,0.000000
7008.520439,-1332.370696,-9252.574275,-1532.190996
7008.520764,-3182.885551,-11473.192101,-2068.457845
7008.521089,-4737.318029,-10955.047942,-3447.429741
7008.521414,-5033.400406,-10732.986159,-6435.202183
7008.521739,-7031.956449,-11473.192101,-7124.688131
7008.522064,-7254.018232,-11991.336260,-8580.269578
7008.522389,-6365.771101,-11547.212695,-10112.460574
7008.522714,-5921.647536,-10658.965565,-10572.117872
7008.523039,-6513.812290,-10584.944971,-10035.851024
7008.523364,-5625.565159,-10658.965565,-10878.556072
7008.523689,-4145.153275,-10140.821405,-11721.261119
7008.524014,-3330.926739,-10140.821405,-12717.185267
7008.524339,-3849.070898,-11029.068536,-11568.042020
7008.524664,-4071.132681,-10807.006753,-10112.460574
7008.524989,-4293.194464,-12583.501014,-10418.898773
7008.525314,-4589.276840,-12435.459826,-10112.460574
7008.525639,-5477.523971,-14063.912898,-9652.803275
7008.525964,-5625.565159,-14804.118840,-9882.631924
7008.526289,-5625.565159,-15988.448347,-9269.755526
7008.526614,-4589.276840,-15248.242405,-9346.365076
7008.526939,-5107.421000,-14952.160028,-7660.954980
7008.527264,-6143.709319,-13619.789333,-7354.516781
7008.527589,-5921.647536,-12509.480420,-7660.954980
7008.527914,-4293.194464,-10510.924376,-9346.365076
7008.528239,-4515.256246,-10288.862594,-8273.831378
7008.528564,-4959.379811,-8216.285956,-6741.640382
7008.528889,-4515.256246,-7476.080014,-4826.401637
7008.529214,-3997.112087,-8364.327145,-3600.648841
7008.529539,-4367.215058,-9030.512492,-1991.848295
7008.529864,-4515.256246,-8216.285956,-689.485948
7008.530189,-4737.318029,-7994.224174,919.314598
7008.530514,-5625.565159,-9474.636058,2298.286494
7008.530839,-5107.421000,-9030.512492,1378.971896
7008.531164,-4737.318029,-9474.636058,842.705048
7008.531489,-6513.812290,-10066.800811,2528.115143
7008.531814,-5921.647536,-9252.574275,3447.429741
7008.532139,-4071.132681,-8142.265362,3600.648841
7008.532464,-3775.050304,-8808.450710,4673.182538
7008.532789,-2442.679609,-6735.874072,6052.154434
7008.533114,-592.164754,-5847.626942,7354.516781
7008.533439,-1110.308913,-5033.400406,8273.831378
7008.533764,-1406.391290,-6069.688724,10342.289223
7008.534090,-1258.350101,-4663.297435,10265.679673
7008.534415,-1258.350101,-5181.441594,10418.898773
7008.534740,-2590.720797,-6735.874072,11491.432470
7008.535065,-3108.864956,-7105.977043,11491.432470
7008.535390,-3478.967927,-7476.080014,11108.384721
7008.535715,-2664.741391,-7550.100608,11951.089769
7008.536040,-3108.864956,-8216.285956,12563.966167
7008.536365,-1406.391290,-6735.874072,12640.575717
7008.536690,-1258.350101,-6587.832884,11951.089769
7008.537015,-1702.473667,-5995.668130,12104.308868
7008.537340,-296.082377,-4219.173869,11338.213370
7008.537665,-666.185348,-2590.720797,11797.870669
7008.537990,-2516.700203,-888.247130,12870.404366
7008.538315,-2442.679609,-2664.741391,10342.289223
7008.538640,-888.247130,-1628.453072,7814.174080
7008.538965,-2960.823768,-3330.926739,7277.907231
7008.539290,-3330.926739,-5033.400406,7814.174080
7008.539615,-3478.967927,-5181.441594,8580.269578
7008.539940,-3182.885551,-7920.203579,8120.612279
7008.540265,-3552.988522,-9474.636058,7737.564530
7008.540590,-2294.638420,-9770.718434,5515.887586
7008.540915,-3330.926739,-9326.594869,5056.230287
7008.541240,-3701.029710,-9622.677246,3983.696590
7008.541565,-2220.617826,-9104.533087,1838.629195
7008.541890,-1998.556043,-8808.450710,0.000000
7008.542215,-2590.720797,-8512.368333,-612.876398
7008.542540,-2368.659014,-7328.038826,-995.924147
7008.542865,-1332.370696,-6735.874072,-2451.505594
7008.543190,-1554.432478,-7624.121203,-1991.848295
7008.543515,-2516.700203,-9030.512492,-3064.381992
7008.543840,-3034.844362,-9622.677246,-3753.867940
7008.544165,-4293.194464,-10510.924376,-3600.648841
7008.544490,-6217.729913,-12287.418637,-4366.744339
7008.544815,-5551.544565,-12805.562797,-5745.716235
7008.545140,-5773.606348,-13101.645173,-6894.859482
7008.545465,-6661.853478,-13323.706956,-7354.516781
7008.545790,-6217.729913,-12287.418637,-8886.707777
7008.546115,-5033.400406,-10510.924376,-10112.460574
7008.546440,-5847.626942,-10436.903782,-10801.946522
7008.546765,-5107.421000,-9474.636058,-11644.651570
7008.547090,-4367.215058,-8512.368333,-12870.404366
7008.547415,-4293.194464,-9030.512492,-13023.623466
7008.547740,-4071.132681,-10066.800811,-12180.918418
7008.548065,-4071.132681,-9918.759623,-12870.404366
7008.548390,-4515.256246,-12805.562797,-11261.603821
7008.548715,-5995.668130,-14063.912898,-9193.145976
7008.549040,-4663.297435,-15914.427753,-9499.584175
7008.549365,-4441.235652,-16950.716072,-8733.488677
7008.549690,-4737.318029,-17394.839637,-7737.564530
7008.550015,-4663.297435,-15692.365970,-6741.640382
7008.550340,-5107.421000,-14063.912898,-6435.202183
7008.550666,-5921.647536,-13545.768739,-6588.421283
7008.550991,-5033.400406,-10510.924376,-9039.926876
7008.551316,-5255.462188,-8660.409521,-9116.536426
7008.551641,-5995.668130,-8290.306550,-7890.783629
7008.551966,-4885.359217,-6735.874072,-6818.249932
7008.552291,-4071.132681,-7402.059420,-6358.592633
7008.552616,-3923.091493,-8660.409521,-3294.210641
7008.552941,-4441.235652,-8438.347739,-459.657299
7008.553266,-3849.070898,-9474.636058,1455.581446
7008.553591,-3775.050304,-9178.553681,2528.115143
7008.553916,-4145.153275,-11399.171507,2911.162892
7008.554241,-4663.297435,-9918.759623,2145.067394
7008.554566,-5255.462188,-9696.697840,2298.286494
7008.554891,-5181.441594,-9474.636058,3064.381992
7008.555215,-5329.482782,-8660.409521,3677.258390
7008.555540,-4441.235652,-6957.935855,4060.306139
7008.555865,-3478.967927,-6661.853478,5286.058936
7008.556190,-2442.679609,-5551.544565,6358.592633
7008.556515,-1258.350101,-4293.194464,7277.907231
7008.556840,-1184.329507,-4811.338623,9269.755526
7008.557165,-1480.411884,-5773.606348,10265.679673
7008.557490,-1924.535449,-5699.585753,11261.603821
7008.557815,-1480.411884,-7179.997637,11491.432470
7008.558140,-2442.679609,-8512.368333,12180.918418
7008.558465,-3182.885551,-8808.450710,12487.356617
7008.558790,-2590.720797,-8142.265362,13100.233016
7008.559115,-2590.720797,-7550.100608,13330.061665
7008.559440,-2442.679609,-7402.059420,14019.547613
7008.559765,-1776.494261,-4737.318029,11874.480219
7008.560090,-1554.432478,-3849.070898,11568.042020
7008.560415,-2294.638420,-3923.091493,10572.117872
7008.560740,-1258.350101,-2220.617826,9652.803275
7008.561065,-2516.700203,-1332.370696,9729.412825
7008.561390,-3330.926739,-2516.700203,10495.508323
7008.561715,-2664.741391,-2146.597232,9729.412825
7008.562040,-1628.453072,-5181.441594,8273.831378
7008.562365,-2368.659014,-6143.709319,8656.879127
7008.562690,-2442.679609,-7698.141797,9269.755526
7008.563015,-2368.659014,-7698.141797,8580.269578
7008.563340,-3404.947333,-9030.512492,8580.269578
7008.563665,-3997.112087,-9474.636058,7354.516781
7008.563990,-3627.009116,-8142.265362,5286.058936
7008.564315,-4811.338623,-8142.265362,3753.867940
7008.564640,-3701.029710,-8438.347739,1302.362347
7008.564965,-2368.659014,-7476.080014,-1685.410096
7008.565290,-2072.576638,-7179.997637,-2451.505594
7008.565615,-2664.741391,-8364.327145,-766.095498
7008.565940,-1924.535449,-7772.162391,-1072.533697
7008.566265,-592.164754,-8438.347739,-1532.190996
7008.566590,-888.247130,-10288.862594,-1685.410096
7008.566915,-2516.700203,-10807.006753,-2068.457845
7008.567240,-2886.803174,-11473.192101,-3140.991542
7008.567565,-4737.318029,-12287.418637,-4290.134789
7008.567890,-6661.853478,-13397.727550,-5898.935335
7008.568215,-6957.935855,-12435.459826,-7507.735880
7008.568540,-7179.997637,-11621.233289,-8656.879127
7008.568865,-7328.038826,-10955.047942,-8886.707777
7008.569190,-6143.709319,-10214.842000,-10955.165621
7008.569515,-5773.606348,-9400.615463,-12180.918418
7008.569840,-5625.565159,-10436.903782,-11491.432470
7008.570165,-4737.318029,-10436.903782,-12027.699319
7008.570490,-3701.029710,-9548.656652,-12104.308868
7008.570815,-3478.967927,-10807.006753,-11108.384721
7008.571140,-4293.194464,-11621.233289,-10725.336972
7008.571465,-3849.070898,-11991.336260,-10342.289223
7008.571790,-3923.091493,-13619.789333,-9193.145976
7008.572115,-5773.606348,-14952.160028,-8886.707777
7008.572440,-5625.565159,-15618.345376,-9499.584175
7008.572765,-5773.606348,-15322.262999,-9499.584175
7008.573090,-5477.523971,-15840.407159,-8120.612279
7008.573415,-6143.709319,-13323.706956,-8350.440928
7008.573740,-4441.235652,-13397.727550,-8120.612279
7008.574065,-5773.606348,-11843.295072,-7660.954980
7008.574390,-5181.441594,-10732.986159,-7507.735880
7008.574715,-3997.112087,-8808.450710,-7354.516781
7008.575040,-4293.194464,-8216.285956,-5592.497135
7008.575365,-4737.318029,-9326.594869,-4366.744339
7008.575690,-3478.967927,-8290.306550,-3447.429741
7008.576015,-3478.967927,-7772.162391,-383.047749
7008.576340,-5181.441594,-8068.244768,1225.752797
7008.576665,-4589.276840,-8438.347739,2068.457845
7008.576990,-5255.462188,-8216.285956,919.314598
7008.577315,-5551.544565,-9622.677246,842.705048
7008.577640,-5403.503377,-9252.574275,919.314598
7008.577965,-5255.462188,-8512.368333,1762.019645
7008.578290,-4663.297435,-8512.368333,4366.744339
7008.578615,-4515.256246,-8882.471304,6052.154434
7008.578940,-2368.659014,-6809.894666,6281.983084
7008.579265,-1332.370696,-6661.853478,7354.516781
7008.579590,-1110.308913,-6587.832884,8580.269578
7008.579915,-888.247130,-5625.565159,9193.145976
7008.580240,-518.144159,-5255.462188,9806.022374
7008.580565,-2146.597232,-6365.771101,11797.870669
7008.580890,-2738.761985,-6217.729913,11721.261119
7008.581215,-3108.864956,-6735.874072,11644.651570
7008.581540,-4441.235652,-7254.018232,11951.089769
7008.581865,-3997.112087,-7476.080014,11338.213370
7008.582190,-2516.700203,-6661.853478,11414.822920
7008.582515,-2812.782580,-7179.997637,12487.356617
7008.582840,-2368.659014,-6587.832884,13100.233016
7008.583165,-1480.411884,-4737.318029,12180.918418
7008.583490,-592.164754,-4959.379811,12410.747068
7008.583815,-444.123565,-3627.009116,11338.213370
7008.584140,-962.267725,-1998.556043,11108.384721
7008.584465,-1924.535449,-1998.556043,10418.898773
7008.584790,-2886.803174,-2960.823768,10572.117872
7008.585115,-1850.514855,-2886.803174,7507.735880
7008.585440,-3478.967927,-3923.091493,7584.345430
7008.585765,-4219.173869,-5921.647536,8350.440928
7008.586090,-3923.091493,-7105.977043,7660.954980
7008.586415,-2738.761985,-8290.306550,6128.763984
7008.586740,-3627.009116,-9696.697840,6205.373534
7008.587065,-4367.215058,-9696.697840,5745.716235
7008.587390,-3849.070898,-9844.739029,5056.230287
7008.587714,-2442.679609,-9622.677246,2681.334243
7008.588039,-1628.453072,-9178.553681,0.000000
7008.588364,-1924.535449,-8512.368333,-1225.752797
7008.588689,-1554.432478,-7994.224174,-459.657299
7008.589014,-1850.514855,-8068.244768,-229.828649
7008.589339,-1258.350101,-7550.100608,-689.485948
7008.589664,-1702.473667,-7698.141797,-2451.505594
7008.589989,-2812.782580,-9326.594869,-3294.210641
7008.590314,-4589.276840,-9770.718434,-4213.525239
7008.590639,-4441.235652,-10955.047942,-6665.030833
7008.590964,-5995.668130,-12287.418637,-7201.297681
7008.591289,-7402.059420,-13175.665768,-7124.688131
7008.591614,-6735.874072,-13249.686362,-7277.907231
7008.591939,-5995.668130,-12213.398043,-8273.831378
7008.592264,-5255.462188,-12953.603985,-8580.269578
7008.592589,-4737.318029,-12065.356855,-10189.070123
7008.592914,-4219.173869,-10288.862594,-11261.603821
7008.593239,-4589.276840,-10214.842000,-11108.384721
7008.593564,-5477.523971,-9252.574275,-11261.603821
7008.593889,-4811.338623,-9474.636058,-12334.137518
7008.594214,-4441.235652,-10584.944971,-12717.185267
7008.594539,-5107.421000,-10807.006753,-12180.918418
7008.594864,-4515.256246,-12287.418637,-11261.603821
7008.595189,-5551.544565,-14508.036463,-10265.679673
7008.595514,-5403.503377,-16062.468941,-8886.707777
7008.595839,-5107.421000,-16876.695478,-8044.002729
7008.596164,-4293.194464,-16358.551318,-7814.174080
7008.596489,-4811.338623,-14508.036463,-7124.688131
7008.596814,-4737.318029,-13767.830521,-6971.469032
7008.597139,-4515.256246,-11769.274478,-8197.221829
7008.597464,-4959.379811,-10066.800811,-8580.269578
7008.597789,-5551.544565,-9030.512492,-7354.516781
7008.598114,-5995.668130,-7105.977043,-6511.811733
7008.598439,-5329.482782,-7624.121203,-6052.154434
7008.598764,-4145.153275,-7994.224174,-4519.963438
7008.599089,-3997.112087,-7698.141797,-2145.067394
7008.599414,-4811.338623,-8512.368333,536.266849
7008.599739,-5033.400406,-9844.739029,3753.867940
7008.600064,-4737.318029,-9548.656652,2221.676944
7008.600389,-4219.173869,-10436.903782,1378.971896
7008.600714,-5107.421000,-10881.027347,1608.800546
7008.601039,-4737.318029,-10362.883188,2681.334243
7008.601364,-4219.173869,-8734.430116,3064.381992
7008.601689,-3404.947333,-8660.409521,4443.353888
7008.602014,-2812.782580,-6735.874072,6128.763984
7008.602339,-1702.473667,-5329.482782,7048.078582
7008.602664,-1480.411884,-5107.421000,7967.393179
7008.602989,-1406.391290,-4885.359217,8656.879127
7008.603314,-962.267725,-4737.318029,8580.269578
7008.603639,-1554.432478,-5477.523971,10878.556072
7008.603964,-3701.029710,-6365.771101,12257.527968
7008.604289,-3330.926739,-7698.141797,12563.966167
7008.604614,-3330.926739,-8586.388927,12104.308868
7008.604939,-3108.864956,-9400.615463,11644.651570
7008.605264,-2738.761985,-7772.162391,12257.527968
7008.605589,-1998.556043,-7624.121203,12640.575717
7008.605914,-2368.659014,-6513.812290,13483.280765
7008.606239,-1998.556043,-5181.441594,11874.480219
7008.606564,-1036.288319,-3701.029710,11031.775171
7008.606889,-962.267725,-1998.556043,10418.898773
7008.607214,-2072.576638,-1850.514855,10878.556072
