#time,accel_x,accel_y,accel_z
7249.113129,13101.645173,-8068.244768,1378.971896
7249.113446,10362.883188,-7476.080014,2221.676944
7249.113762,8734.430116,-8142.265362,2987.772442
7249.114078,7550.100608,-7994.224174,1532.190996
7249.114395,5255.462188,-8068.244768,306.438199
7249.114711,3404.947333,-10436.903782,536.266849
7249.115027,518.144159,-11917.315666,1685.410096
7249.115344,-1332.370696,-12731.542202,3524.039291
7249.115660,-3775.050304,-12953.603985,5056.230287
7249.115976,-5847.626942,-13545.768739,5975.544884
7249.116293,-6957.935855,-12879.583391,5132.839837
7249.116609,-7772.162391,-12139.377449,4290.134789
7249.116925,-8660.409521,-10807.006753,2911.162892
7249.117242,-10214.842000,-8068.244768,3524.039291
7249.117558,-12805.562797,-6587.832884,3217.601092
7249.117874,-13989.892304,-5033.400406,919.314598
7249.118191,-12879.583391,-4589.276840,-3370.820191
7249.118507,-13693.809927,-3627.009116,-2834.553343
7249.118823,-17172.777854,-2664.741391,-1838.629195
7249.119140,-18505.148550,-2886.803174,-2451.505594
7249.119456,-18357.107362,-3849.070898,-3600.648841
7249.119773,-18357.107362,-6587.832884,-6281.983084
7249.120089,-19319.375086,-7920.203579,-5209.449386
7249.120405,-18505.148550,-9104.533087,-2221.676944
7249.120722,-16654.633695,-9178.553681,689.485948
7249.121038,-13693.809927,-9696.697840,1838.629195
7249.121354,-12139.377449,-9770.718434,2145.067394
7249.121671,-11399.171507,-9844.739029,1915.238745
7249.121987,-10288.862594,-8808.450710,0.000000
7249.122303,-8586.388927,-7624.121203,-1991.848295
7249.122620,-7179.997637,-5477.523971,-3830.477490
7249.122936,-6291.750507,-4515.256246,-4366.744339
7249.123252,-4811.338623,-4959.379811,-5056.230287
7249.123569,-2738.761985,-5181.441594,-5898.935335
7249.123885,-1776.494261,-5921.647536,-4826.401637
7249.124202,-1036.288319,-6439.791695,-4060.306139
7249.124518,2220.617826,-8068.244768,-2911.162892
7249.124834,6069.688724,-9992.780217,-1685.410096
7249.125151,9178.553681,-11103.089130,-842.705048
7249.125467,8882.471304,-11399.171507,3064.381992
7249.125783,6809.894666,-12435.459826,5132.839837
7249.126100,7105.977043,-13915.871710,5056.230287
7249.126416,8734.430116,-14952.160028,2757.943793
7249.126732,9326.594869,-14137.933492,2068.457845
7249.127049,8956.491898,-12731.542202,2298.286494
7249.127365,10584.944971,-11029.068536,2834.553343
7249.127681,13545.768739,-9548.656652,1838.629195
7249.127998,13027.624579,-7254.018232,2068.457845
7249.128314,9474.636058,-7105.977043,2374.896044
7249.128631,8142.265362,-7698.141797,2604.724693
7249.128947,6883.915261,-7402.059420,459.657299
7249.129263,4589.276840,-9474.636058,-306.438199
7249.129580,2590.720797,-11177.109724,383.047749
7249.129896,888.247130,-12139.377449,2374.896044
7249.130212,-1554.432478,-12583.501014,4519.963438
7249.130529,-3330.926739,-12805.562797,5669.106685
7249.130845,-5403.503377,-13619.789333,5822.325785
7249.131161,-7031.956449,-12361.439231,5669.106685
7249.131478,-7550.100608,-12287.418637,4136.915689
7249.131794,-8734.430116,-10436.903782,4290.134789
7249.132111,-11177.109724,-8364.327145,3370.820191
7249.132427,-13545.768739,-6809.894666,3140.991542
7249.132743,-13841.851115,-5255.462188,-306.438199
7249.133060,-13027.624579,-4737.318029,-3753.867940
7249.133376,-15174.221811,-2516.700203,-3907.087040
7249.133692,-17172.777854,-2960.823768,-2834.553343
7249.134009,-18283.086767,-2664.741391,-1991.848295
7249.134325,-18061.024985,-3923.091493,-3600.648841
7249.134641,-18209.066173,-6883.915261,-5132.839837
7249.134958,-18727.210333,-8364.327145,-4673.182538
7249.135274,-17542.880825,-9622.677246,-2145.067394
7249.135590,-15840.407159,-9326.594869,0.000000
7249.135907,-13915.871710,-9770.718434,2987.772442
7249.136223,-12287.418637,-10510.924376,3447.429741
7249.136540,-11473.192101,-9548.656652,2221.676944
7249.136856,-10362.883188,-9400.615463,-459.657299
7249.137172,-9400.615463,-6883.915261,-3064.381992
7249.137489,-7772.162391,-5625.565159,-4673.182538
7249.137805,-6513.812290,-4811.338623,-5286.058936
7249.138121,-4293.194464,-4737.318029,-5669.106685
7249.138438,-2146.597232,-4959.379811,-5132.839837
7249.138754,-1332.370696,-5551.544565,-3983.696590
7249.139070,444.123565,-6587.832884,-2528.115143
7249.139387,3108.864956,-8216.285956,-2298.286494
7249.139703,7031.956449,-10436.903782,-2451.505594
7249.140019,8882.471304,-11547.212695,0.000000
7249.140336,7920.203579,-11399.171507,2911.162892
7249.140652,6735.874072,-12213.398043,5439.278036
7249.140969,7179.997637,-13915.871710,4979.620737
7249.141285,8586.388927,-14359.995275,2451.505594
7249.141601,8290.306550,-13989.892304,1608.800546
7249.141918,8586.388927,-12139.377449,2451.505594
7249.142234,10732.986159,-10955.047942,2145.067394
7249.142550,13397.727550,-9548.656652,1225.752797
7249.142867,12435.459826,-7402.059420,1762.019645
7249.143183,9622.677246,-6957.935855,3294.210641
7249.143499,8290.306550,-7328.038826,3524.039291
7249.143816,7179.997637,-7698.141797,842.705048
7249.144132,4737.318029,-9030.512492,-459.657299
7249.144449,2664.741391,-11251.130318,76.609550
7249.144765,370.102971,-11843.295072,2451.505594
7249.145081,-1924.535449,-12509.480420,3907.087040
7249.145398,-4293.194464,-13101.645173,5822.325785
7249.145714,-6661.853478,-13545.768739,5439.278036
7249.146030,-7402.059420,-13101.645173,4903.011187
7249.146347,-7772.162391,-12657.521608,3370.820191
7249.146663,-9030.512492,-10436.903782,3677.258390
7249.146979,-11325.150913,-7994.224174,3677.258390
7249.147296,-13545.768739,-6291.750507,4136.915689
7249.147612,-12953.603985,-4885.359217,-153.219100
7249.147928,-12361.439231,-3997.112087,-2604.724693
7249.148245,-14878.139434,-3034.844362,-3217.601092
7249.148561,-17690.922014,-2220.617826,-1685.410096
7249.148878,-19541.436869,-2368.659014,-1762.019645
7249.149194,-18209.066173,-4367.215058,-4979.620737
7249.149510,-18357.107362,-6957.935855,-5975.544884
7249.149827,-18949.272115,-8364.327145,-4290.134789
7249.150143,-17838.963202,-9400.615463,-1762.019645
7249.150459,-15618.345376,-9400.615463,1072.533697
7249.150776,-13545.768739,-9844.739029,2451.505594
7249.151092,-12731.542202,-10140.821405,3064.381992
7249.151408,-12065.356855,-9770.718434,1762.019645
7249.151725,-9696.697840,-8956.491898,-689.485948
7249.152041,-7846.182985,-7105.977043,-2757.943793
7249.152357,-6439.791695,-5181.441594,-4903.011187
7249.152674,-5995.668130,-4367.215058,-4903.011187
7249.152990,-4367.215058,-5255.462188,-5515.887586
7249.153307,-2072.576638,-5699.585753,-6128.763984
7249.153623,-1554.432478,-6365.771101,-4903.011187
7249.153939,0.000000,-7179.997637,-3140.991542
7249.154256,3701.029710,-8882.471304,-1991.848295
7249.154572,7476.080014,-10436.903782,-1608.800546
7249.154888,9326.594869,-11103.089130,612.876398
7249.155205,8512.368333,-11621.233289,3524.039291
7249.155521,6957.935855,-13101.645173,5286.058936
7249.155837,7772.162391,-14137.933492,3983.696590
7249.156154,9030.512492,-14211.954086,2451.505594
7249.156470,8882.471304,-14063.912898,1915.238745
7249.156787,9178.553681,-11621.233289,2451.505594
7249.157103,10732.986159,-9992.780217,3140.991542
7249.157419,12435.459826,-9252.574275,1149.143247
7249.157736,11399.171507,-7179.997637,1302.362347
7249.158052,8808.450710,-7402.059420,2145.067394
7249.158368,7105.977043,-7328.038826,2068.457845
7249.158685,6069.688724,-7254.018232,306.438199
7249.159001,4589.276840,-10066.800811,76.609550
7249.159317,2294.638420,-11325.150913,1762.019645
7249.159634,0.000000,-11695.253884,2451.505594
7249.159950,-1554.432478,-12657.521608,4749.792088
7249.160266,-3997.112087,-12731.542202,6052.154434
7249.160583,-6809.894666,-13175.665768,6588.421283
7249.160899,-8808.450710,-12435.459826,5515.887586
7249.161216,-9474.636058,-12065.356855,3983.696590
7249.161532,-10140.821405,-10658.965565,2834.553343
7249.161848,-11103.089130,-7994.224174,2374.896044
7249.162165,-11843.295072,-5995.668130,1838.629195
7249.162481,-11917.315666,-4219.173869,0.000000
7249.162797,-12139.377449,-2886.803174,-1532.190996
7249.163114,-15100.201217,-2072.576638,-2451.505594
7249.163430,-18283.086767,-2294.638420,-2987.772442
7249.163746,-19689.478057,-3256.906145,-4903.011187
7249.164063,-18727.210333,-5181.441594,-7507.735880
7249.164379,-18949.272115,-7624.121203,-6588.421283
7249.164695,-17912.983796,-9400.615463,-3907.087040
7249.165012,-16654.633695,-10214.842000,229.828649
7249.165328,-14434.015869,-10214.842000,2681.334243
7249.165645,-12139.377449,-10955.047942,3907.087040
7249.165961,-10732.986159,-10362.883188,3753.867940
7249.166277,-9178.553681,-9844.739029,2374.896044
7249.166594,-8290.306550,-7920.203579,766.095498
7249.166910,-8068.244768,-5625.565159,-1532.190996
7249.167226,-7698.141797,-4663.297435,-4060.306139
7249.167543,-6883.915261,-4219.173869,-6818.249932
7249.167859,-5255.462188,-4515.256246,-8427.050478
7249.168175,-2960.823768,-4959.379811,-8427.050478
7249.168492,-1258.350101,-5403.503377,-6358.592633
7249.168808,1406.391290,-6661.853478,-3447.429741
7249.169125,2664.741391,-8290.306550,-1149.143247
7249.169441,5403.503377,-11399.171507,0.000000
7249.169757,7328.038826,-12213.398043,459.657299
7249.170074,7476.080014,-13249.686362,3064.381992
7249.170390,7105.977043,-14137.933492,5592.497135
7249.170706,8364.327145,-14804.118840,6128.763984
7249.171023,10510.924376,-14730.098246,4826.401637
7249.171339,10362.883188,-12657.521608,4519.963438
7249.171655,10658.965565,-11473.192101,4136.915689
7249.171972,11473.192101,-8956.491898,2221.676944
7249.172288,12583.501014,-8142.265362,-612.876398
7249.172604,9696.697840,-5551.544565,-766.095498
7249.172921,7994.224174,-6809.894666,383.047749
7249.173237,4885.359217,-6291.750507,306.438199
7249.173554,2960.823768,-7254.018232,-306.438199
7249.173870,2072.576638,-11177.109724,-995.924147
7249.174186,1850.514855,-12213.398043,383.047749
7249.174503,296.082377,-12509.480420,2451.505594
7249.174819,-1184.329507,-12953.603985,6205.373534
7249.175135,-2886.803174,-14137.933492,8656.879127
7249.175452,-4737.318029,-13989.892304,8656.879127
7249.175768,-6439.791695,-12953.603985,7967.393179
7249.176084,-8216.285956,-12361.439231,5975.544884
7249.176401,-9548.656652,-9178.553681,4749.792088
7249.176717,-11251.130318,-6809.894666,2604.724693
7249.177033,-12435.459826,-4663.297435,-306.438199
7249.177350,-12805.562797,-2886.803174,-4060.306139
7249.177666,-14285.974681,-1776.494261,-5592.497135
7249.177983,-17764.942608,-1332.370696,-4673.182538
7249.178299,-19615.457463,-2516.700203,-3677.258390
7249.178615,-19911.539840,-3404.947333,-4903.011187
7249.178932,-19245.354492,-6365.771101,-5592.497135
7249.179248,-19023.292709,-8290.306550,-4213.525239
7249.179564,-17394.839637,-10510.924376,-1072.533697
7249.179881,-14063.912898,-10807.006753,1991.848295
7249.180197,-10807.006753,-10214.842000,3907.087040
7249.180513,-9622.677246,-10140.821405,6205.373534
7249.180830,-9622.677246,-9918.759623,5745.716235
7249.181146,-9104.533087,-8734.430116,2528.115143
7249.181463,-9992.780217,-7328.038826,-1225.752797
7249.181779,-10288.862594,-5921.647536,-5822.325785
7249.182095,-10066.800811,-4441.235652,-7814.174080
7249.182412,-7920.203579,-4441.235652,-9576.193725
7249.182728,-4737.318029,-4367.215058,-9116.536426
7249.183044,-1628.453072,-4515.256246,-6588.421283
7249.183361,592.164754,-5033.400406,-3830.477490
7249.183677,3552.988522,-7476.080014,-1378.971896
7249.183993,5181.441594,-9326.594869,-383.047749
7249.184310,7550.100608,-11843.295072,612.876398
7249.184626,7698.141797,-12657.521608,2298.286494
7249.184942,7031.956449,-14508.036463,4596.572988
7249.185259,6587.832884,-15174.221811,5362.668486
7249.185575,8660.409521,-15914.427753,4826.401637
7249.185892,9474.636058,-13841.851115,3753.867940
7249.186208,9474.636058,-11991.336260,4519.963438
7249.186524,9696.697840,-10288.862594,2451.505594
7249.186841,11917.315666,-7994.224174,-306.438199
7249.187157,11695.253884,-6809.894666,-1302.362347
7249.187473,9178.553681,-7031.956449,-612.876398
7249.187790,6069.688724,-6291.750507,919.314598
7249.188106,5625.565159,-7328.038826,1532.190996
7249.188422,3552.988522,-9400.615463,612.876398
7249.188739,2442.679609,-10436.903782,383.047749
7249.189055,1184.329507,-11843.295072,612.876398
7249.189371,148.041188,-12731.542202,3370.820191
7249.189688,-1776.494261,-13175.665768,6511.811733
7249.190004,-3701.029710,-14582.057057,7660.954980
7249.190321,-5699.585753,-14137.933492,8120.612279
7249.190637,-7994.224174,-12953.603985,6358.592633
7249.190953,-9844.739029,-11029.068536,6052.154434
7249.191270,-11029.068536,-8660.409521,3524.039291
7249.191586,-11991.336260,-6587.832884,919.314598
7249.191902,-12583.501014,-4515.256246,-2145.067394
7249.192219,-12583.501014,-2738.761985,-4290.134789
7249.192535,-14359.995275,-1776.494261,-4213.525239
7249.192851,-17764.942608,-1406.391290,-2451.505594
7249.193168,-18949.272115,-2812.782580,-3294.210641
7249.193484,-18949.272115,-4589.276840,-4903.011187
7249.193801,-18653.189738,-7105.977043,-5898.935335
7249.194117,-19097.313304,-9252.574275,-3830.477490
7249.194433,-17320.819043,-10436.903782,-1149.143247
7249.194750,-14063.912898,-10732.986159,766.095498
7249.195066,-11399.171507,-10214.842000,3370.820191
7249.195382,-10955.047942,-9992.780217,5975.544884
7249.195699,-10658.965565,-9474.636058,4519.963438
7249.196015,-9252.574275,-9104.533087,1532.190996
7249.196331,-9252.574275,-7254.018232,-2298.286494
7249.196648,-9030.512492,-5033.400406,-4903.011187
7249.196964,-8586.388927,-4219.173869,-6894.859482
7249.197280,-6735.874072,-4071.132681,-8273.831378
7249.197597,-3627.009116,-3997.112087,-8580.269578
7249.197913,-1110.308913,-4737.318029,-6894.859482
7249.198230,592.164754,-5551.544565,-3600.648841
7249.198546,2516.700203,-7772.162391,-1838.629195
7249.198862,5033.400406,-10362.883188,-612.876398
7249.199179,6957.935855,-12509.480420,306.438199
7249.199495,7105.977043,-13101.645173,2451.505594
7249.199811,6587.832884,-14359.995275,4826.401637
7249.200128,7254.018232,-15248.242405,5745.716235
7249.200444,9030.512492,-15174.221811,5132.839837
7249.200760,9992.780217,-14137.933492,3600.648841
7249.201077,9474.636058,-11547.212695,3830.477490
7249.201393,10584.944971,-9992.780217,2451.505594
7249.201709,12065.356855,-7476.080014,0.000000
7249.202026,11991.336260,-6957.935855,-1072.533697
7249.202342,9474.636058,-7105.977043,842.705048
7249.202659,6365.771101,-5699.585753,1072.533697
7249.202975,4737.318029,-7179.997637,-306.438199
7249.203291,3404.947333,-9252.574275,76.609550
7249.203608,1258.350101,-11029.068536,0.000000
7249.203924,222.061783,-12213.398043,459.657299
7249.204240,-444.123565,-12731.542202,3677.258390
7249.204557,-2220.617826,-13767.830521,7584.345430
7249.204873,-4071.132681,-14730.098246,8886.707777
