#time,accel_x,accel_y,accel_z
6834.262862,-2368.659014,-9474.636058,459.657299
6834.263186,-2516.700203,-9696.697840,153.219100
6834.263510,-2812.782580,-9474.636058,842.705048
6834.263834,-2960.823768,-10066.800811,1072.533697
6834.264158,-2294.638420,-10140.821405,995.924147
6834.264483,-1110.308913,-9474.636058,306.438199
6834.264807,-2960.823768,-8734.430116,459.657299
6834.265131,-4663.297435,-9770.718434,1762.019645
6834.265455,-4145.153275,-9326.594869,153.219100
6834.265779,-2294.638420,-8660.409521,-1225.752797
6834.266103,-3923.091493,-9030.512492,-306.438199
6834.266428,-4885.359217,-8660.409521,842.705048
6834.266752,-3923.091493,-8438.347739,229.828649
6834.267076,-3404.947333,-9326.594869,-612.876398
6834.267400,-3330.926739,-9696.697840,-689.485948
6834.267724,-3330.926739,-9400.615463,0.000000
6834.268048,-3923.091493,-9548.656652,153.219100
6834.268373,-3034.844362,-9918.759623,1302.362347
6834.268697,-1998.556043,-9622.677246,1302.362347
6834.269021,-2146.597232,-8290.306550,1532.190996
6834.269345,-2812.782580,-8660.409521,2757.943793
6834.269669,-3775.050304,-7994.224174,1991.848295
6834.269993,-3849.070898,-7772.162391,153.219100
6834.270318,-4885.359217,-7846.182985,-995.924147
6834.270642,-6217.729913,-7994.224174,-306.438199
6834.270966,-6809.894666,-7328.038826,-766.095498
6834.271290,-6957.935855,-8364.327145,-612.876398
6834.271614,-5847.626942,-9252.574275,-766.095498
6834.271938,-5107.421000,-8438.347739,0.000000
6834.272263,-5255.462188,-8216.285956,919.314598
6834.272587,-5107.421000,-8364.327145,2068.457845
6834.272911,-4293.194464,-9326.594869,1532.190996
6834.273235,-3627.009116,-7920.203579,995.924147
6834.273559,-4811.338623,-8438.347739,1762.019645
6834.273883,-5773.606348,-7846.182985,1608.800546
6834.274208,-5773.606348,-7550.100608,842.705048
6834.274532,-5625.565159,-8068.244768,0.000000
6834.274856,-5847.626942,-8068.244768,-995.924147
6834.275180,-6069.688724,-7254.018232,-842.705048
6834.275504,-6735.874072,-7550.100608,0.000000
6834.275828,-7031.956449,-8142.265362,0.000000
6834.276153,-5107.421000,-8660.409521,-1225.752797
6834.276477,-4663.297435,-8290.306550,-1225.752797
6834.276801,-5699.585753,-9104.533087,1225.752797
6834.277125,-5625.565159,-8586.388927,3447.429741
6834.277449,-4145.153275,-7920.203579,1991.848295
6834.277773,-4811.338623,-8882.471304,995.924147
6834.278098,-6513.812290,-8734.430116,1302.362347
6834.278422,-5921.647536,-8068.244768,0.000000
6834.278746,-5551.544565,-8142.265362,-612.876398
6834.279070,-6291.750507,-8586.388927,229.828649
6834.279394,-5107.421000,-7698.141797,-306.438199
6834.279718,-5403.503377,-7772.162391,306.438199
6834.280043,-5847.626942,-8364.327145,1072.533697
6834.280367,-4811.338623,-8956.491898,383.047749
6834.280691,-4071.132681,-8142.265362,-612.876398
6834.281015,-3923.091493,-8956.491898,842.705048
6834.281339,-3849.070898,-8216.285956,1685.410096
6834.281663,-3404.947333,-7402.059420,1532.190996
6834.281988,-4145.153275,-8216.285956,1455.581446
6834.282312,-4811.338623,-8734.430116,1225.752797
6834.282636,-4145.153275,-8956.491898,-306.438199
6834.282960,-4589.276840,-8512.368333,76.609550
6834.283284,-5329.482782,-8364.327145,766.095498
6834.283609,-4145.153275,-7772.162391,919.314598
6834.283933,-4885.359217,-7476.080014,1225.752797
6834.284257,-5329.482782,-7920.203579,919.314598
6834.284581,-4959.379811,-9178.553681,766.095498
6834.284905,-3923.091493,-8068.244768,-306.438199
6834.285229,-3627.009116,-8438.347739,229.828649
6834.285554,-3701.029710,-8586.388927,1149.143247
6834.285878,-3775.050304,-8216.285956,919.314598
6834.286202,-4367.215058,-7772.162391,919.314598
6834.286526,-3627.009116,-8808.450710,76.609550
6834.286850,-3256.906145,-8586.388927,-536.266849
6834.287174,-3552.988522,-8512.368333,-536.266849
6834.287499,-3627.009116,-9548.656652,0.000000
6834.287823,-2516.700203,-9474.636058,-383.047749
6834.288147,-1554.432478,-9696.697840,0.000000
6834.288471,-1776.494261,-10214.842000,842.705048
6834.288795,-1776.494261,-10732.986159,536.266849
6834.289119,-296.082377,-11325.150913,0.000000
6834.289444,148.041188,-11029.068536,0.000000
6834.289768,-370.102971,-10955.047942,1302.362347
6834.290092,-222.061783,-10214.842000,2374.896044
6834.290416,-148.041188,-9622.677246,2068.457845
6834.290740,-1258.350101,-11103.089130,1608.800546
6834.291064,0.000000,-9696.697840,-459.657299
6834.291389,-370.102971,-9326.594869,-995.924147
6834.291713,-1554.432478,-9622.677246,-306.438199
6834.292037,-1776.494261,-9696.697840,0.000000
6834.292361,0.000000,-10214.842000,-1225.752797
6834.292685,-666.185348,-10510.924376,-459.657299
6834.293009,-1480.411884,-9844.739029,689.485948
6834.293334,-518.144159,-9400.615463,459.657299
6834.293658,-222.061783,-10436.903782,536.266849
6834.293982,-962.267725,-10807.006753,1149.143247
6834.294306,-962.267725,-10436.903782,1455.581446
6834.294630,-2072.576638,-8660.409521,1685.410096
6834.294954,-3108.864956,-9622.677246,1378.971896
6834.295279,-3034.844362,-9178.553681,0.000000
6834.295603,-2442.679609,-8438.347739,-1991.848295
6834.295927,-4219.173869,-9474.636058,-919.314598
6834.296251,-4515.256246,-8290.306550,842.705048
6834.296575,-2886.803174,-8512.368333,76.609550
6834.296899,-3552.988522,-8068.244768,-306.438199
6834.297224,-4367.215058,-8882.471304,689.485948
6834.297548,-3552.988522,-8956.491898,-153.219100
6834.297872,-3256.906145,-8290.306550,842.705048
6834.298196,-3701.029710,-9622.677246,1915.238745
6834.298520,-3627.009116,-8512.368333,1991.848295
6834.298844,-4145.153275,-7105.977043,1991.848295
6834.299169,-4515.256246,-8216.285956,1762.019645
6834.299493,-4219.173869,-8586.388927,-536.266849
6834.299817,-4737.318029,-7254.018232,-1225.752797
6834.300141,-4885.359217,-8438.347739,766.095498
6834.300465,-4441.235652,-7994.224174,153.219100
6834.300789,-4145.153275,-8068.244768,995.924147
6834.301114,-4663.297435,-9104.533087,612.876398
6834.301438,-4293.194464,-9622.677246,1072.533697
6834.301762,-3775.050304,-9400.615463,842.705048
6834.302086,-3182.885551,-8808.450710,1149.143247
6834.302410,-4071.132681,-9252.574275,2068.457845
6834.302734,-4663.297435,-8290.306550,2374.896044
6834.303059,-4293.194464,-7698.141797,1378.971896
6834.303383,-4663.297435,-8068.244768,459.657299
6834.303707,-5255.462188,-7994.224174,-612.876398
6834.304031,-5329.482782,-7772.162391,-1455.581446
6834.304355,-5181.441594,-8364.327145,-383.047749
6834.304679,-4515.256246,-7920.203579,-766.095498
6834.305004,-3034.844362,-7846.182985,153.219100
6834.305328,-3108.864956,-8956.491898,-383.047749
6834.305652,-3182.885551,-10436.903782,459.657299
6834.305976,-1184.329507,-10510.924376,-229.828649
6834.306300,518.144159,-10732.986159,0.000000
6834.306624,0.000000,-11325.150913,1378.971896
6834.306949,-814.226536,-10066.800811,3140.991542
6834.307273,-592.164754,-9844.739029,3064.381992
6834.307597,-962.267725,-10584.944971,919.314598
6834.307921,-2516.700203,-9548.656652,612.876398
6834.308245,-3256.906145,-9030.512492,-306.438199
6834.308569,-3701.029710,-8512.368333,-1149.143247
6834.308894,-3552.988522,-8734.430116,-766.095498
6834.309218,-2516.700203,-8660.409521,-1838.629195
6834.309542,-2516.700203,-7772.162391,-306.438199
6834.309866,-2960.823768,-8882.471304,459.657299
6834.310190,-1184.329507,-9770.718434,0.000000
6834.310514,370.102971,-9844.739029,-536.266849
6834.310839,222.061783,-10807.006753,842.705048
6834.311163,0.000000,-10140.821405,2068.457845
6834.311487,296.082377,-9622.677246,2604.724693
6834.311811,74.020594,-10732.986159,2145.067394
6834.312135,0.000000,-10955.047942,1149.143247
6834.312459,-1184.329507,-9770.718434,383.047749
6834.312784,-2368.659014,-9474.636058,1072.533697
6834.313108,-2590.720797,-10066.800811,536.266849
6834.313432,-2072.576638,-8956.491898,-1072.533697
6834.313756,-3404.947333,-9252.574275,-1225.752797
6834.314080,-4515.256246,-8364.327145,0.000000
6834.314404,-3108.864956,-9252.574275,0.000000
6834.314729,-2368.659014,-8512.368333,-842.705048
6834.315053,-2072.576638,-9326.594869,-919.314598
6834.315377,-2368.659014,-9622.677246,229.828649
6834.315701,-1998.556043,-8734.430116,1302.362347
6834.316025,-1554.432478,-9622.677246,1608.800546
6834.316349,-1924.535449,-10362.883188,1608.800546
6834.316674,-1776.494261,-9252.574275,536.266849
6834.316998,-2368.659014,-8808.450710,689.485948
6834.317322,-3404.947333,-10066.800811,1532.190996
6834.317646,-3256.906145,-9252.574275,306.438199
6834.317970,-3108.864956,-9104.533087,-536.266849
6834.318294,-4293.194464,-8216.285956,76.609550
6834.318619,-4737.318029,-8734.430116,-459.657299
6834.318943,-3923.091493,-8586.388927,-1072.533697
6834.319267,-3330.926739,-9622.677246,-612.876398
6834.319591,-3849.070898,-9252.574275,459.657299
6834.319915,-3478.967927,-8216.285956,1378.971896
6834.320239,-3627.009116,-7772.162391,1455.581446
6834.320564,-4737.318029,-9252.574275,2374.896044
6834.320888,-4219.173869,-8586.388927,536.266849
6834.321212,-4219.173869,-8068.244768,-153.219100
6834.321536,-6069.688724,-7476.080014,1532.190996
6834.321860,-6513.812290,-7624.121203,1455.581446
6834.322184,-6143.709319,-7254.018232,459.657299
6834.322509,-7402.059420,-7179.997637,76.609550
6834.322833,-8438.347739,-7550.100608,0.000000
6834.323157,-8068.244768,-7402.059420,-536.266849
6834.323481,-7328.038826,-7402.059420,-689.485948
6834.323805,-7846.182985,-8068.244768,-612.876398
6834.324129,-6365.771101,-6735.874072,0.000000
6834.324453,-6809.894666,-6143.709319,1072.533697
6834.324778,-7698.141797,-8216.285956,2068.457845
6834.325102,-6513.812290,-7624.121203,536.266849
6834.325426,-4959.379811,-6883.915261,-1378.971896
6834.325750,-6217.729913,-7105.977043,1225.752797
6834.326074,-6217.729913,-8290.306550,1685.410096
6834.326398,-5847.626942,-7698.141797,1532.190996
6834.326723,-5699.585753,-8512.368333,689.485948
6834.327047,-5847.626942,-8364.327145,612.876398
6834.327371,-5625.565159,-7846.182985,229.828649
6834.327695,-5255.462188,-7846.182985,459.657299
6834.328019,-5033.400406,-9252.574275,919.314598
6834.328343,-4441.235652,-7846.182985,842.705048
6834.328667,-4367.215058,-6513.812290,1455.581446
6834.328992,-4959.379811,-7920.203579,1762.019645
6834.329316,-4293.194464,-8068.244768,0.000000
6834.329640,-3108.864956,-8364.327145,-1149.143247
6834.329964,-3627.009116,-8808.450710,-1149.143247
6834.330288,-3330.926739,-8512.368333,1378.971896
6834.330612,-3849.070898,-8660.409521,2068.457845
6834.330936,-3478.967927,-9770.718434,1455.581446
6834.331261,-2812.782580,-11029.068536,306.438199
6834.331585,-2812.782580,-10362.883188,153.219100
6834.331909,-3552.988522,-9622.677246,689.485948
6834.332233,-3330.926739,-10288.862594,1685.410096
6834.332557,-2220.617826,-8956.491898,766.095498
6834.332881,-2368.659014,-7994.224174,76.609550
6834.333206,-3775.050304,-9104.533087,0.000000
6834.333530,-4589.276840,-8438.347739,153.219100
6834.333854,-3256.906145,-8216.285956,-1225.752797
6834.334178,-2590.720797,-8956.491898,-1072.533697
6834.334502,-3404.947333,-8290.306550,383.047749
6834.334826,-3627.009116,-8290.306550,1225.752797
6834.335150,-3849.070898,-9844.739029,1838.629195
6834.335475,-4293.194464,-9178.553681,689.485948
6834.335799,-3923.091493,-9178.553681,229.828649
6834.336123,-3923.091493,-9548.656652,-383.047749
6834.336447,-4663.297435,-9844.739029,536.266849
6834.336771,-3997.112087,-9918.759623,306.438199
6834.337095,-3108.864956,-8660.409521,-153.219100
6834.337419,-3701.029710,-8808.450710,229.828649
6834.337744,-4737.318029,-7550.100608,1302.362347
6834.338068,-3849.070898,-7402.059420,0.000000
6834.338392,-3478.967927,-8216.285956,-919.314598
6834.338716,-4441.235652,-8586.388927,0.000000
6834.339040,-4737.318029,-7846.182985,1149.143247
6834.339364,-4885.359217,-7105.977043,2528.115143
6834.339688,-4737.318029,-9178.553681,2681.334243
6834.340013,-5255.462188,-8956.491898,766.095498
6834.340337,-5181.441594,-8216.285956,-229.828649
6834.340661,-5921.647536,-8808.450710,153.219100
6834.340985,-5995.668130,-8438.347739,229.828649
6834.341309,-5773.606348,-7698.141797,153.219100
6834.341633,-5699.585753,-7772.162391,-383.047749
6834.341958,-5033.400406,-8660.409521,-612.876398
6834.342282,-4589.276840,-7920.203579,-153.219100
6834.342606,-5329.482782,-7846.182985,536.266849
6834.342930,-4737.318029,-8512.368333,1225.752797
6834.343254,-4219.173869,-8068.244768,1608.800546
6834.343578,-4811.338623,-8586.388927,1608.800546
6834.343902,-5699.585753,-8512.368333,1762.019645
6834.344227,-5625.565159,-9252.574275,612.876398
6834.344551,-5847.626942,-8364.327145,-306.438199
6834.344875,-6513.812290,-9400.615463,689.485948
6834.345199,-5921.647536,-8364.327145,689.485948
6834.345523,-5773.606348,-7402.059420,536.266849
6834.345847,-6513.812290,-7846.182985,0.000000
6834.346171,-6217.729913,-7846.182985,0.000000
6834.346496,-5921.647536,-7624.121203,-995.924147
6834.346820,-5625.565159,-7624.121203,-612.876398
6834.347144,-5921.647536,-8438.347739,1149.143247
6834.347468,-4885.359217,-7402.059420,1149.143247
6834.347792,-4663.297435,-7550.100608,766.095498
6834.348116,-5551.544565,-8956.491898,919.314598
6834.348441,-5255.462188,-9474.636058,766.095498
6834.348765,-4515.256246,-8956.491898,-153.219100
6834.349089,-3997.112087,-9474.636058,1455.581446
6834.349413,-4515.256246,-8068.244768,1225.752797
6834.349737,-3627.009116,-8290.306550,1455.581446
6834.350061,-4663.297435,-8364.327145,1225.752797
6834.350385,-4885.359217,-9326.594869,1225.752797
6834.350710,-4293.194464,-7994.224174,-612.876398
6834.351034,-4145.153275,-7328.038826,229.828649
6834.351358,-4959.379811,-7846.182985,995.924147
6834.351682,-4589.276840,-7846.182985,919.314598
6834.352006,-4293.194464,-7254.018232,689.485948
6834.352330,-5255.462188,-7624.121203,1072.533697
6834.352654,-4959.379811,-8438.347739,1302.362347
6834.352979,-4441.235652,-8290.306550,536.266849
6834.353303,-4219.173869,-8808.450710,689.485948
6834.353627,-4367.215058,-9104.533087,1072.533697
6834.353951,-3404.947333,-8808.450710,919.314598
6834.354275,-4145.153275,-7624.121203,1072.533697
6834.354599,-4589.276840,-9030.512492,459.657299
6834.354923,-3330.926739,-9474.636058,-1149.143247
6834.355248,-2886.803174,-8734.430116,-1838.629195
6834.355572,-3182.885551,-9474.636058,-766.095498
6834.355896,-2516.700203,-9844.739029,76.609550
6834.356220,-1258.350101,-9104.533087,-995.924147
6834.356544,-1628.453072,-10436.903782,536.266849
6834.356868,-518.144159,-10732.986159,919.314598
6834.357193,666.185348,-11103.089130,229.828649
6834.357517,592.164754,-11399.171507,1072.533697
6834.357841,666.185348,-11991.336260,1685.410096
6834.358165,888.247130,-10732.986159,1991.848295
6834.358489,370.102971,-9770.718434,2374.896044
6834.358813,-740.205942,-9844.739029,2451.505594
6834.359137,-814.226536,-9474.636058,0.000000
6834.359462,-1480.411884,-8808.450710,-1378.971896
6834.359786,-2738.761985,-9400.615463,-1302.362347
6834.360110,-2960.823768,-9252.574275,-1915.238745
6834.360434,-2294.638420,-9178.553681,-1455.581446
6834.360758,-2368.659014,-9918.759623,-1225.752797
6834.361082,-1406.391290,-10584.944971,-383.047749
6834.361406,-888.247130,-10362.883188,-383.047749
6834.361731,-370.102971,-11399.171507,689.485948
6834.362055,-222.061783,-11843.295072,1608.800546
6834.362379,518.144159,-11325.150913,1991.848295
6834.362703,592.164754,-9992.780217,1532.190996
6834.363027,-740.205942,-10066.800811,2221.676944
6834.363351,-1406.391290,-9178.553681,2068.457845
6834.363676,-2146.597232,-9252.574275,842.705048
6834.364000,-3923.091493,-8216.285956,383.047749
6834.364324,-4515.256246,-7105.977043,76.609550
6834.364648,-4515.256246,-5995.668130,-612.876398
6834.364972,-6143.709319,-7476.080014,-612.876398
6834.365296,-6957.935855,-7846.182985,-1072.533697
6834.365620,-5477.523971,-7254.018232,-1915.238745
6834.365945,-4737.318029,-8142.265362,-1685.410096
6834.366269,-5847.626942,-8882.471304,919.314598
6834.366593,-4959.379811,-9844.739029,2298.286494
6834.366917,-2960.823768,-8586.388927,1532.190996
6834.367241,-2590.720797,-9622.677246,2145.067394
6834.367565,-3478.967927,-8660.409521,2068.457845
6834.367889,-3478.967927,-7994.224174,1838.629195
6834.368214,-3701.029710,-8364.327145,383.047749
6834.368538,-4441.235652,-8364.327145,0.000000
6834.368862,-4145.153275,-7624.121203,-1149.143247
6834.369186,-5181.441594,-7105.977043,-383.047749
6834.369510,-5773.606348,-8956.491898,689.485948
6834.369834,-3997.112087,-8512.368333,0.000000
6834.370158,-2516.700203,-8438.347739,-306.438199
6834.370483,-4071.132681,-9030.512492,1915.238745
6834.370807,-4441.235652,-8364.327145,3677.258390
6834.371131,-3182.885551,-7476.080014,2528.115143
6834.371455,-3552.988522,-8734.430116,919.314598
6834.371779,-4737.318029,-9474.636058,0.000000
6834.372103,-4663.297435,-8438.347739,0.000000
6834.372428,-4737.318029,-8512.368333,0.000000
6834.372752,-3775.050304,-9178.553681,-1838.629195
6834.373076,-3256.906145,-8660.409521,-1455.581446
6834.373400,-3552.988522,-9474.636058,-919.314598
6834.373724,-3256.906145,-10140.821405,459.657299
6834.374048,-888.247130,-10955.047942,383.047749
6834.374372,1036.288319,-9696.697840,-383.047749
6834.374697,296.082377,-10584.944971,2298.286494
6834.375021,-444.123565,-10584.944971,3140.991542
6834.375345,148.041188,-9474.636058,2987.772442
6834.375669,-1184.329507,-10584.944971,1532.190996
6834.375993,-2294.638420,-10066.800811,1455.581446
6834.376317,-2442.679609,-8586.388927,-153.219100
6834.376641,-2738.761985,-8586.388927,0.000000
6834.376966,-3330.926739,-9918.759623,-306.438199
6834.377290,-2442.679609,-8882.471304,-1532.190996
6834.377614,-2220.617826,-8290.306550,-2374.896044
6834.377938,-3108.864956,-9104.533087,0.000000
6834.378262,-2146.597232,-9474.636058,612.876398
6834.378586,-222.061783,-9400.615463,-612.876398
6834.378911,0.000000,-10881.027347,229.828649
6834.379235,-370.102971,-10288.862594,2221.676944
6834.379559,296.082377,-10140.821405,2528.115143
6834.379883,-666.185348,-9400.615463,1838.629195
6834.380207,-1776.494261,-10658.965565,1991.848295
6834.380531,-1184.329507,-9992.780217,-766.095498
6834.380855,-370.102971,-9104.533087,-1378.971896
6834.381180,-2146.597232,-9400.615463,0.000000
6834.381504,-2220.617826,-9030.512492,766.095498
6834.381828,-1702.473667,-8734.430116,383.047749
6834.382152,-3256.906145,-8882.471304,766.095498
6834.382476,-3627.009116,-9252.574275,229.828649
6834.382800,-2664.741391,-8956.491898,-995.924147
6834.383124,-2516.700203,-10288.862594,-1072.533697
6834.383449,-3256.906145,-9992.780217,0.000000
6834.383773,-2738.761985,-9178.553681,1378.971896
6834.384097,-3701.029710,-8808.450710,1685.410096
6834.384421,-4293.194464,-9252.574275,1915.238745
6834.384745,-2294.638420,-9770.718434,-1149.143247
6834.385069,-2368.659014,-9104.533087,-1762.019645
6834.385393,-3330.926739,-9474.636058,306.438199
6834.385718,-3108.864956,-9622.677246,1302.362347
6834.386042,-2146.597232,-8438.347739,919.314598
6834.386366,-3034.844362,-8956.491898,689.485948
6834.386690,-3108.864956,-9474.636058,1302.362347
6834.387014,-2886.803174,-8808.450710,0.000000
6834.387338,-2516.700203,-9474.636058,-306.438199
6834.387663,-3330.926739,-9474.636058,919.314598
6834.387987,-3552.988522,-8586.388927,1532.190996
6834.388311,-4811.338623,-7624.121203,1762.019645
6834.388635,-6365.771101,-8586.388927,2604.724693
6834.388959,-5847.626942,-9178.553681,153.219100
6834.389283,-6143.709319,-8068.244768,-1532.190996
6834.389607,-7254.018232,-7105.977043,0.000000
6834.389932,-7402.059420,-7031.956449,766.095498
6834.390256,-6809.894666,-6291.750507,0.000000
6834.390580,-7254.018232,-7698.141797,76.609550
6834.390904,-7105.977043,-7994.224174,0.000000
6834.391228,-6513.812290,-7105.977043,-1302.362347
6834.391552,-6587.832884,-7402.059420,76.609550
6834.391876,-6513.812290,-8364.327145,1072.533697
6834.392201,-5403.503377,-7846.182985,1532.190996
6834.392525,-5033.400406,-7179.997637,766.095498
6834.392849,-5995.668130,-8216.285956,1532.190996
6834.393173,-6513.812290,-7550.100608,1685.410096
6834.393497,-6291.750507,-7105.977043,383.047749
6834.393821,-6143.709319,-7328.038826,995.924147
6834.394146,-6735.874072,-7031.956449,1608.800546
6834.394470,-6587.832884,-6365.771101,766.095498
6834.394794,-7328.038826,-6957.935855,76.609550
6834.395118,-7698.141797,-8142.265362,-229.828649
6834.395442,-6735.874072,-7920.203579,-1685.410096
6834.395766,-5033.400406,-8216.285956,-1149.143247
6834.396090,-5403.503377,-7476.080014,842.705048
6834.396415,-3849.070898,-8438.347739,1608.800546
6834.396739,-2960.823768,-8364.327145,536.266849
6834.397063,-2886.803174,-9918.759623,1149.143247
6834.397387,-3404.947333,-8882.471304,1991.848295
6834.397711,-2516.700203,-8364.327145,1455.581446
6834.398035,-2664.741391,-9104.533087,1072.533697
6834.398359,-3182.885551,-9030.512492,1455.581446
6834.398684,-2664.741391,-9918.759623,612.876398
6834.399008,-3108.864956,-9770.718434,306.438199
6834.399332,-4071.132681,-9844.739029,1302.362347
6834.399656,-3849.070898,-9474.636058,306.438199
6834.399980,-3108.864956,-9104.533087,-612.876398
6834.400304,-3182.885551,-9474.636058,-229.828649
6834.400628,-3108.864956,-9474.636058,76.609550
6834.400953,-3627.009116,-8512.368333,383.047749
6834.401277,-4219.173869,-9252.574275,153.219100
6834.401601,-3108.864956,-9178.553681,0.000000
6834.401925,-2812.782580,-8734.430116,-383.047749
6834.402249,-3552.988522,-9104.533087,229.828649
6834.402573,-2738.761985,-9548.656652,919.314598
6834.402898,-2072.576638,-8956.491898,1149.143247
6834.403222,-3330.926739,-8808.450710,1455.581446
6834.403546,-4737.318029,-9178.553681,2298.286494
6834.403870,-4589.276840,-9474.636058,612.876398
6834.404194,-3627.009116,-9178.553681,-1225.752797
6834.404518,-3701.029710,-9474.636058,-1378.971896
6834.404842,-3775.050304,-9104.533087,-842.705048
6834.405167,-3923.091493,-8142.265362,995.924147
6834.405491,-4367.215058,-8512.368333,2145.067394
6834.405815,-3849.070898,-8438.347739,1072.533697
6834.406139,-4145.153275,-7994.224174,0.000000
6834.406463,-5329.482782,-8290.306550,306.438199
6834.406787,-5921.647536,-7994.224174,1378.971896
6834.407111,-4737.318029,-7550.100608,612.876398
6834.407436,-5255.462188,-6883.915261,0.000000
6834.407760,-7402.059420,-7698.141797,842.705048
6834.408084,-6883.915261,-8660.409521,842.705048
6834.408408,-4885.359217,-8438.347739,-1378.971896
6834.408732,-4441.235652,-8586.388927,-1378.971896
6834.409056,-5329.482782,-8364.327145,229.828649
6834.409381,-4293.194464,-8068.244768,1455.581446
6834.409705,-4145.153275,-8438.347739,1225.752797
6834.410029,-3775.050304,-9400.615463,2145.067394
6834.410353,-3849.070898,-8512.368333,689.485948
6834.410677,-4441.235652,-8142.265362,995.924147
6834.411001,-5699.585753,-8364.327145,1838.629195
6834.411325,-5551.544565,-8882.471304,1149.143247
6834.411650,-6217.729913,-8512.368333,306.438199
6834.411974,-7105.977043,-7476.080014,612.876398
6834.412298,-7254.018232,-7624.121203,459.657299
6834.412622,-6513.812290,-7031.956449,-1149.143247
6834.412946,-6661.853478,-8142.265362,-1378.971896
6834.413270,-6809.894666,-7994.224174,-919.314598
6834.413594,-5921.647536,-7402.059420,306.438199
6834.413919,-5995.668130,-7105.977043,306.438199
6834.414243,-5699.585753,-8586.388927,919.314598
6834.414567,-5181.441594,-8512.368333,153.219100
6834.414891,-4145.153275,-8586.388927,-766.095498
6834.415215,-3997.112087,-9474.636058,612.876398
6834.415539,-4219.173869,-9030.512492,2604.724693
6834.415863,-4589.276840,-8364.327145,2757.943793
6834.416188,-4293.194464,-8882.471304,1532.190996
6834.416512,-4071.132681,-9030.512492,459.657299
6834.416836,-4219.173869,-8068.244768,76.609550
6834.417160,-5033.400406,-8364.327145,689.485948
6834.417484,-5107.421000,-8290.306550,995.924147
6834.417808,-4441.235652,-7402.059420,995.924147
6834.418133,-5033.400406,-7105.977043,459.657299
6834.418457,-5625.565159,-8068.244768,459.657299
6834.418781,-5107.421000,-7105.977043,-459.657299
6834.419105,-4663.297435,-7476.080014,-995.924147
6834.419429,-4663.297435,-7698.141797,0.000000
6834.419753,-4885.359217,-8290.306550,766.095498
6834.420077,-4737.318029,-7994.224174,1608.800546
6834.420402,-4441.235652,-8808.450710,1608.800546
6834.420726,-4367.215058,-9918.759623,1225.752797
6834.421050,-3997.112087,-8808.450710,995.924147
6834.421374,-3330.926739,-9030.512492,919.314598
6834.421698,-3552.988522,-9474.636058,1685.410096
6834.422022,-3034.844362,-8808.450710,306.438199
6834.422346,-2368.659014,-8734.430116,-383.047749
6834.422671,-3404.947333,-8512.368333,229.828649
6834.422995,-3108.864956,-8956.491898,-229.828649
6834.423319,-2220.617826,-8660.409521,-1149.143247
6834.423643,-1924.535449,-9400.615463,-306.438199
6834.423967,-2220.617826,-9252.574275,0.000000
6834.424291,-1998.556043,-9252.574275,995.924147
6834.424616,-1258.350101,-10510.924376,689.485948
6834.424940,-814.226536,-11103.089130,229.828649
6834.425264,0.000000,-11473.192101,-229.828649
6834.425588,370.102971,-11473.192101,153.219100
6834.425912,-222.061783,-11621.233289,1838.629195
6834.426236,296.082377,-10658.965565,1915.238745
6834.426560,888.247130,-9992.780217,536.266849
6834.426885,0.000000,-10510.924376,306.438199
6834.427209,-1480.411884,-10436.903782,842.705048
6834.427533,-1406.391290,-9252.574275,0.000000
6834.427857,-1258.350101,-9400.615463,-689.485948
6834.428181,-1184.329507,-9400.615463,-1225.752797
6834.428505,-1332.370696,-8956.491898,-842.705048
6834.428830,-2590.720797,-8808.450710,919.314598
6834.429154,-2664.741391,-10288.862594,306.438199
6834.429478,-1924.535449,-10214.842000,0.000000
6834.429802,-962.267725,-10658.965565,-689.485948
6834.430126,-1628.453072,-10436.903782,459.657299
6834.430450,-1480.411884,-10140.821405,766.095498
6834.430775,-1480.411884,-9178.553681,1225.752797
6834.431099,-1480.411884,-9622.677246,1072.533697
6834.431423,-1776.494261,-9030.512492,766.095498
6834.431747,-2664.741391,-7550.100608,76.609550
6834.432071,-3330.926739,-8734.430116,459.657299
6834.432395,-3701.029710,-8364.327145,76.609550
6834.432719,-3997.112087,-8142.265362,306.438199
6834.433044,-5477.523971,-8216.285956,766.095498
6834.433368,-5773.606348,-7994.224174,2145.067394
6834.433692,-5181.441594,-8734.430116,766.095498
6834.434016,-4737.318029,-8438.347739,-689.485948
6834.434340,-5181.441594,-8586.388927,0.000000
6834.434664,-4811.338623,-8068.244768,919.314598
6834.434989,-3997.112087,-7772.162391,1455.581446
6834.435313,-3478.967927,-7920.203579,1378.971896
6834.435637,-3627.009116,-7624.121203,1149.143247
6834.435961,-3849.070898,-7179.997637,153.219100
6834.436285,-4663.297435,-7698.141797,995.924147
6834.436609,-4367.215058,-8364.327145,76.609550
6834.436933,-3997.112087,-8216.285956,-536.266849
6834.437258,-4219.173869,-8734.430116,536.266849
6834.437582,-4811.338623,-8734.430116,1838.629195
6834.437906,-4071.132681,-8956.491898,1378.971896
6834.438230,-3404.947333,-9178.553681,766.095498
6834.438554,-3849.070898,-9178.553681,995.924147
6834.438878,-3923.091493,-9104.533087,1532.190996
6834.439203,-3701.029710,-7772.162391,1455.581446
6834.439527,-3404.947333,-8586.388927,919.314598
6834.439851,-3108.864956,-8512.368333,536.266849
6834.440175,-3256.906145,-8586.388927,-1762.019645
