#time,accel_x,accel_y,accel_z
549.778310,6069.688724,-24574.837274,-89786.392366
549.780858,-9030.512492,-32865.143825,-87947.763170
549.783405,2812.782580,-2072.576638,-69561.471218
549.785953,11547.212695,8882.471304,-67569.622924
549.788501,-3108.864956,26647.413912,-60521.544342
549.791049,16728.654289,33457.308578,-64658.460031
549.793597,-6217.729913,7698.141797,-79367.493593
549.796145,-5921.647536,-2368.659014,-86415.572174
549.798692,8882.471304,-24574.837274,-91931.459760
549.801240,-17468.860231,-39230.914926,-97753.785545
549.803788,5329.482782,-8734.430116,-74770.920605
549.806336,-1184.329507,-9474.636058,-74311.263306
549.808884,13619.789333,39526.997303,-52554.151163
549.811431,17468.860231,43524.109390,-55924.971354
549.813979,-2960.823768,10214.842000,-76762.768900
549.816527,2960.823768,14508.036463,-77222.426198
549.819075,-5477.523971,-35233.802839,-101277.824836
549.821623,-740.205942,-26203.290347,-91012.145162
549.824170,-5773.606348,-27091.537477,-85343.038477
549.826718,-592.164754,-10807.006753,-74004.825107
549.829266,18061.024985,30644.525999,-53933.123059
549.831814,-6809.894666,31236.690752,-58529.696047
549.834362,19393.395680,25018.960840,-71706.538613
549.836910,-7550.100608,11251.130318,-78754.617194
549.839457,-5921.647536,-26055.249158,-100205.291138
549.842005,8734.430116,-21317.931130,-88407.420469
549.844553,-13175.665768,-37898.544230,-92084.678860
549.847101,8142.265362,-296.082377,-67109.965625
549.849649,9326.594869,9178.553681,-65884.212828
549.852196,-1184.329507,27091.537477,-66343.870127
549.854744,16728.654289,41007.409187,-59755.448844
549.857292,-1924.535449,7254.018232,-79673.931792
549.859840,1332.370696,444.123565,-83810.847481
549.862393,6957.935855,-23390.507767,-91471.802461
549.864945,-12139.377449,-43079.985824,-100511.729338
549.867498,2072.576638,-6365.771101,-73545.167808
549.870051,444.123565,-10510.924376,-76149.892501
549.872603,10807.006753,39971.120868,-53167.027561
549.875156,-1036.288319,40711.326810,-54699.218557
549.877709,15100.201217,19837.519246,-74464.482406
549.880261,-5181.441594,16136.489536,-74311.263306
549.882814,1332.370696,-36270.091158,-100818.167537
549.885367,-4293.194464,-29164.114115,-90705.706963
549.887919,3404.947333,-25611.125593,-81052.903688
549.890472,-9178.553681,-11251.130318,-74924.139704
549.893025,21021.848753,29608.237680,-57150.724151
549.895578,-11251.130318,29312.155303,-57303.943250
549.898130,23390.507767,32124.937883,-63739.145434
549.900683,-10214.842000,8586.388927,-77528.864398
549.903236,-12435.459826,-30348.443622,-106180.836023
549.905788,19245.354492,-20873.807564,-88867.077768
549.908341,-19837.519246,-38194.626607,-93616.869856
549.910894,10362.883188,-740.205942,-66650.308326
549.913446,444.123565,5033.400406,-67109.965625
549.915999,888.247130,32124.937883,-61594.078039
549.918552,17320.819043,43968.232955,-58070.038748
549.921104,-3404.947333,6513.812290,-82278.656485
549.923657,4441.235652,11399.171507,-76609.549800
549.926210,-148.041188,-24722.878463,-91471.802461
549.928763,-11547.212695,-42043.697506,-97447.347346
549.931315,2960.823768,-8142.265362,-77528.864398
549.933868,-888.247130,-8586.388927,-77069.207099
549.936421,13027.624579,37454.420665,-53473.465760
549.938973,-296.082377,41599.573940,-53933.123059
549.941526,13619.789333,19245.354492,-73698.386908
549.944079,-3552.988522,16728.654289,-72472.634111
549.946631,-10066.800811,-32865.143825,-106793.712421
549.949184,1036.288319,-30496.484810,-92391.117059
549.951737,-3404.947333,-24722.878463,-80286.808190
549.954289,-888.247130,-10955.047942,-73238.729609
549.956842,18505.148550,33457.308578,-54545.999458
549.959395,-8142.265362,30644.525999,-61134.420740
549.961948,26203.290347,32272.979071,-63892.364533
549.964505,-10214.842000,11251.130318,-78141.740796
549.967062,-2220.617826,-10362.883188,-89173.515967
549.969619,5773.606348,-20281.642811,-86109.133975
549.972176,-11843.295072,-36566.173535,-93310.431656
549.974733,10510.924376,-3552.988522,-68029.280222
549.977290,2220.617826,9770.718434,-66497.089226
549.979847,2812.782580,30052.361245,-63126.269035
549.982404,14211.954086,46188.850781,-54545.999458
549.984962,-740.205942,8734.430116,-79520.712692
549.987519,-3256.906145,7994.224174,-79673.931792
549.990076,-1480.411884,-32717.102636,-98979.538342
549.992633,-6809.894666,-38342.667796,-93616.869856
549.995190,888.247130,-7254.018232,-76609.549800
549.997747,-2664.741391,-7994.224174,-76762.768900
550.000304,15248.242405,34197.514520,-55312.094956
550.002861,2072.576638,46336.891969,-51941.274764
550.005418,14359.995275,14359.995275,-75383.797003
550.007976,-1036.288319,16728.654289,-72472.634111
550.010533,-6217.729913,-31088.649564,-102656.796732
550.013090,14063.912898,-31384.731941,-94689.403553
550.015647,-14063.912898,-35085.761651,-91625.021561
550.018204,11251.130318,-13175.665768,-74924.139704
550.020761,7994.224174,33161.226202,-56384.628653
550.023318,-3997.112087,39378.956114,-54852.437657
550.025875,21910.095883,29164.114115,-67722.842023
550.028432,-11399.171507,11547.212695,-79827.150892
550.030990,-2516.700203,-16876.695478,-92391.117059
550.033547,4145.153275,-23538.548956,-89479.954166
550.036104,-15100.201217,-41303.491564,-98213.442844
550.038661,4589.276840,-2368.659014,-68948.594820
550.041218,1628.453072,-148.041188,-60215.106143
550.043775,5181.441594,25611.125593,-67263.184724
550.046307,13471.748144,44708.438897,-56384.628653
550.048838,-5625.565159,9918.759623,-79520.712692
550.051370,-6217.729913,-13027.624579,-93157.212557
550.053902,6809.894666,-22798.343014,-88100.982270
550.056433,-12139.377449,-45744.727216,-99592.414740
550.058965,3701.029710,-2812.782580,-70174.347617
550.061497,-3256.906145,-2368.659014,-70940.443115
550.064028,15544.324782,34641.638086,-56231.409553
550.066560,8882.471304,46781.015534,-57303.943250
550.069092,-740.205942,5033.400406,-82431.875585
550.071623,-740.205942,7105.977043,-78294.959896
550.074155,-3849.070898,-28868.031738,-96834.470947
550.076687,-5477.523971,-43079.985824,-98213.442844
550.079218,-2368.659014,-11843.295072,-77988.521696
550.081750,3256.906145,-18801.230927,-79673.931792
550.084282,9178.553681,38638.750172,-53167.027561
550.086813,-1332.370696,40119.162056,-53626.684860
550.089345,14063.912898,10066.800811,-79827.150892
550.091876,-5033.400406,22502.260637,-70787.224015
550.094408,888.247130,-37306.379477,-103729.330429
550.096940,-1184.329507,-30644.525999,-93616.869856
550.099471,-6069.688724,-34937.720462,-86262.353075
550.102003,1332.370696,-8586.388927,-69408.252119
550.104535,11251.130318,24722.878463,-60674.763442
550.107066,1480.411884,28423.908173,-66190.651027
550.109598,12287.418637,43672.150578,-58223.257848
550.112130,-6217.729913,15988.448347,-76149.892501
550.114661,-1776.494261,-21021.848753,-96528.032748
550.117193,4737.318029,-23094.425390,-86568.791274
550.119725,-9474.636058,-42487.821071,-96681.251848
550.122256,-740.205942,-3701.029710,-67722.842023
550.124788,6809.894666,5329.482782,-68795.375720
550.127320,1332.370696,31680.814318,-60827.982541
550.129851,10066.800811,52258.539505,-52247.712964
550.132383,8734.430116,6661.853478,-79367.493593
550.134914,-9178.553681,444.123565,-82585.094684
550.137446,7402.059420,-30348.443622,-96374.813648
550.139978,-12731.542202,-45152.562462,-97294.128246
550.142509,-3997.112087,-8290.306550,-76303.111601
550.145041,4885.359217,-12435.459826,-79520.712692
550.147581,8438.347739,39823.079680,-53167.027561
550.150121,1332.370696,42043.697506,-53320.246661
550.152661,14952.160028,20577.725188,-71093.662214
550.155201,-6217.729913,22650.301825,-70327.566716
550.157740,3552.988522,-37158.338288,-103729.330429
550.160280,-6809.894666,-30792.567187,-91471.802461
550.162820,-1036.288319,-29608.237680,-82891.532884
550.165360,-10658.965565,-16432.571912,-75843.454302
550.167900,15988.448347,37010.297100,-53626.684860
550.170440,-3997.112087,34789.679274,-58070.038748
550.172980,19837.519246,36418.132346,-64811.679131
550.175519,-2812.782580,11991.336260,-77528.864398
550.178059,-6661.853478,-12583.501014,-90399.268764
550.180599,1776.494261,-27091.537477,-91625.021561
550.183139,-7402.059420,-42339.779882,-93616.869856
550.185679,3108.864956,-4293.194464,-69101.813920
550.188219,10066.800811,16284.530724,-60521.544342
550.190759,2516.700203,28719.990550,-65424.555529
550.193298,13619.789333,49001.633360,-54852.437657
550.195838,4293.194464,10510.924376,-78907.836294
550.198378,-12731.542202,5477.523971,-81206.122788
550.200918,7254.018232,-34937.720462,-99898.852939
550.203458,-15840.407159,-49297.715737,-100664.948437
550.205998,-2664.741391,-2812.782580,-71859.757712
550.208538,8882.471304,-1776.494261,-72779.072310
550.211077,3404.947333,32865.143825,-61134.420740
550.213617,12287.418637,52850.704259,-49183.330972
550.216157,9918.759623,10066.800811,-80440.027290
550.218697,-3108.864956,19985.560434,-71553.319513
550.221237,-1332.370696,-38786.791361,-103729.330429
550.223777,-1332.370696,-30200.402434,-91471.802461
550.226317,-2072.576638,-36862.255912,-73698.386908
550.228856,-3849.070898,-18949.272115,-79520.712692
550.231396,18061.024985,41303.491564,-54086.342159
550.233936,-9770.718434,39675.038491,-56537.847752
550.236476,16136.489536,29460.196492,-66190.651027
550.239016,-6957.935855,16136.489536,-75843.454302
550.241556,-7994.224174,-26795.455100,-100205.291138
550.244096,11399.171507,-22650.301825,-86262.353075
550.246636,-14359.995275,-42783.903448,-95149.060852
550.249153,-7994.224174,-14656.077652,-76609.549800
550.251671,15840.407159,29608.237680,-56844.285952
550.254189,-8438.347739,32569.061448,-60981.201641
550.256707,19689.478057,43524.109390,-58070.038748
550.259225,-6809.894666,9178.553681,-79214.274493
550.261743,-7550.100608,-3108.864956,-85189.819378
550.264261,8882.471304,-26499.372724,-91778.240660
550.266779,-13323.706956,-53146.786636,-103882.549529
550.269297,4885.359217,-6661.853478,-73698.386908
550.271815,9474.636058,8586.388927,-64505.240932
550.274333,-5921.647536,33753.390955,-62666.611736
550.276851,18801.230927,49741.839302,-54239.561258
550.279369,1184.329507,8586.388927,-81206.122788
550.281887,1480.411884,10362.883188,-75383.797003
550.284405,-5773.606348,-35974.008781,-99745.633840
550.286923,1480.411884,-43672.150578,-98213.442844
550.289441,-2960.823768,-13471.748144,-73238.729609
550.291959,-2960.823768,-17912.983796,-82738.313784
550.294477,12583.501014,38934.832549,-54392.780358
550.296995,3108.864956,48557.509795,-51481.617466
550.299513,16876.695478,15692.365970,-77069.207099
550.302031,-1628.453072,20133.601622,-70634.004916
550.304549,-6661.853478,-37010.297100,-105874.397824
550.307067,5329.482782,-35677.926404,-97447.347346
550.309585,-15100.201217,-35677.926404,-90552.487864
550.312103,2812.782580,-13767.830521,-70327.566716
550.314621,12583.501014,29312.155303,-54545.999458
550.317139,-8142.265362,39082.873738,-58989.353346
550.319657,23390.507767,32717.102636,-62973.049936
550.322175,-13471.748144,18061.024985,-75690.235202
550.324692,-2664.741391,-27535.661042,-99132.757441
550.327210,7994.224174,-22946.384202,-82891.532884
550.329728,-17764.942608,-41895.656317,-96987.690047
550.332246,6661.853478,-8290.306550,-73545.167808
550.334764,4145.153275,12139.377449,-65271.336430
550.337282,7846.182985,34049.473332,-60827.982541
550.339800,8586.388927,44412.356520,-57763.600549
550.342318,-8882.471304,12287.418637,-81972.218286
550.344836,-4293.194464,-7994.224174,-87488.105872
550.347354,-1036.288319,-28127.825796,-90552.487864
550.349883,-5329.482782,-50926.168810,-97753.785545
550.352412,-3849.070898,-11399.171507,-75077.358804
550.354942,4737.318029,-1332.370696,-74464.482406
550.357471,16284.530724,38046.585419,-56384.628653
550.360000,2220.617826,51222.251186,-51634.836565
550.362529,20281.642811,9474.636058,-78141.740796
550.365058,-6513.812290,10362.883188,-74617.701505
550.367587,592.164754,-34937.720462,-100052.072039
550.370117,-148.041188,-45300.603650,-98826.319242
550.372646,-2664.741391,-17172.777854,-78294.959896
550.375175,3552.988522,-20429.683999,-78907.836294
550.377704,6513.812290,39675.038491,-53320.246661
550.380233,-2072.576638,42635.862259,-56691.066852
550.382762,20577.725188,34049.473332,-61747.297139
550.385292,-9622.677246,23242.466579,-69255.033019
550.387821,4737.318029,-37602.461854,-101737.482134
550.390350,444.123565,-36122.049970,-95455.499051
550.392879,-4885.359217,-37158.338288,-90552.487864
550.395408,-1036.288319,-17764.942608,-73851.606007
550.397937,9622.677246,31680.814318,-56691.066852
550.400466,2516.700203,31088.649564,-64811.679131
550.402996,12435.459826,46336.891969,-58836.134246
550.405525,888.247130,11547.212695,-77835.302597
550.408054,-14656.077652,-6809.894666,-100358.510238
550.410583,7994.224174,-26647.413912,-90858.926063
550.413112,-12583.501014,-45744.727216,-97447.347346
550.415641,-2368.659014,-7105.977043,-70480.785816
550.418171,14063.912898,15248.242405,-60827.982541
550.420700,-2368.659014,32569.061448,-63892.364533
550.423229,7550.100608,55367.404462,-51328.398366
550.425758,7105.977043,7402.059420,-82738.313784
550.428287,-7105.977043,9770.718434,-78294.959896
550.430816,9918.759623,-23982.672521,-88407.420469
550.433345,-11695.253884,-51370.292375,-101124.605736
550.435875,-6217.729913,-10362.883188,-77528.864398
550.438404,7698.141797,-4589.276840,-75996.673402
550.440933,2960.823768,39082.873738,-55771.752254
550.443462,11843.295072,56255.651592,-46272.168079
550.445991,7994.224174,11103.089130,-78141.740796
550.448520,-2368.659014,24722.878463,-67109.965625
550.451059,296.082377,-39378.956114,-103116.454031
550.453598,-7105.977043,-50482.045244,-99745.633840
550.456137,-740.205942,-11547.212695,-71553.319513
550.458676,-2664.741391,-20281.642811,-81818.999186
550.461214,11547.212695,45004.521274,-53473.465760
550.463753,9918.759623,55959.569215,-44739.977083
550.466292,10214.842000,10362.883188,-79367.493593
550.468831,-3849.070898,21465.972318,-69101.813920
550.471370,-7105.977043,-39971.120868,-101737.482134
550.473909,6069.688724,-37158.338288,-95761.937250
550.476448,-6513.812290,-38786.791361,-72779.072310
550.478986,-2812.782580,-15544.324782,-80286.808190
550.481525,11251.130318,44116.274143,-52554.151163
550.484064,-2220.617826,44412.356520,-57457.162350
550.486603,16580.613101,27535.661042,-68182.499322
550.489142,-7550.100608,21465.972318,-72625.853210
550.491681,-5773.606348,-31828.855506,-100664.948437
550.494219,10214.842000,-33753.390955,-92237.897959
550.496758,-12435.459826,-43376.068201,-94076.527154
550.499297,2072.576638,-6809.894666,-82891.532884
550.501836,15692.365970,37750.503042,-54086.342159
550.504375,-2960.823768,40563.285622,-58376.476948
550.506914,16580.613101,40563.285622,-64198.802732
550.509453,-4441.235652,13915.871710,-77682.083497
550.511991,-11991.336260,-13027.624579,-90399.268764
550.514530,11695.253884,-25315.043216,-86262.353075
550.517069,-18653.189738,-50778.127621,-104035.768628
550.519608,4145.153275,-9326.594869,-72472.634111
550.522147,5921.647536,5625.565159,-68335.718422
550.524686,-2812.782580,33013.185013,-68335.718422
550.527224,14804.118840,51074.209998,-54545.999458
550.529763,0.000000,14359.995275,-79367.493593
550.532302,-12287.418637,-148.041188,-82431.875585
550.534841,4885.359217,-33457.308578,-96528.032748
550.537380,-5625.565159,-54035.033766,-100205.291138
550.539919,444.123565,-11399.171507,-73698.386908
550.542458,-1776.494261,-11547.212695,-81972.218286
550.544996,19245.354492,38194.626607,-56384.628653
550.547535,5921.647536,57884.104664,-46118.948980
550.550074,7698.141797,14952.160028,-79061.055394
550.552592,-4737.318029,12731.542202,-73085.510509
550.555110,-1776.494261,-40711.326810,-105108.302326
550.557629,10362.883188,-45596.686027,-96834.470947
550.560147,-7402.059420,-21021.848753,-77988.521696
550.562665,1776.494261,-20873.807564,-80286.808190
550.565183,6809.894666,38786.791361,-55005.656756
550.567701,-9918.759623,44264.315332,-57610.381450
550.570220,18505.148550,14804.118840,-74004.825107
550.572738,-4885.359217,24278.754898,-68182.499322
550.575256,888.247130,-34493.596897,-99285.976541
550.577774,7994.224174,-39378.956114,-95302.279951
550.580292,-11547.212695,-42191.738694,-95608.718150
550.582810,1776.494261,-23390.507767,-77375.645298
550.585329,8586.388927,37750.503042,-49489.769171
550.587847,2072.576638,33605.349767,-66956.746525
550.590365,10955.047942,48113.386230,-56537.847752
550.592883,-1184.329507,21762.054695,-77528.864398
550.595401,-8734.430116,-31976.896694,-103116.454031
550.597920,5921.647536,-29164.114115,-85189.819378
550.600438,-14063.912898,-47965.345042,-97140.909146
550.602956,-1036.288319,-11843.295072,-73238.729609
550.605474,10066.800811,19837.519246,-57610.381450
550.607992,4589.276840,34197.514520,-63126.269035
550.610510,10510.924376,57736.063476,-51328.398366
550.613029,-740.205942,15840.407159,-79520.712692
550.615547,-13767.830521,-13767.830521,-89786.392366
550.618065,4293.194464,-28423.908173,-89633.173266
550.620583,-11547.212695,-55811.528027,-103422.892230
550.623101,-6513.812290,-8438.347739,-74464.482406
550.625620,11991.336260,2368.659014,-68948.594820
550.628138,2220.617826,34937.720462,-59449.010645
550.630656,10658.965565,63805.752200,-43667.443386
550.633174,14211.954086,11991.336260,-79367.493593
550.635692,-9622.677246,14656.077652,-80286.808190
550.638210,5773.606348,-36270.091158,-97294.128246
550.640729,-7846.182985,-57884.104664,-101737.482134
550.643247,-3108.864956,-9030.512492,-71093.662214
550.645765,11103.089130,-11843.295072,-78907.836294
550.648283,6661.853478,41155.450375,-58836.134246
550.650801,5033.400406,51222.251186,-52247.712964
550.653332,12287.418637,22354.219448,-71400.100414
550.655863,-592.164754,28275.866984,-67722.842023
550.658393,-6661.853478,-38194.626607,-101277.824836
550.660924,444.123565,-46484.933158,-100664.948437
550.663454,1480.411884,-23538.548956,-77069.207099
550.665985,-4441.235652,-23982.672521,-82125.437386
550.668515,16432.571912,43524.109390,-52860.589362
550.671046,-5625.565159,44560.397708,-60981.201641
550.673576,14211.954086,40859.367998,-62206.954438
550.676107,-5773.606348,21762.054695,-77222.426198
550.678638,-13619.789333,-27091.537477,-99132.757441
550.681168,5033.400406,-30792.567187,-86415.572174
550.683699,-6809.894666,-44412.356520,-93003.993457
550.686229,-1332.370696,-25759.166782,-80286.808190
550.688760,15396.283594,35974.008781,-52094.493864
550.691290,-5181.441594,38046.585419,-63126.269035
550.693821,13767.830521,47817.303853,-60674.763442
550.696352,296.082377,17024.736666,-76915.987999
550.698882,-16432.571912,-6661.853478,-87947.763170
550.701413,12879.583391,-28719.990550,-89173.515967
550.703943,-11103.089130,-56995.857534,-105721.178724
550.706474,0.000000,-12139.377449,-73238.729609
550.709004,9622.677246,18949.272115,-56691.066852
550.711535,-4885.359217,34493.596897,-66497.089226
550.714065,11103.089130,57736.063476,-48876.892772
550.716596,6217.729913,13767.830521,-82738.313784
550.719127,-9178.553681,2220.617826,-80593.246390
550.721657,3108.864956,-37750.503042,-97907.004644
550.724188,-1924.535449,-53886.992578,-101737.482134
550.726718,592.164754,-18061.024985,-74311.263306
550.729249,6513.812290,9326.594869,-65730.993728
550.731779,9622.677246,35529.885216,-59295.791545
550.734310,1924.535449,60104.722490,-44433.538884
550.736840,15692.365970,18949.272115,-76303.111601
550.739371,-5773.606348,10066.800811,-74004.825107
550.741902,-444.123565,-41155.450375,-105108.302326
550.744432,7846.182985,-50037.921679,-99592.414740
550.746963,-9326.594869,-19689.478057,-76303.111601
550.749493,4293.194464,-23242.466579,-82125.437386
550.752024,7254.018232,40563.285622,-56537.847752
550.754564,3404.947333,62325.340316,-48110.797274
550.757104,18653.189738,14952.160028,-73851.606007
550.759645,-7550.100608,25167.002028,-68029.280222
550.762185,1776.494261,-36566.173535,-98213.442844
550.764725,6069.688724,-40267.203245,-96681.251848
550.767266,-13915.871710,-42783.903448,-94229.746254
550.769806,-1332.370696,-27535.661042,-81665.780087
550.772346,11991.336260,40711.326810,-48264.016374
550.774887,0.000000,50630.086433,-57916.819649
550.777427,18801.230927,36270.091158,-61900.516238
550.779967,-6513.812290,25759.166782,-72625.853210
550.782507,-3404.947333,-35825.967593,-101584.263035
550.785048,888.247130,-34937.720462,-93310.431656
550.787588,-9030.512492,-52258.539505,-95302.279951
550.790128,-1332.370696,-17764.942608,-75843.454302
550.792669,13175.665768,30052.361245,-51328.398366
550.795209,3849.070898,34493.596897,-59908.667944
550.797749,15396.283594,47077.097911,-60674.763442
550.800290,-4885.359217,22206.178260,-76149.892501
550.802830,-16580.613101,-25759.166782,-97753.785545
550.805370,2516.700203,-29016.072926,-83964.066581
550.807910,-5477.523971,-53738.951389,-100818.167537
550.810451,-1036.288319,-12435.459826,-75383.797003
550.812991,15248.242405,12287.418637,-62513.392637
550.815531,-4737.318029,34197.514520,-62819.830836
550.818072,13619.789333,63953.793389,-43361.005187
550.820612,3552.988522,15692.365970,-79061.055394
550.823152,-14508.036463,-4885.359217,-86875.229473
550.825693,6661.853478,-31976.896694,-90399.268764
550.828233,-7550.100608,-58032.145853,-104035.768628
550.830773,-3701.029710,-13471.748144,-70634.004916
550.833313,13027.624579,-296.082377,-74617.701505
550.835854,2072.576638,38046.585419,-60827.982541
550.838394,6661.853478,61881.216751,-44739.977083
550.840934,10066.800811,17764.942608,-74158.044206
550.843475,-21317.931130,5181.441594,-80746.465489
550.846015,13915.871710,-35825.967593,-95302.279951
550.848555,-8586.388927,-62325.340316,-107713.027019
550.851096,2960.823768,-17764.942608,-70634.004916
550.853636,-1628.453072,-15840.407159,-82431.875585
550.856185,11103.089130,47965.345042,-53473.465760
550.858733,-1480.411884,55071.322085,-54545.999458
550.861282,11251.130318,23686.590144,-71093.662214
550.863831,0.000000,29460.196492,-68029.280222
550.866379,148.041188,-42783.903448,-102043.920334
550.868928,3108.864956,-47077.097911,-98826.319242
550.871477,1776.494261,-23538.548956,-77069.207099
550.874025,-6069.688724,-27239.578666,-88560.639569
550.876574,11695.253884,41007.409187,-57150.724151
550.879123,-1480.411884,61733.175563,-44893.196183
550.881671,15692.365970,19837.519246,-72472.634111
550.884220,-2516.700203,24130.713709,-68182.499322
550.886769,-3997.112087,-41599.573940,-105108.302326
550.889317,10066.800811,-43228.027013,-94229.746254
550.891866,-6069.688724,-20429.683999,-72472.634111
550.894415,5921.647536,-15544.324782,-82431.875585
550.896963,16432.571912,41451.532752,-57303.943250
550.899512,-6217.729913,53294.827824,-59755.448844
550.902061,18653.189738,32421.020260,-62206.954438
550.904609,-4737.318029,30348.443622,-67876.061123
550.907158,-2664.741391,-34197.514520,-98366.661943
550.909707,7698.141797,-41155.450375,-96221.594549
550.912256,-13323.706956,-50334.004056,-98060.223744
550.914804,2368.659014,-27831.743419,-83657.628382
550.917353,4885.359217,43524.109390,-52860.589362
550.919902,-1628.453072,51518.333563,-58376.476948
550.922450,18209.066173,45892.768404,-60981.201641
550.924999,-2072.576638,24426.796086,-79061.055394
550.927548,-17172.777854,-27683.702231,-98060.223744
550.930096,9030.512492,-30052.361245,-86875.229473
550.932645,-14063.912898,-56551.733969,-100511.729338
550.935194,-8586.388927,-16580.613101,-75537.016103
550.937742,12287.418637,39082.873738,-52094.493864
550.940291,-1480.411884,41747.615129,-62666.611736
550.942840,16728.654289,55219.363273,-57150.724151
550.945388,2368.659014,22502.260637,-77375.645298
550.947937,-19689.478057,-13767.830521,-90399.268764
550.950486,2072.576638,-34049.473332,-92697.555258
550.953034,-7846.182985,-59364.516548,-104495.425927
550.955583,-4293.194464,-15396.283594,-73545.167808
550.958139,11547.212695,11399.171507,-50715.521968
550.960695,4885.359217,35381.844028,-67109.965625
550.963251,8882.471304,58772.351795,-52860.589362
550.965806,9326.594869,17172.777854,-79980.369991
550.968362,-22502.260637,-1480.411884,-86109.133975
550.970918,10658.965565,-34937.720462,-92391.117059
550.973474,-10510.924376,-62177.299128,-105874.397824
550.976030,-3404.947333,-16284.530724,-71246.881314
550.978586,10214.842000,-5181.441594,-77222.426198
550.981141,6069.688724,40711.326810,-64658.460031
550.983697,9326.594869,64545.958142,-44739.977083
550.986253,4441.235652,15840.407159,-80133.589091
550.988809,-15248.242405,7402.059420,-77988.521696
550.991365,7994.224174,-36418.132346,-96068.375449
550.993921,-3849.070898,-60252.763679,-106946.931521
550.996476,0.000000,-17616.901420,-70634.004916
550.999032,8142.265362,-17764.942608,-82738.313784
551.001588,7105.977043,45300.603650,-56691.066852
551.004144,5329.482782,57291.939911,-56844.285952
551.006700,11251.130318,17912.983796,-75537.016103
551.009256,-12139.377449,15396.283594,-72472.634111
551.011812,3256.906145,-39526.997303,-97447.347346
551.014367,2960.823768,-51074.209998,-100052.072039
551.016923,1628.453072,-24574.837274,-75843.454302
551.019479,1036.288319,-29016.072926,-89020.296868
551.022035,17764.942608,44412.356520,-53320.246661
551.024591,-10955.047942,50037.921679,-63432.707234
551.027147,17024.736666,42487.821071,-63279.488135
551.029702,-5033.400406,24130.713709,-67876.061123
551.032258,-2664.741391,-41747.615129,-103116.454031
551.034814,11843.295072,-47965.345042,-92850.774358
551.037370,-11547.212695,-36714.214723,-88867.077768
551.039926,888.247130,-29756.278868,-85496.257577
551.042482,11399.171507,40415.244433,-51021.960167
551.045037,-9178.553681,47225.139100,-64045.583633
551.047593,16580.613101,50778.127621,-58376.476948
551.050149,-1332.370696,27091.537477,-74770.920605
551.052705,-1628.453072,-34789.679274,-96528.032748
551.055261,5477.523971,-44264.315332,-96221.594549
551.057817,-15840.407159,-50037.921679,-98826.319242
551.060378,1184.329507,-30940.608376,-83810.847481
551.062939,9770.718434,37306.379477,-48723.673673
551.065500,-2072.576638,38934.832549,-66343.870127
551.068061,9474.636058,55663.486838,-55771.752254
551.070622,8142.265362,25018.960840,-76456.330700
551.073183,-17764.942608,-12435.459826,-90705.706963
551.075744,5181.441594,-37454.420665,-88867.077768
551.078305,-10066.800811,-51370.292375,-95302.279951
551.080866,-4589.276840,-24870.919651,-79980.369991
551.083427,16136.489536,29016.072926,-53473.465760
551.085989,-888.247130,32865.143825,-67722.842023
551.088550,9474.636058,64990.081708,-47497.920876
551.091111,8142.265362,19985.560434,-78141.740796
551.093672,-19097.313304,-5625.565159,-87488.105872
551.096233,13027.624579,-35825.967593,-93157.212557
551.098794,-7550.100608,-58772.351795,-100205.291138
551.101355,-9326.594869,-17320.819043,-74158.044206
551.103916,13915.871710,20429.683999,-58376.476948
551.106477,3552.988522,33605.349767,-64198.802732
551.109038,6069.688724,68246.987852,-41675.595091
551.111599,14211.954086,19245.354492,-76915.987999
551.114161,-20281.642811,2368.659014,-83810.847481
551.116722,10066.800811,-38934.832549,-96681.251848
551.119283,-2664.741391,-64842.040519,-108632.341616
551.121844,-7402.059420,-17320.819043,-73391.948708
551.124405,17468.860231,8586.388927,-67263.184724
551.126966,1036.288319,37158.338288,-63432.707234
551.129527,10510.924376,67950.905476,-41215.937792
551.132088,9474.636058,17616.901420,-77069.207099
551.134649,-13323.706956,14508.036463,-71093.662214
551.137210,5921.647536,-40711.326810,-97447.347346
551.139771,-444.123565,-60548.846056,-103576.111330
551.142333,5773.606348,-18357.107362,-70174.347617
551.144894,7994.224174,-6217.729913,-73698.386908
551.147455,5921.647536,44264.315332,-59449.010645
551.150016,12583.501014,65138.122896,-46118.948980
551.152577,8734.430116,15988.448347,-77682.083497
551.155138,-6661.853478,19541.436869,-71093.662214
551.157699,-6217.729913,-37306.379477,-95608.718150
551.160260,6957.935855,-52850.704259,-97753.785545
551.162826,-6809.894666,-31236.690752,-82738.313784
551.165391,-1036.288319,-28127.825796,-84117.285680
551.167957,14804.118840,44560.397708,-54699.218557
551.170523,-4737.318029,59808.640114,-53933.123059
551.173088,16432.571912,25611.125593,-70021.128517
551.175654,-7550.100608,27239.578666,-65884.212828
551.178219,-5773.606348,-32865.143825,-95455.499051
551.180785,7994.224174,-49889.880491,-96221.594549
551.183351,-10214.842000,-40267.203245,-92237.897959
551.185916,1184.329507,-33753.390955,-86568.791274
551.188482,14656.077652,41155.450375,-59295.791545
551.191047,-6957.935855,53442.869012,-63432.707234
551.193613,13323.706956,30496.484810,-67876.061123
551.196179,-1628.453072,35233.802839,-65118.117330
551.198744,-5625.565159,-36566.173535,-97140.909146
551.201310,7550.100608,-43079.985824,-92697.555258
551.203875,-10214.842000,-46040.809592,-94229.746254
