#time,accel_x,accel_y,accel_z
871.186230,-7550.100608,-7328.038826,1838.629195
871.186543,-7254.018232,-7772.162391,0.000000
871.186855,-7105.977043,-6587.832884,-153.219100
871.187168,-7179.997637,-7179.997637,612.876398
871.187481,-6957.935855,-6809.894666,766.095498
871.187793,-6809.894666,-6957.935855,842.705048
871.188106,-6217.729913,-6365.771101,689.485948
871.188419,-5773.606348,-7254.018232,612.876398
871.188732,-4737.318029,-7476.080014,-536.266849
871.189044,-4959.379811,-8364.327145,0.000000
871.189357,-4885.359217,-8586.388927,153.219100
871.189670,-3997.112087,-9326.594869,76.609550
871.189983,-3108.864956,-9252.574275,536.266849
871.190295,-3256.906145,-9770.718434,1915.238745
871.190608,-2368.659014,-10510.924376,1991.848295
871.190921,-666.185348,-10436.903782,1685.410096
871.191234,148.041188,-10066.800811,1455.581446
871.191546,-444.123565,-10140.821405,2451.505594
871.191859,222.061783,-9992.780217,1915.238745
871.192172,1036.288319,-9992.780217,2145.067394
871.192485,1110.308913,-9696.697840,1915.238745
871.192797,518.144159,-9400.615463,919.314598
871.193110,370.102971,-9252.574275,536.266849
871.193423,370.102971,-9178.553681,383.047749
871.193736,1184.329507,-9844.739029,229.828649
871.194048,1184.329507,-9622.677246,-229.828649
871.194361,888.247130,-10140.821405,919.314598
871.194674,1406.391290,-10807.006753,919.314598
871.194987,2664.741391,-11547.212695,229.828649
871.195299,2960.823768,-11621.233289,536.266849
871.195612,1702.473667,-11991.336260,2068.457845
871.195925,1998.556043,-12065.356855,2604.724693
871.196238,2664.741391,-11843.295072,2221.676944
871.196550,2442.679609,-11029.068536,1762.019645
871.196863,0.000000,-11177.109724,1991.848295
871.197176,-592.164754,-10066.800811,612.876398
871.197489,-1332.370696,-9474.636058,0.000000
871.197801,-2220.617826,-8660.409521,0.000000
871.198114,-3330.926739,-8882.471304,-766.095498
871.198427,-3701.029710,-8364.327145,-1302.362347
871.198740,-4219.173869,-8586.388927,-612.876398
871.199052,-3701.029710,-8512.368333,-153.219100
871.199365,-3997.112087,-9696.697840,76.609550
871.199678,-4071.132681,-9178.553681,766.095498
871.199991,-3849.070898,-9400.615463,1378.971896
871.200303,-3256.906145,-9030.512492,612.876398
871.200616,-3701.029710,-9178.553681,842.705048
871.200929,-3849.070898,-8734.430116,1532.190996
871.201242,-3256.906145,-9178.553681,1302.362347
871.201554,-3404.947333,-7328.038826,842.705048
871.201867,-4737.318029,-7920.203579,995.924147
871.202180,-5033.400406,-8438.347739,306.438199
871.202493,-4071.132681,-8142.265362,-689.485948
871.202805,-3404.947333,-7476.080014,-919.314598
871.203118,-4737.318029,-7994.224174,612.876398
871.203431,-4515.256246,-8364.327145,536.266849
871.203744,-3034.844362,-8734.430116,612.876398
871.204056,-2812.782580,-8882.471304,1302.362347
871.204369,-3108.864956,-10436.903782,2221.676944
871.204682,-2738.761985,-9992.780217,1838.629195
871.204995,-2516.700203,-9696.697840,1991.848295
871.205307,-2738.761985,-9030.512492,2451.505594
871.205620,-2812.782580,-9178.553681,1838.629195
871.205933,-2960.823768,-8364.327145,919.314598
871.206246,-3552.988522,-7624.121203,842.705048
871.206558,-2516.700203,-8364.327145,0.000000
871.206871,-2072.576638,-8438.347739,-766.095498
871.207184,-2146.597232,-8882.471304,76.609550
871.207497,-2072.576638,-9178.553681,1149.143247
871.207809,-962.267725,-9548.656652,1302.362347
871.208122,444.123565,-9992.780217,459.657299
871.208435,370.102971,-10658.965565,1455.581446
871.208748,370.102971,-10732.986159,2068.457845
871.209060,148.041188,-10732.986159,2068.457845
871.209373,-518.144159,-10288.862594,2451.505594
871.209686,-1924.535449,-10436.903782,2987.772442
871.209999,-2738.761985,-9548.656652,2068.457845
871.210311,-3849.070898,-8586.388927,1532.190996
871.210624,-4663.297435,-8068.244768,919.314598
871.210937,-5551.544565,-8068.244768,-612.876398
871.211250,-5921.647536,-7105.977043,-689.485948
871.211562,-7476.080014,-6957.935855,-383.047749
871.211875,-7328.038826,-7105.977043,-383.047749
871.212188,-6513.812290,-7402.059420,-612.876398
871.212501,-6069.688724,-7624.121203,-766.095498
871.212813,-5995.668130,-8586.388927,612.876398
871.213126,-5773.606348,-8290.306550,459.657299
871.213439,-6143.709319,-8364.327145,2145.067394
871.213752,-6143.709319,-8364.327145,2068.457845
871.214064,-6439.791695,-9030.512492,2221.676944
871.214377,-7031.956449,-7994.224174,766.095498
871.214690,-8438.347739,-7179.997637,1072.533697
871.215003,-8512.368333,-7254.018232,995.924147
871.215315,-8216.285956,-7402.059420,536.266849
871.215628,-9030.512492,-6069.688724,76.609550
871.215941,-9770.718434,-5921.647536,1302.362347
871.216254,-10066.800811,-6365.771101,459.657299
871.216566,-7624.121203,-6661.853478,-612.876398
871.216879,-7105.977043,-6809.894666,-459.657299
871.217192,-7624.121203,-7254.018232,1455.581446
871.217505,-7624.121203,-7105.977043,1302.362347
871.217817,-6143.709319,-7476.080014,1762.019645
871.218130,-5033.400406,-8068.244768,2068.457845
871.218443,-5477.523971,-7698.141797,1378.971896
871.218756,-5847.626942,-8142.265362,919.314598
871.219068,-5033.400406,-7994.224174,1225.752797
871.219381,-3849.070898,-8512.368333,1532.190996
871.219694,-3627.009116,-7994.224174,1685.410096
871.220007,-3997.112087,-8290.306550,2451.505594
871.220319,-3701.029710,-8364.327145,1532.190996
871.220632,-1850.514855,-8512.368333,76.609550
871.220945,-1554.432478,-8882.471304,153.219100
871.221258,-2516.700203,-10288.862594,1915.238745
871.221570,-1628.453072,-10066.800811,2145.067394
871.221883,-1110.308913,-9474.636058,1762.019645
871.222196,-2146.597232,-9474.636058,1991.848295
871.222509,-3404.947333,-10436.903782,1455.581446
871.222821,-2738.761985,-9918.759623,459.657299
871.223134,-3330.926739,-8882.471304,766.095498
871.223447,-4515.256246,-8290.306550,1378.971896
871.223760,-5255.462188,-8586.388927,1455.581446
871.224072,-4737.318029,-7846.182985,1072.533697
871.224385,-4293.194464,-7994.224174,919.314598
871.224698,-3923.091493,-8142.265362,306.438199
871.225011,-4145.153275,-8216.285956,459.657299
871.225323,-4367.215058,-7550.100608,536.266849
871.225636,-3849.070898,-8290.306550,536.266849
871.225949,-3552.988522,-8438.347739,766.095498
871.226262,-3997.112087,-9252.574275,842.705048
871.226574,-4441.235652,-9178.553681,1072.533697
871.226887,-4737.318029,-9178.553681,842.705048
871.227200,-5255.462188,-9326.594869,612.876398
871.227513,-6439.791695,-8660.409521,536.266849
871.227825,-6661.853478,-8512.368333,919.314598
871.228138,-6735.874072,-7920.203579,536.266849
871.228451,-6957.935855,-7698.141797,689.485948
871.228764,-7698.141797,-7920.203579,1149.143247
871.229076,-7994.224174,-7402.059420,766.095498
871.229389,-7105.977043,-6587.832884,0.000000
871.229702,-6809.894666,-6957.935855,229.828649
871.230015,-6735.874072,-7105.977043,-229.828649
871.230327,-5773.606348,-6735.874072,0.000000
871.230640,-5255.462188,-6735.874072,383.047749
871.230953,-5551.544565,-7402.059420,306.438199
871.231266,-4885.359217,-7772.162391,-306.438199
871.231579,-4441.235652,-8512.368333,-459.657299
871.231891,-3997.112087,-8512.368333,766.095498
871.232204,-3108.864956,-9252.574275,995.924147
871.232517,-2442.679609,-8956.491898,536.266849
871.232830,-1850.514855,-10140.821405,1455.581446
871.233142,-1850.514855,-10362.883188,1915.238745
871.233455,-962.267725,-10955.047942,1455.581446
871.233768,148.041188,-10362.883188,1149.143247
871.234081,296.082377,-10807.006753,2145.067394
871.234393,1036.288319,-10066.800811,1838.629195
871.234706,1406.391290,-10066.800811,2145.067394
871.235019,814.226536,-9326.594869,1762.019645
871.235332,444.123565,-9474.636058,1302.362347
871.235644,814.226536,-9400.615463,76.609550
871.235957,444.123565,-9770.718434,-306.438199
871.236270,666.185348,-9400.615463,0.000000
871.236583,444.123565,-10140.821405,1149.143247
871.236895,1406.391290,-10288.862594,0.000000
871.237208,2368.659014,-11103.089130,1225.752797
871.237521,2368.659014,-11621.233289,1685.410096
871.237834,2072.576638,-12139.377449,1838.629195
871.238146,2146.597232,-12065.356855,2374.896044
871.238459,2368.659014,-12435.459826,2604.724693
871.238772,2368.659014,-11621.233289,2298.286494
871.239085,962.267725,-10658.965565,2528.115143
871.239397,-148.041188,-10732.986159,1915.238745
871.239710,-1184.329507,-9696.697840,689.485948
871.240023,-2146.597232,-9030.512492,-229.828649
871.240336,-3701.029710,-8364.327145,-612.876398
871.240648,-4441.235652,-8882.471304,-842.705048
871.240961,-3997.112087,-8290.306550,-1762.019645
871.241274,-4071.132681,-8438.347739,-689.485948
871.241587,-5255.462188,-8586.388927,306.438199
871.241899,-5107.421000,-8586.388927,612.876398
871.242212,-3478.967927,-8586.388927,-612.876398
871.242525,-3182.885551,-9252.574275,383.047749
871.242838,-3552.988522,-9548.656652,1378.971896
871.243150,-3330.926739,-9622.677246,1455.581446
871.243463,-2516.700203,-8290.306550,1915.238745
871.243776,-2960.823768,-8290.306550,2451.505594
871.244089,-3923.091493,-7920.203579,1072.533697
871.244401,-4071.132681,-8438.347739,-306.438199
871.244714,-3701.029710,-7920.203579,0.000000
871.245027,-4367.215058,-7254.018232,-689.485948
871.245340,-4071.132681,-7402.059420,-383.047749
871.245652,-4811.338623,-8216.285956,842.705048
871.245965,-4441.235652,-8512.368333,919.314598
871.246278,-3404.947333,-9474.636058,766.095498
871.246591,-2886.803174,-9400.615463,766.095498
871.246903,-2960.823768,-10584.944971,2145.067394
871.247216,-2442.679609,-9696.697840,1915.238745
871.247529,-2146.597232,-9696.697840,2298.286494
871.247842,-2664.741391,-9252.574275,2604.724693
871.248154,-2812.782580,-9400.615463,1685.410096
871.248467,-2146.597232,-8512.368333,229.828649
871.248780,-2738.761985,-8290.306550,153.219100
871.249093,-2368.659014,-8586.388927,-153.219100
871.249405,-1258.350101,-8438.347739,0.000000
871.249718,-962.267725,-8734.430116,536.266849
871.250031,-888.247130,-9104.533087,1378.971896
871.250344,-666.185348,-10214.842000,842.705048
871.250656,148.041188,-10658.965565,536.266849
871.250969,444.123565,-10584.944971,1225.752797
871.251282,-222.061783,-11029.068536,2834.553343
871.251595,-518.144159,-11325.150913,2681.334243
871.251907,-1554.432478,-10732.986159,3447.429741
871.252220,-2886.803174,-9770.718434,2451.505594
871.252533,-3478.967927,-9104.533087,1302.362347
871.252846,-4885.359217,-8438.347739,536.266849
871.253158,-6069.688724,-7772.162391,76.609550
871.253471,-6513.812290,-7105.977043,-229.828649
871.253784,-7105.977043,-6291.750507,-919.314598
871.254097,-7846.182985,-6661.853478,-229.828649
871.254409,-7846.182985,-7105.977043,0.000000
871.254722,-6809.894666,-7476.080014,-612.876398
871.255035,-5995.668130,-7772.162391,-306.438199
871.255348,-6217.729913,-8364.327145,612.876398
871.255660,-6513.812290,-8068.244768,1532.190996
871.255973,-6217.729913,-8512.368333,1532.190996
871.256286,-5921.647536,-8216.285956,1608.800546
871.256599,-6365.771101,-9178.553681,1225.752797
871.256911,-7105.977043,-7846.182985,1455.581446
871.257224,-8216.285956,-7476.080014,1072.533697
871.257537,-8290.306550,-7105.977043,919.314598
871.257850,-8808.450710,-6883.915261,536.266849
871.258162,-9918.759623,-6143.709319,612.876398
871.258475,-10214.842000,-5773.606348,995.924147
871.258788,-8512.368333,-6143.709319,0.000000
871.259101,-7772.162391,-6365.771101,-766.095498
871.259413,-7476.080014,-6143.709319,0.000000
871.259726,-8142.265362,-7476.080014,1378.971896
871.260039,-6735.874072,-7846.182985,1378.971896
871.260352,-5107.421000,-8068.244768,1225.752797
871.260664,-4737.318029,-7846.182985,1685.410096
871.260977,-4811.338623,-8660.409521,1302.362347
871.261290,-4071.132681,-8586.388927,995.924147
871.261603,-3997.112087,-7920.203579,1532.190996
871.261915,-3627.009116,-8216.285956,2221.676944
871.262228,-3478.967927,-8808.450710,1685.410096
871.262541,-2664.741391,-8142.265362,612.876398
871.262854,-2442.679609,-8068.244768,766.095498
871.263166,-2664.741391,-8586.388927,919.314598
871.263479,-2146.597232,-9400.615463,919.314598
871.263792,-1554.432478,-9696.697840,1225.752797
871.264105,-1110.308913,-9918.759623,2911.162892
871.264417,-2146.597232,-10214.842000,2528.115143
871.264730,-2812.782580,-10436.903782,2221.676944
871.265043,-3182.885551,-10584.944971,1838.629195
871.265356,-3108.864956,-9400.615463,1378.971896
871.265668,-4441.235652,-9030.512492,766.095498
871.265981,-4811.338623,-8142.265362,1072.533697
871.266294,-4589.276840,-7698.141797,995.924147
871.266607,-4663.297435,-7402.059420,536.266849
871.266919,-4811.338623,-7698.141797,612.876398
871.267232,-5329.482782,-7846.182985,842.705048
871.267545,-4589.276840,-7698.141797,153.219100
871.267858,-3627.009116,-7402.059420,0.000000
871.268170,-3552.988522,-8956.491898,689.485948
871.268483,-3775.050304,-9252.574275,919.314598
871.268796,-3330.926739,-9178.553681,1302.362347
871.269109,-4145.153275,-8512.368333,1532.190996
871.269421,-5107.421000,-9622.677246,1302.362347
871.269734,-5477.523971,-9622.677246,612.876398
871.270047,-6513.812290,-9326.594869,1302.362347
871.270360,-7031.956449,-8512.368333,1455.581446
871.270672,-7254.018232,-7550.100608,842.705048
871.270985,-8068.244768,-7105.977043,229.828649
871.271298,-8364.327145,-6809.894666,995.924147
871.271611,-7994.224174,-6661.853478,-995.924147
871.271924,-7105.977043,-6809.894666,-995.924147
871.272236,-6587.832884,-6069.688724,-766.095498
871.272549,-6513.812290,-6735.874072,306.438199
871.272862,-5329.482782,-6809.894666,536.266849
871.273175,-4293.194464,-7105.977043,1149.143247
871.273487,-3849.070898,-7994.224174,1302.362347
871.273800,-3849.070898,-8956.491898,306.438199
871.274113,-3034.844362,-9400.615463,153.219100
871.274426,-3330.926739,-9474.636058,612.876398
871.274738,-2812.782580,-9844.739029,1072.533697
871.275051,-2442.679609,-10140.821405,919.314598
871.275364,-1924.535449,-10214.842000,995.924147
871.275677,-1554.432478,-10510.924376,1149.143247
871.275989,-888.247130,-10214.842000,1149.143247
871.276302,444.123565,-9992.780217,1225.752797
871.276615,740.205942,-10066.800811,1762.019645
871.276928,1036.288319,-10436.903782,2451.505594
871.277240,1258.350101,-9622.677246,1608.800546
871.277553,1406.391290,-9474.636058,1302.362347
871.277866,1406.391290,-9844.739029,919.314598
871.278179,1554.432478,-9474.636058,0.000000
871.278491,888.247130,-9622.677246,0.000000
871.278804,222.061783,-10658.965565,919.314598
871.279117,1776.494261,-11251.130318,383.047749
871.279430,2590.720797,-11177.109724,229.828649
871.279742,1184.329507,-11473.192101,1302.362347
871.280055,370.102971,-11917.315666,2221.676944
871.280368,1406.391290,-12361.439231,1685.410096
871.280681,2886.803174,-11769.274478,842.705048
871.280993,2220.617826,-11843.295072,2451.505594
871.281306,296.082377,-10658.965565,2451.505594
871.281619,0.000000,-10436.903782,1838.629195
871.281932,-148.041188,-9696.697840,1072.533697
871.282244,-1776.494261,-9474.636058,459.657299
871.282557,-2812.782580,-8956.491898,153.219100
871.282870,-4219.173869,-8290.306550,-1302.362347
871.283183,-3627.009116,-7772.162391,-995.924147
871.283495,-3923.091493,-8364.327145,-459.657299
871.283808,-4811.338623,-8216.285956,0.000000
871.284121,-5329.482782,-8142.265362,459.657299
871.284434,-4885.359217,-8882.471304,0.000000
871.284746,-3997.112087,-9326.594869,-306.438199
871.285059,-3627.009116,-9548.656652,766.095498
871.285372,-3330.926739,-9696.697840,2145.067394
871.285685,-1850.514855,-8438.347739,1838.629195
871.285997,-2442.679609,-8290.306550,2528.115143
871.286310,-3997.112087,-9178.553681,1072.533697
871.286623,-3256.906145,-8734.430116,-229.828649
871.286936,-2960.823768,-8142.265362,-995.924147
871.287248,-4145.153275,-7476.080014,-306.438199
871.287561,-3997.112087,-7550.100608,689.485948
871.287874,-3997.112087,-8290.306550,306.438199
871.288187,-3849.070898,-8142.265362,919.314598
871.288499,-4367.215058,-8512.368333,1532.190996
871.288812,-4145.153275,-9696.697840,842.705048
871.289125,-2812.782580,-9474.636058,153.219100
871.289438,-2590.720797,-9400.615463,1838.629195
871.289750,-2738.761985,-9770.718434,2604.724693
871.290063,-2738.761985,-9696.697840,2298.286494
871.290376,-2590.720797,-8956.491898,2374.896044
871.290689,-2516.700203,-9030.512492,1685.410096
871.291001,-1776.494261,-8808.450710,0.000000
871.291314,-1998.556043,-8956.491898,-459.657299
871.291627,-1998.556043,-8586.388927,306.438199
871.291940,-1036.288319,-8586.388927,689.485948
871.292252,-518.144159,-8290.306550,0.000000
871.292565,-888.247130,-9696.697840,1225.752797
871.292878,-592.164754,-9622.677246,919.314598
871.293191,0.000000,-10881.027347,1685.410096
871.293503,0.000000,-10807.006753,1685.410096
871.293816,-1184.329507,-11473.192101,2911.162892
871.294129,-2220.617826,-10732.986159,2681.334243
871.294442,-3034.844362,-10066.800811,2834.553343
871.294754,-3849.070898,-9474.636058,1685.410096
871.295067,-4737.318029,-9326.594869,919.314598
871.295380,-5329.482782,-7698.141797,0.000000
871.295693,-6883.915261,-7031.956449,536.266849
871.296005,-7846.182985,-6587.832884,0.000000
871.296318,-7179.997637,-6513.812290,-995.924147
871.296631,-7254.018232,-6291.750507,-1378.971896
871.296944,-7328.038826,-6735.874072,-1072.533697
871.297256,-6735.874072,-7031.956449,-919.314598
871.297569,-5921.647536,-8142.265362,76.609550
871.297882,-5625.565159,-7772.162391,1838.629195
871.298195,-5699.585753,-8660.409521,2681.334243
871.298507,-6069.688724,-9030.512492,2757.943793
871.298820,-6439.791695,-8734.430116,2451.505594
871.299133,-6735.874072,-8586.388927,1991.848295
871.299446,-7772.162391,-7772.162391,1608.800546
871.299758,-8438.347739,-7105.977043,919.314598
871.300071,-9770.718434,-6513.812290,383.047749
871.300384,-9918.759623,-6291.750507,919.314598
871.300697,-9474.636058,-5995.668130,-612.876398
871.301009,-8586.388927,-6069.688724,-1149.143247
871.301322,-8438.347739,-5773.606348,-919.314598
871.301635,-8142.265362,-6513.812290,0.000000
871.301948,-7105.977043,-6661.853478,459.657299
871.302260,-4811.338623,-7846.182985,1302.362347
871.302573,-5255.462188,-7624.121203,2298.286494
871.302886,-4515.256246,-8142.265362,2374.896044
871.303199,-4219.173869,-8660.409521,2298.286494
871.303512,-4145.153275,-9178.553681,2221.676944
871.303824,-3552.988522,-8438.347739,2145.067394
871.304137,-3997.112087,-8586.388927,2145.067394
871.304450,-3627.009116,-8216.285956,1225.752797
871.304763,-2960.823768,-8364.327145,153.219100
871.305075,-3182.885551,-7550.100608,-383.047749
871.305388,-4293.194464,-8216.285956,766.095498
871.305701,-3108.864956,-9474.636058,612.876398
871.306014,-1628.453072,-10066.800811,0.000000
871.306326,-1110.308913,-9178.553681,612.876398
871.306639,-2590.720797,-10658.965565,2604.724693
871.306952,-2368.659014,-10140.821405,2681.334243
871.307265,-1110.308913,-9474.636058,2221.676944
871.307577,-2072.576638,-9400.615463,2451.505594
871.307890,-3923.091493,-9918.759623,2068.457845
871.308203,-3997.112087,-8734.430116,612.876398
871.308516,-4737.318029,-7772.162391,766.095498
871.308829,-4885.359217,-7328.038826,1225.752797
871.309141,-5181.441594,-7772.162391,689.485948
871.309454,-4959.379811,-7772.162391,459.657299
871.309767,-5625.565159,-7105.977043,-153.219100
871.310080,-5107.421000,-7402.059420,-383.047749
871.310392,-4515.256246,-8734.430116,-306.438199
871.310705,-4219.173869,-9178.553681,842.705048
871.311018,-4367.215058,-9252.574275,1762.019645
871.311331,-4811.338623,-9326.594869,1608.800546
871.311643,-5477.523971,-9104.533087,1455.581446
871.311956,-5699.585753,-9104.533087,1532.190996
871.312269,-5329.482782,-8290.306550,536.266849
871.312582,-6143.709319,-7994.224174,1762.019645
871.312894,-7624.121203,-7476.080014,842.705048
871.313207,-7698.141797,-7031.956449,919.314598
871.313520,-7476.080014,-6439.791695,-153.219100
871.313833,-7624.121203,-6809.894666,0.000000
871.314146,-7846.182985,-7105.977043,-919.314598
871.314458,-6957.935855,-6809.894666,-1302.362347
871.314771,-5699.585753,-6217.729913,-1072.533697
871.315084,-4589.276840,-7846.182985,0.000000
871.315397,-4219.173869,-8512.368333,536.266849
871.315709,-3997.112087,-8586.388927,612.876398
871.316022,-3330.926739,-8364.327145,612.876398
871.316335,-2960.823768,-9548.656652,1072.533697
871.316648,-2294.638420,-9252.574275,0.000000
871.316960,-2590.720797,-9104.533087,1072.533697
871.317273,-1924.535449,-9252.574275,1915.238745
871.317586,-1406.391290,-9696.697840,1455.581446
871.317899,-1332.370696,-9326.594869,689.485948
871.318211,-1332.370696,-9696.697840,1302.362347
871.318524,-518.144159,-9844.739029,1149.143247
871.318837,740.205942,-10362.883188,612.876398
871.319150,1184.329507,-9474.636058,1225.752797
871.319463,666.185348,-10881.027347,1915.238745
871.319775,1258.350101,-10288.862594,1072.533697
871.320088,2368.659014,-11029.068536,459.657299
871.320401,2368.659014,-10732.986159,842.705048
871.320714,1258.350101,-11177.109724,1149.143247
871.321026,1776.494261,-10807.006753,536.266849
871.321339,2442.679609,-11103.089130,766.095498
871.321652,2294.638420,-10807.006753,1455.581446
871.321965,1258.350101,-10807.006753,1149.143247
871.322277,888.247130,-10732.986159,1838.629195
871.322590,740.205942,-11103.089130,1991.848295
871.322903,1332.370696,-11325.150913,995.924147
871.323216,1110.308913,-10807.006753,689.485948
871.323528,-296.082377,-10288.862594,1915.238745
871.323841,-740.205942,-10732.986159,1991.848295
871.324154,-1184.329507,-9696.697840,1072.533697
871.324467,-1554.432478,-10140.821405,306.438199
871.324780,-3034.844362,-10214.842000,0.000000
871.325092,-3404.947333,-8956.491898,-1149.143247
871.325405,-3775.050304,-9104.533087,-383.047749
871.325718,-4885.359217,-8956.491898,306.438199
871.326031,-4737.318029,-8512.368333,459.657299
871.326343,-4367.215058,-8068.244768,153.219100
871.326656,-5255.462188,-8290.306550,76.609550
871.326969,-5403.503377,-8068.244768,306.438199
871.327282,-4071.132681,-8808.450710,0.000000
871.327594,-2516.700203,-8142.265362,612.876398
871.327907,-2738.761985,-8438.347739,2451.505594
871.328220,-3849.070898,-8438.347739,2068.457845
871.328533,-2664.741391,-9400.615463,842.705048
871.328845,-2146.597232,-8956.491898,-383.047749
871.329158,-3256.906145,-8438.347739,0.000000
871.329471,-3256.906145,-8290.306550,306.438199
871.329784,-4441.235652,-8660.409521,536.266849
871.330097,-4441.235652,-8438.347739,459.657299
871.330409,-3923.091493,-8734.430116,306.438199
871.330722,-4293.194464,-8586.388927,536.266849
871.331035,-4293.194464,-8956.491898,1455.581446
871.331348,-3552.988522,-8364.327145,1225.752797
871.331660,-2146.597232,-9178.553681,1608.800546
871.331973,-2368.659014,-8586.388927,1608.800546
871.332286,-2664.741391,-9252.574275,2221.676944
871.332599,-2146.597232,-9030.512492,1991.848295
871.332911,-1406.391290,-9178.553681,919.314598
871.333224,-1406.391290,-9548.656652,306.438199
871.333537,-1332.370696,-9548.656652,-306.438199
871.333850,-1110.308913,-9178.553681,536.266849
871.334162,-1332.370696,-9474.636058,1225.752797
871.334475,-814.226536,-9844.739029,1072.533697
871.334788,-222.061783,-10362.883188,842.705048
871.335101,-740.205942,-10214.842000,1072.533697
871.335414,-1628.453072,-10288.862594,1991.848295
871.335726,-1628.453072,-10584.944971,1915.238745
871.336039,-1776.494261,-10510.924376,2374.896044
871.336352,-2812.782580,-9178.553681,2604.724693
871.336665,-3552.988522,-9622.677246,3447.429741
871.336977,-3997.112087,-9252.574275,1915.238745
871.337290,-4293.194464,-8142.265362,689.485948
871.337603,-5847.626942,-7698.141797,383.047749
871.337916,-6809.894666,-6957.935855,-383.047749
871.338228,-7031.956449,-6809.894666,-536.266849
871.338541,-7031.956449,-7179.997637,-383.047749
871.338854,-7179.997637,-7179.997637,-383.047749
871.339167,-6809.894666,-6957.935855,-995.924147
871.339479,-7328.038826,-8068.244768,766.095498
871.339792,-7624.121203,-7698.141797,1455.581446
871.340105,-6957.935855,-8364.327145,1225.752797
871.340418,-5625.565159,-8216.285956,1072.533697
871.340730,-6365.771101,-8808.450710,1455.581446
871.341043,-6735.874072,-7772.162391,1685.410096
871.341356,-6809.894666,-7846.182985,2221.676944
871.341669,-6809.894666,-7476.080014,1302.362347
871.341982,-7846.182985,-7402.059420,1149.143247
871.342294,-9030.512492,-6513.812290,995.924147
871.342607,-10658.965565,-6291.750507,612.876398
871.342920,-9474.636058,-5995.668130,-919.314598
871.343233,-7994.224174,-5995.668130,-1302.362347
871.343545,-8142.265362,-5699.585753,-383.047749
871.343858,-9104.533087,-6587.832884,612.876398
871.344171,-7476.080014,-7328.038826,306.438199
871.344484,-5403.503377,-7920.203579,536.266849
871.344796,-4737.318029,-7772.162391,1072.533697
871.345109,-5033.400406,-9178.553681,2374.896044
871.345422,-4071.132681,-9104.533087,2145.067394
871.345735,-2664.741391,-8660.409521,2451.505594
871.346047,-2368.659014,-8586.388927,2374.896044
871.346360,-1998.556043,-8660.409521,1838.629195
871.346673,-2368.659014,-8660.409521,1532.190996
871.346986,-3552.988522,-8068.244768,766.095498
871.347299,-3182.885551,-8290.306550,689.485948
871.347611,-2886.803174,-9104.533087,306.438199
871.347924,-2516.700203,-9770.718434,689.485948
871.348237,-3182.885551,-8586.388927,1302.362347
871.348550,-3182.885551,-9400.615463,1378.971896
871.348862,-2590.720797,-9992.780217,306.438199
871.349175,-1998.556043,-10510.924376,1302.362347
871.349488,-2442.679609,-10214.842000,2528.115143
871.349801,-3775.050304,-9844.739029,2451.505594
871.350113,-3478.967927,-9252.574275,2221.676944
871.350426,-3997.112087,-9326.594869,2221.676944
871.350739,-3849.070898,-8364.327145,1685.410096
871.351052,-4293.194464,-7846.182985,1302.362347
871.351364,-4885.359217,-7550.100608,766.095498
871.351677,-4885.359217,-6735.874072,-459.657299
871.351990,-5033.400406,-6365.771101,-766.095498
871.352303,-5107.421000,-7402.059420,-306.438199
871.352616,-5107.421000,-7550.100608,153.219100
871.352928,-4811.338623,-8734.430116,612.876398
871.353241,-4515.256246,-8512.368333,76.609550
871.353554,-4811.338623,-9770.718434,1532.190996
871.353867,-5329.482782,-9992.780217,1838.629195
871.354179,-5181.441594,-9844.739029,2068.457845
871.354492,-5551.544565,-9178.553681,2374.896044
871.354805,-6439.791695,-9104.533087,2068.457845
871.355118,-6883.915261,-7920.203579,766.095498
871.355430,-8290.306550,-7031.956449,612.876398
871.355743,-8512.368333,-6143.709319,306.438199
871.356056,-7179.997637,-6365.771101,-919.314598
871.356369,-6957.935855,-5477.523971,-1378.971896
871.356681,-7179.997637,-5477.523971,-612.876398
871.356994,-6069.688724,-6291.750507,-689.485948
871.357307,-4515.256246,-7105.977043,-766.095498
871.357620,-3627.009116,-7105.977043,-306.438199
871.357933,-3478.967927,-8364.327145,229.828649
871.358245,-2442.679609,-9844.739029,995.924147
871.358558,-1554.432478,-10214.842000,1532.190996
871.358871,-1258.350101,-10955.047942,1991.848295
871.359184,-1332.370696,-10658.965565,2451.505594
871.359496,-1480.411884,-11029.068536,2145.067394
871.359809,-2220.617826,-10214.842000,1608.800546
871.360122,-1406.391290,-10288.862594,1072.533697
871.360435,-444.123565,-10066.800811,-153.219100
871.360747,-1110.308913,-9252.574275,689.485948
871.361060,-666.185348,-9326.594869,1455.581446
871.361373,74.020594,-9326.594869,306.438199
871.361686,1406.391290,-9326.594869,-229.828649
871.361998,1998.556043,-9844.739029,153.219100
871.362311,2220.617826,-10214.842000,1302.362347
871.362624,2072.576638,-10288.862594,1378.971896
871.362937,1998.556043,-10436.903782,2221.676944
871.363250,3182.885551,-12065.356855,1149.143247
871.363562,3330.926739,-11917.315666,1455.581446
871.363875,1480.411884,-12139.377449,2068.457845
871.364188,592.164754,-11843.295072,2221.676944
871.364501,1110.308913,-11991.336260,1762.019645
871.364813,1406.391290,-11251.130318,995.924147
871.365126,148.041188,-10955.047942,1149.143247
871.365439,-518.144159,-10066.800811,1302.362347
