#time,accel_x,accel_y,accel_z
388.362447,32569.061448,8734.430116,-69408.252119
388.365007,24130.713709,3256.906145,-76456.330700
388.367567,740.205942,3404.947333,-81972.218286
388.370126,11991.336260,-7105.977043,-81206.122788
388.372686,10214.842000,5181.441594,-72779.072310
388.375246,3256.906145,0.000000,-78141.740796
388.377806,-23982.672521,1036.288319,-77375.645298
388.380366,-27979.784608,1628.453072,-79367.493593
388.382926,-9918.759623,3404.947333,-72932.291410
388.385486,-3849.070898,5329.482782,-71246.881314
388.388046,-9474.636058,1628.453072,-75996.673402
388.390606,-10066.800811,-3108.864956,-78601.398095
388.393166,19097.313304,5033.400406,-76456.330700
388.395725,20725.766376,444.123565,-76762.768900
388.398285,28423.908173,4589.276840,-73391.948708
388.400845,26647.413912,-3256.906145,-78294.959896
388.403405,7698.141797,-2960.823768,-78294.959896
388.405965,16876.695478,7994.224174,-72625.853210
388.408525,9178.553681,444.123565,-75996.673402
388.411085,-27239.578666,1924.535449,-74464.482406
388.413645,-20429.683999,6809.894666,-75537.016103
388.416205,-33901.432144,888.247130,-79214.274493
388.418765,-27387.619854,6069.688724,-78294.959896
388.421325,5181.441594,1480.411884,-77069.207099
388.423884,-16284.530724,2812.782580,-73545.167808
388.426444,740.205942,888.247130,-74924.139704
388.429004,25907.207970,-1332.370696,-78448.178995
388.431564,34345.555709,4589.276840,-72319.415011
388.434124,25759.166782,8586.388927,-74464.482406
388.436684,-592.164754,2960.823768,-79061.055394
388.439244,11695.253884,-444.123565,-78907.836294
388.441804,14656.077652,-148.041188,-76149.892501
388.444365,2664.741391,1480.411884,-79214.274493
388.446925,-21762.054695,2516.700203,-74617.701505
388.449485,-27239.578666,148.041188,-77682.083497
388.452045,-16136.489536,5181.441594,-74311.263306
388.454605,-14656.077652,3997.112087,-76456.330700
388.457166,-3997.112087,4441.235652,-77835.302597
388.459726,-16136.489536,-1776.494261,-76915.987999
388.462286,1924.535449,2516.700203,-76762.768900
388.464846,26499.372724,-1332.370696,-78754.617194
388.467407,23538.548956,3404.947333,-74464.482406
388.469967,20281.642811,6217.729913,-75996.673402
388.472527,-1480.411884,1184.329507,-81512.560987
388.475087,18801.230927,2072.576638,-74311.263306
388.477647,10658.965565,3404.947333,-74464.482406
388.480208,-23390.507767,3256.906145,-74924.139704
388.482768,-17024.736666,2072.576638,-80286.808190
388.485328,-36566.173535,-3849.070898,-81665.780087
388.487888,-15248.242405,6661.853478,-72012.976812
388.490448,5033.400406,-740.205942,-73085.510509
388.493009,-18505.148550,-296.082377,-78754.617194
388.495569,-2072.576638,-1184.329507,-77375.645298
388.498129,26499.372724,0.000000,-77069.207099
388.500689,15544.324782,3849.070898,-74004.825107
388.503250,33901.432144,2960.823768,-76456.330700
388.505810,12139.377449,-888.247130,-79061.055394
388.508370,10658.965565,-2072.576638,-76149.892501
388.510930,17320.819043,-888.247130,-76456.330700
388.513490,9178.553681,3701.029710,-77069.207099
388.516051,-27091.537477,5773.606348,-73085.510509
388.518611,-34937.720462,1924.535449,-79980.369991
388.521171,-18801.230927,-4885.359217,-82431.875585
388.523731,-19689.478057,592.164754,-79367.493593
388.526291,-5773.606348,6365.771101,-72472.634111
388.528852,-15248.242405,-444.123565,-75537.016103
388.531412,5181.441594,740.205942,-76609.549800
388.533972,27387.619854,2072.576638,-76303.111601
388.536532,40415.244433,1036.288319,-73545.167808
388.539093,29460.196492,296.082377,-78601.398095
388.541653,-1184.329507,-1628.453072,-80593.246390
388.544214,15840.407159,-1776.494261,-77528.864398
388.546775,13471.748144,1776.494261,-74311.263306
388.549335,-16136.489536,740.205942,-77988.521696
388.551896,-11991.336260,2368.659014,-76762.768900
388.554457,-23982.672521,-888.247130,-78294.959896
388.557017,-16136.489536,592.164754,-73851.606007
388.559578,-444.123565,6217.729913,-68795.375720
388.562139,-18801.230927,-1628.453072,-80440.027290
388.564700,-4145.153275,1924.535449,-74924.139704
388.567260,27535.661042,1480.411884,-75537.016103
388.569821,20873.807564,-2664.741391,-75996.673402
388.572382,43524.109390,3552.988522,-71706.538613
388.574942,27239.578666,-1480.411884,-74770.920605
388.577503,8734.430116,-4441.235652,-80133.589091
388.580064,19837.519246,3552.988522,-74311.263306
388.582625,5625.565159,-296.082377,-77069.207099
388.585185,-31088.649564,5625.565159,-73851.606007
388.587746,-24722.878463,148.041188,-79520.712692
388.590307,-18061.024985,-5033.400406,-78907.836294
388.592867,-7105.977043,1036.288319,-75077.358804
388.595428,-5033.400406,1480.411884,-75537.016103
388.597989,-14359.995275,4293.194464,-72779.072310
388.600549,10510.924376,-1776.494261,-76303.111601
388.603110,22058.137072,740.205942,-78754.617194
388.605671,42191.738694,-1332.370696,-76303.111601
388.608232,22946.384202,-888.247130,-78141.740796
388.610792,4441.235652,148.041188,-78448.178995
388.613353,17764.942608,-1628.453072,-77375.645298
388.615914,12287.418637,-3108.864956,-80133.589091
388.618474,-14063.912898,740.205942,-76915.987999
388.621035,-16580.613101,4589.276840,-74464.482406
388.623596,-15396.283594,-1036.288319,-78448.178995
388.626157,-21169.889941,1480.411884,-73238.729609
388.628717,3997.112087,7105.977043,-69408.252119
388.631278,-14508.036463,-1480.411884,-77988.521696
388.633839,-11843.295072,-1184.329507,-77682.083497
388.636399,28571.949361,4145.153275,-73851.606007
388.638960,20281.642811,-2664.741391,-76303.111601
388.641521,50334.004056,296.082377,-73851.606007
388.644082,26351.331535,592.164754,-75843.454302
388.646643,4145.153275,-444.123565,-75996.673402
388.649204,17468.860231,5033.400406,-73085.510509
388.651766,4145.153275,-2516.700203,-78141.740796
388.654327,-34197.514520,1480.411884,-77988.521696
388.656888,-26647.413912,1924.535449,-78141.740796
388.659449,-21169.889941,-3552.988522,-77222.426198
388.662010,-11991.336260,1776.494261,-74617.701505
388.664572,592.164754,-1036.288319,-75230.577904
388.667133,-14211.954086,4145.153275,-71859.757712
388.669694,9474.636058,-2516.700203,-78907.836294
388.672255,21762.054695,148.041188,-80440.027290
388.674816,47225.139100,-740.205942,-72166.195912
388.677378,30496.484810,-3404.947333,-78907.836294
388.679939,-1332.370696,-1776.494261,-79061.055394
388.682500,22946.384202,-3997.112087,-80746.465489
388.685061,9178.553681,4737.318029,-73238.729609
388.687622,-19837.519246,740.205942,-76149.892501
388.690184,-13471.748144,2072.576638,-74311.263306
388.692745,-18357.107362,1184.329507,-76456.330700
388.695306,-17172.777854,740.205942,-73851.606007
388.697867,4145.153275,740.205942,-74924.139704
388.700428,-17468.860231,1628.453072,-79520.712692
388.702990,-6661.853478,-2664.741391,-76303.111601
388.705551,24722.878463,4441.235652,-73391.948708
388.708112,21614.013506,-2812.782580,-77069.207099
388.710673,44116.274143,-2220.617826,-76456.330700
388.713234,19541.436869,5033.400406,-73698.386908
388.715796,6217.729913,-3849.070898,-79827.150892
388.718357,18357.107362,5033.400406,-72625.853210
388.720918,13767.830521,-1776.494261,-77988.521696
388.723479,-26499.372724,7698.141797,-73391.948708
388.726040,-33013.185013,3404.947333,-77375.645298
388.728602,-17172.777854,-7994.224174,-80133.589091
388.731163,-24278.754898,10066.800811,-72932.291410
388.733724,444.123565,1184.329507,-77375.645298
388.736285,-13323.706956,-2812.782580,-77222.426198
388.738847,9474.636058,-1776.494261,-79061.055394
388.741408,21317.931130,1332.370696,-76609.549800
388.743969,40859.367998,4293.194464,-73238.729609
388.746531,38934.832549,-5477.523971,-81512.560987
388.749093,-5921.647536,1480.411884,-80593.246390
388.751654,23686.590144,1332.370696,-76609.549800
388.754216,10955.047942,1776.494261,-74311.263306
388.756778,-23242.466579,2664.741391,-75383.797003
388.759340,-10214.842000,1184.329507,-77069.207099
388.761902,-22206.178260,-1184.329507,-79214.274493
388.764463,-29608.237680,-444.123565,-74158.044206
388.767025,6957.935855,5773.606348,-71400.100414
388.769587,-16876.695478,6217.729913,-76303.111601
388.772149,-3701.029710,-1776.494261,-75537.016103
388.774711,23242.466579,-1480.411884,-79367.493593
388.777272,21317.931130,-3552.988522,-77528.864398
388.779834,28275.866984,4885.359217,-73698.386908
388.782396,7698.141797,4589.276840,-76915.987999
388.784958,6957.935855,-6069.688724,-80440.027290
388.787520,13619.789333,5181.441594,-72779.072310
388.790082,13471.748144,-3256.906145,-80899.684589
388.792643,-27979.784608,4885.359217,-74158.044206
388.795205,-39082.873738,4293.194464,-78601.398095
388.797767,-16432.571912,-2368.659014,-79673.931792
388.800329,9770.718434,5033.400406,-73698.386908
388.802891,-14359.995275,-740.205942,-77835.302597
388.805452,-19541.436869,1628.453072,-77528.864398
388.808014,27831.743419,3997.112087,-74311.263306
388.810576,14359.995275,-3849.070898,-78141.740796
388.813138,31088.649564,6217.729913,-74770.920605
388.815700,30792.567187,5477.523971,-75077.358804
388.818262,2220.617826,-3256.906145,-79980.369991
388.820823,17764.942608,2516.700203,-73545.167808
388.823385,8882.471304,-592.164754,-78141.740796
388.825947,-24278.754898,148.041188,-79214.274493
388.828509,-14656.077652,4293.194464,-75230.577904
388.831071,-25018.960840,296.082377,-75690.235202
388.833632,-9030.512492,2368.659014,-76609.549800
388.836194,740.205942,-1036.288319,-75230.577904
388.838756,-12287.418637,5477.523971,-78141.740796
388.841318,16284.530724,1924.535449,-76149.892501
388.843880,20281.642811,-3849.070898,-79061.055394
388.846441,32717.102636,7254.018232,-71706.538613
388.849003,33901.432144,-3108.864956,-75077.358804
388.851565,-592.164754,1036.288319,-77835.302597
388.854126,19985.560434,-4293.194464,-79214.274493
388.856688,9622.677246,3552.988522,-72932.291410
388.859249,-19245.354492,1776.494261,-75690.235202
388.861811,-12435.459826,1332.370696,-74924.139704
388.864373,-37750.503042,2960.823768,-81972.218286
388.866934,-13767.830521,-5329.482782,-75383.797003
388.869496,-6069.688724,10214.842000,-72012.976812
388.872057,-11103.089130,2516.700203,-79673.931792
388.874619,-12139.377449,-1332.370696,-75690.235202
388.877181,31236.690752,4441.235652,-74924.139704
388.879742,14211.954086,-3997.112087,-78294.959896
388.882304,47817.303853,-296.082377,-74004.825107
388.884865,11251.130318,8438.347739,-73391.948708
388.887427,3997.112087,592.164754,-77375.645298
388.889988,15396.283594,740.205942,-77682.083497
388.892550,3108.864956,-592.164754,-78448.178995
388.895112,-31680.814318,5625.565159,-74617.701505
388.897673,-34641.638086,4589.276840,-78448.178995
388.900235,-13767.830521,-7254.018232,-81052.903688
388.902796,-13471.748144,9770.718434,-70174.347617
388.905358,-11843.295072,2072.576638,-77069.207099
388.907920,-10807.006753,0.000000,-79367.493593
388.910481,26647.413912,4737.318029,-76303.111601
388.913043,10066.800811,-7254.018232,-79214.274493
388.915604,19985.560434,12879.583391,-70634.004916
388.918166,35085.761651,-5181.441594,-82891.532884
388.920727,-4145.153275,1184.329507,-75230.577904
388.923289,23982.672521,3256.906145,-75537.016103
388.925851,7846.182985,-1036.288319,-75690.235202
388.928412,-24426.796086,3997.112087,-72166.195912
388.930974,-8734.430116,1480.411884,-78754.617194
388.933535,-29904.320057,5477.523971,-73085.510509
388.936097,-9622.677246,1036.288319,-76303.111601
388.938659,1628.453072,-2220.617826,-75230.577904
388.941220,-10658.965565,7105.977043,-72012.976812
388.943782,-3997.112087,296.082377,-76915.987999
388.946343,25759.166782,-3849.070898,-82585.094684
388.948905,34937.720462,740.205942,-74158.044206
388.951467,15544.324782,5329.482782,-78294.959896
388.954028,32569.061448,5921.647536,-74617.701505
388.956590,20725.766376,-3701.029710,-79061.055394
388.959152,11251.130318,-444.123565,-76609.549800
388.961713,-14211.954086,1480.411884,-76456.330700
388.964275,-16728.654289,1776.494261,-75996.673402
388.966836,-15248.242405,740.205942,-75383.797003
388.969398,-36862.255912,2368.659014,-75383.797003
388.971960,4145.153275,3849.070898,-75996.673402
388.974521,-9622.677246,-4441.235652,-78601.398095
388.977083,-18801.230927,3404.947333,-76456.330700
388.979645,32569.061448,4589.276840,-74770.920605
388.982206,13471.748144,-592.164754,-74770.920605
388.984768,41747.615129,-2664.741391,-76915.987999
388.987330,19097.313304,4589.276840,-74464.482406
388.989891,2664.741391,0.000000,-80286.808190
388.992453,18505.148550,3108.864956,-74924.139704
388.995015,5181.441594,-1036.288319,-75843.454302
388.997576,-31976.896694,6217.729913,-73085.510509
389.000138,-18061.024985,-148.041188,-80286.808190
389.002700,-20577.725188,-2072.576638,-80440.027290
389.005261,2516.700203,1776.494261,-72472.634111
389.007823,-7994.224174,4293.194464,-74770.920605
389.010384,-13471.748144,888.247130,-78141.740796
389.012946,18801.230927,148.041188,-78294.959896
389.015508,20873.807564,1036.288319,-75843.454302
389.018069,29312.155303,4589.276840,-74924.139704
389.020631,41303.491564,-2220.617826,-76915.987999
389.023193,-1776.494261,5329.482782,-74158.044206
389.025754,17912.983796,592.164754,-76456.330700
389.028316,3849.070898,2812.782580,-77375.645298
389.030878,-27239.578666,1480.411884,-75690.235202
389.033439,-13915.871710,444.123565,-78601.398095
389.036001,-40563.285622,7254.018232,-76456.330700
389.038563,-6069.688724,-5477.523971,-76456.330700
389.041124,888.247130,740.205942,-74311.263306
389.043686,-15692.365970,5625.565159,-74464.482406
389.046248,-5033.400406,-740.205942,-76609.549800
389.048809,24130.713709,-1480.411884,-78141.740796
389.051371,44412.356520,-1628.453072,-75383.797003
389.053903,19393.395680,4589.276840,-72625.853210
389.056436,4145.153275,5033.400406,-77682.083497
389.058969,13915.871710,-3108.864956,-76762.768900
389.061501,10955.047942,3552.988522,-72779.072310
389.064034,-14063.912898,888.247130,-77222.426198
389.066566,-21614.013506,740.205942,-79367.493593
389.069099,-27831.743419,-888.247130,-78448.178995
389.071631,-13027.624579,-4441.235652,-73391.948708
389.074164,1036.288319,9770.718434,-70787.224015
389.076697,-9030.512492,-444.123565,-79673.931792
389.079229,-7994.224174,-1184.329507,-77375.645298
389.081762,32865.143825,3997.112087,-74617.701505
389.084294,14359.995275,-1036.288319,-76303.111601
389.086827,45744.727216,2220.617826,-72012.976812
389.089360,14952.160028,5477.523971,-75537.016103
389.091892,5625.565159,740.205942,-81359.341888
389.094425,14211.954086,2664.741391,-75230.577904
389.096957,-1184.329507,-1628.453072,-76456.330700
389.099490,-24870.919651,7994.224174,-73851.606007
389.102023,-39378.956114,2812.782580,-79367.493593
389.104555,-12139.377449,-3404.947333,-81359.341888
389.107088,-1332.370696,-444.123565,-73851.606007
389.109620,-10807.006753,7698.141797,-75077.358804
389.112153,-14952.160028,-296.082377,-79980.369991
389.114685,18357.107362,2664.741391,-78294.959896
389.117218,22058.137072,-1924.535449,-77682.083497
389.119751,23982.672521,6957.935855,-72932.291410
389.122283,14804.118840,6957.935855,-79061.055394
389.124816,4737.318029,-4589.276840,-80440.027290
389.127348,15544.324782,888.247130,-76149.892501
389.129881,4441.235652,-148.041188,-78294.959896
389.132414,-30052.361245,-2072.576638,-77682.083497
389.134946,-12879.583391,5181.441594,-75537.016103
389.137479,-33753.390955,6513.812290,-72472.634111
389.140011,-18209.066173,5329.482782,-72319.415011
389.142544,-9030.512492,1480.411884,-79214.274493
389.145077,-11695.253884,-1628.453072,-77835.302597
389.147609,3108.864956,5181.441594,-75690.235202
389.150142,26203.290347,148.041188,-76915.987999
389.152674,41747.615129,-1036.288319,-73545.167808
389.155213,27683.702231,7254.018232,-71706.538613
389.157751,-1036.288319,2812.782580,-79061.055394
389.160289,18653.189738,2664.741391,-74004.825107
389.162827,19689.478057,-1036.288319,-76456.330700
389.165366,-26499.372724,1628.453072,-75230.577904
389.167904,-18801.230927,3997.112087,-76762.768900
389.170442,-25018.960840,-4885.359217,-80593.246390
389.172981,-7550.100608,-592.164754,-70940.443115
389.175519,5477.523971,4293.194464,-71859.757712
389.178057,-14063.912898,4441.235652,-74158.044206
389.180596,-4589.276840,3404.947333,-74770.920605
389.183134,28868.031738,888.247130,-76303.111601
389.185672,34345.555709,2960.823768,-72012.976812
389.188211,22206.178260,3552.988522,-78448.178995
389.190749,7254.018232,-740.205942,-81359.341888
389.193287,17320.819043,1480.411884,-73698.386908
389.195826,10362.883188,444.123565,-75230.577904
389.198364,-5329.482782,1036.288319,-78754.617194
389.200902,-19245.354492,3256.906145,-75077.358804
389.203440,-47077.097911,3849.070898,-79520.712692
389.205979,-28868.031738,1036.288319,-79367.493593
389.208517,-3256.906145,3256.906145,-76456.330700
389.211055,-11843.295072,5329.482782,-75537.016103
389.213594,-6957.935855,-3256.906145,-76915.987999
389.216132,33309.267390,-444.123565,-78294.959896
389.218670,21021.848753,296.082377,-75843.454302
389.221209,25759.166782,-4885.359217,-82278.656485
389.223747,26499.372724,296.082377,-77528.864398
389.226285,10658.965565,-740.205942,-78754.617194
389.228824,9474.636058,2368.659014,-72932.291410
389.231362,888.247130,2516.700203,-74617.701505
389.233900,-13175.665768,4145.153275,-74617.701505
389.236438,-27831.743419,0.000000,-78754.617194
389.238977,-29904.320057,2516.700203,-77988.521696
389.241515,-6217.729913,3552.988522,-78754.617194
389.244053,-6365.771101,4885.359217,-74924.139704
389.246592,-19985.560434,148.041188,-78141.740796
389.249130,24278.754898,7402.059420,-75077.358804
389.251668,21910.095883,-2812.782580,-76609.549800
389.254207,19393.395680,5773.606348,-74464.482406
389.256750,35974.008781,-2960.823768,-78907.836294
389.259293,12139.377449,-2072.576638,-82585.094684
389.261837,13175.665768,7105.977043,-72779.072310
389.264380,2220.617826,592.164754,-76915.987999
389.266923,-32865.143825,3997.112087,-72166.195912
389.269467,-31088.649564,6661.853478,-76915.987999
389.272010,-16876.695478,-3256.906145,-76303.111601
389.274553,-4145.153275,1924.535449,-73851.606007
389.277096,-10658.965565,3108.864956,-76303.111601
389.279640,-21317.931130,1036.288319,-77528.864398
389.282183,22354.219448,8142.265362,-73391.948708
389.284726,19245.354492,-7402.059420,-79367.493593
389.287270,9030.512492,12435.459826,-73238.729609
389.289813,21021.848753,6365.771101,-79061.055394
389.292356,2516.700203,-6809.894666,-81359.341888
389.294900,14508.036463,2516.700203,-75690.235202
389.297443,9770.718434,-592.164754,-77835.302597
389.299986,-29164.114115,6513.812290,-71859.757712
389.302530,-14952.160028,4293.194464,-79214.274493
389.305073,-24722.878463,2072.576638,-74311.263306
389.307616,-7254.018232,7550.100608,-69867.909418
389.310160,-5033.400406,1924.535449,-75690.235202
389.312703,-15692.365970,-148.041188,-81359.341888
389.315246,13619.789333,3404.947333,-75230.577904
389.317790,18209.066173,296.082377,-77528.864398
389.320333,51222.251186,-592.164754,-72779.072310
389.322876,33457.308578,2812.782580,-72932.291410
389.325420,8586.388927,-3997.112087,-77682.083497
389.327963,14804.118840,1332.370696,-75843.454302
389.330506,9178.553681,-1332.370696,-78601.398095
389.333050,-25759.166782,1332.370696,-74158.044206
389.335593,-16876.695478,4145.153275,-76915.987999
389.338150,-28719.990550,888.247130,-80746.465489
389.340697,-16876.695478,-2812.782580,-77528.864398
389.343244,6513.812290,4589.276840,-68948.594820
389.345791,-14063.912898,1332.370696,-74924.139704
389.348337,10658.965565,1036.288319,-75843.454302
389.350884,21614.013506,-1332.370696,-78754.617194
389.353431,44856.480085,0.000000,-71246.881314
389.355978,31088.649564,2516.700203,-76762.768900
389.358524,3552.988522,6661.853478,-75690.235202
389.361071,19689.478057,-296.082377,-75230.577904
389.363618,5625.565159,1628.453072,-73698.386908
389.366165,-20725.766376,-2960.823768,-80440.027290
389.368711,-14804.118840,6069.688724,-76303.111601
389.371258,-17172.777854,592.164754,-77528.864398
389.373805,-12879.583391,-296.082377,-74004.825107
389.376352,6069.688724,2516.700203,-71859.757712
389.378899,-14211.954086,-740.205942,-78754.617194
389.381445,-6809.894666,1628.453072,-75690.235202
389.383992,33901.432144,592.164754,-78294.959896
389.386539,10807.006753,-148.041188,-75077.358804
389.389086,36714.214723,-444.123565,-74464.482406
389.391632,29904.320057,-1480.411884,-79061.055394
389.394179,9770.718434,4441.235652,-73391.948708
389.396726,11843.295072,-2664.741391,-76609.549800
389.399273,-23390.507767,-1480.411884,-78754.617194
389.401819,-14508.036463,7254.018232,-73698.386908
389.404366,-35825.967593,-4441.235652,-81052.903688
389.406913,-19245.354492,-2960.823768,-78601.398095
389.409460,148.041188,4885.359217,-75690.235202
389.412007,-11695.253884,4589.276840,-74924.139704
389.414553,-10807.006753,3404.947333,-75077.358804
389.417100,30940.608376,-3701.029710,-81052.903688
389.419647,10362.883188,5033.400406,-72779.072310
389.422194,39378.956114,-5033.400406,-76303.111601
389.424740,22206.178260,-148.041188,-80899.684589
389.427287,14063.912898,4145.153275,-76915.987999
389.429834,15692.365970,5181.441594,-72012.976812
389.432381,-296.082377,-3701.029710,-80746.465489
389.434927,-25463.084405,1036.288319,-75843.454302
389.437474,-37158.338288,6513.812290,-79061.055394
389.440024,-11399.171507,-1924.535449,-76762.768900
389.442574,-4293.194464,2812.782580,-77069.207099
389.445125,-5329.482782,3108.864956,-77222.426198
389.447675,-11695.253884,2072.576638,-73851.606007
389.450225,17912.983796,1924.535449,-78294.959896
389.452775,30348.443622,148.041188,-76609.549800
389.455325,14063.912898,8438.347739,-72779.072310
389.457875,27091.537477,1036.288319,-78448.178995
389.460426,-296.082377,-5181.441594,-76915.987999
389.462976,11991.336260,1036.288319,-74770.920605
389.465526,-1776.494261,3701.029710,-72779.072310
389.468076,-27535.661042,1628.453072,-77222.426198
389.470626,-34493.596897,4737.318029,-80133.589091
389.473176,-25167.002028,148.041188,-75230.577904
389.475726,-9030.512492,1036.288319,-76609.549800
389.478277,-740.205942,2220.617826,-76762.768900
389.480827,-17320.819043,2220.617826,-76609.549800
389.483377,15988.448347,7105.977043,-70940.443115
389.485927,32865.143825,-1332.370696,-75996.673402
389.488477,8586.388927,8586.388927,-74004.825107
389.491027,36418.132346,592.164754,-78141.740796
389.493577,-2220.617826,-2812.782580,-82431.875585
389.496128,13619.789333,4589.276840,-75077.358804
389.498678,2220.617826,-1332.370696,-76762.768900
389.501228,-32717.102636,4145.153275,-73851.606007
389.503778,-8142.265362,4885.359217,-76149.892501
389.506328,-36418.132346,6809.894666,-77528.864398
389.508878,-12139.377449,-3108.864956,-81818.999186
389.511429,-3849.070898,592.164754,-79520.712692
389.513979,-16876.695478,3997.112087,-75537.016103
389.516529,15396.283594,5181.441594,-73085.510509
389.519079,19393.395680,-6217.729913,-77528.864398
389.521629,33753.390955,7846.182985,-72472.634111
389.524179,25018.960840,3997.112087,-74311.263306
389.526729,10658.965565,444.123565,-78754.617194
389.529280,22502.260637,-1332.370696,-76915.987999
389.531830,-4885.359217,1628.453072,-74004.825107
389.534380,-29312.155303,2368.659014,-75383.797003
389.536930,-15248.242405,-740.205942,-78907.836294
389.539480,-42339.779882,10658.965565,-73851.606007
389.542033,-3552.988522,-148.041188,-72472.634111
389.544586,-592.164754,-1036.288319,-77222.426198
389.547139,-13323.706956,1184.329507,-78754.617194
389.549692,13471.748144,3552.988522,-76762.768900
389.552245,20577.725188,-2220.617826,-77988.521696
389.554799,31236.690752,5625.565159,-74924.139704
389.557352,11251.130318,-592.164754,-77988.521696
389.559905,19689.478057,2516.700203,-76915.987999
389.562458,18801.230927,-1628.453072,-77375.645298
389.565011,2072.576638,-1924.535449,-78601.398095
389.567564,-10362.883188,1924.535449,-72472.634111
389.570117,-36122.049970,3849.070898,-78294.959896
389.572670,-21614.013506,2664.741391,-79214.274493
389.575223,-34197.514520,-296.082377,-77835.302597
389.577776,10807.006753,5033.400406,-77069.207099
389.580329,-18653.189738,3404.947333,-74770.920605
389.582882,9770.718434,-148.041188,-77682.083497
389.585435,25759.166782,1184.329507,-74770.920605
389.587988,48409.468607,-3404.947333,-77375.645298
389.590541,13175.665768,1184.329507,-74924.139704
389.593094,17616.901420,-296.082377,-79827.150892
389.595647,11103.089130,4441.235652,-71706.538613
389.598200,12287.418637,-2072.576638,-78141.740796
389.600753,-9918.759623,-296.082377,-75996.673402
389.603306,-26795.455100,1776.494261,-80133.589091
389.605860,-24574.837274,2368.659014,-76762.768900
389.608413,-33901.432144,3997.112087,-75383.797003
389.610966,7698.141797,1036.288319,-76456.330700
389.613519,-20429.683999,296.082377,-76456.330700
389.616072,12731.542202,4885.359217,-74464.482406
389.618625,15692.365970,-1776.494261,-78141.740796
389.621178,41155.450375,1332.370696,-75383.797003
389.623731,16284.530724,2072.576638,-74617.701505
389.626284,16432.571912,-592.164754,-79367.493593
389.628837,14952.160028,-1036.288319,-76915.987999
389.631390,-7994.224174,1924.535449,-74617.701505
389.633943,-17468.860231,-592.164754,-74617.701505
389.636496,-20133.601622,5329.482782,-76915.987999
389.639049,-20281.642811,2812.782580,-76303.111601
389.641602,-23390.507767,-2368.659014,-79061.055394
389.644158,10066.800811,1036.288319,-77375.645298
389.646713,-18357.107362,1776.494261,-74158.044206
389.649269,19393.395680,4145.153275,-75996.673402
389.651825,25759.166782,-3701.029710,-76149.892501
389.654380,27979.784608,3256.906145,-76762.768900
389.656936,21317.931130,148.041188,-74924.139704
389.659491,7846.182985,-2812.782580,-80899.684589
389.662047,23242.466579,2664.741391,-74158.044206
389.664602,-1776.494261,-2368.659014,-77988.521696
389.667158,-14063.912898,444.123565,-74770.920605
389.669714,-21910.095883,4737.318029,-77682.083497
389.672269,-21465.972318,1776.494261,-78141.740796
389.674825,-11991.336260,1332.370696,-72625.853210
389.677380,8882.471304,1036.288319,-78141.740796
389.679936,-20873.807564,1036.288319,-79367.493593
389.682492,23982.672521,2812.782580,-77682.083497
389.685047,12139.377449,2664.741391,-72012.976812
389.687603,49593.798114,-592.164754,-75537.016103
389.690158,10066.800811,-444.123565,-74158.044206
389.692714,-6513.812290,-1776.494261,-84270.504780
389.695269,28127.825796,3108.864956,-73391.948708
389.697825,-18209.066173,1924.535449,-75383.797003
389.700381,-9326.594869,1924.535449,-74924.139704
389.702936,-26499.372724,1924.535449,-78294.959896
389.705492,-26351.331535,4441.235652,-77835.302597
389.708047,-16728.654289,-2220.617826,-75843.454302
389.710603,2220.617826,6661.853478,-76303.111601
389.713159,-18801.230927,444.123565,-77222.426198
389.715714,15988.448347,1036.288319,-78448.178995
389.718270,25018.960840,-888.247130,-78141.740796
389.720825,33309.267390,148.041188,-78141.740796
389.723381,17764.942608,2220.617826,-73545.167808
389.725936,13175.665768,-1332.370696,-81359.341888
389.728492,15396.283594,0.000000,-75077.358804
389.731048,5181.441594,3849.070898,-75690.235202
389.733603,-14804.118840,-1924.535449,-76762.768900
389.736159,-31236.690752,4145.153275,-78601.398095
389.738714,-21910.095883,3552.988522,-75843.454302
389.741270,-15840.407159,-4885.359217,-76303.111601
389.743826,10955.047942,6513.812290,-73238.729609
389.746354,-22354.219448,-2368.659014,-79520.712692
389.748883,21614.013506,7254.018232,-75996.673402
389.751411,21762.054695,-1036.288319,-74004.825107
389.753940,39675.038491,-148.041188,-76303.111601
389.756469,18801.230927,3849.070898,-71706.538613
389.758997,18357.107362,-1924.535449,-81665.780087
389.761526,21317.931130,444.123565,-71706.538613
389.764055,-9326.594869,888.247130,-75077.358804
389.766583,-20133.601622,740.205942,-73391.948708
389.769112,-20873.807564,7994.224174,-74770.920605
389.771641,-24426.796086,1628.453072,-77375.645298
389.774169,-13175.665768,-1480.411884,-77682.083497
389.776698,6957.935855,3849.070898,-74464.482406
389.779227,-25167.002028,2664.741391,-77988.521696
389.781755,20133.601622,4589.276840,-76303.111601
389.784284,10955.047942,-1036.288319,-75537.016103
389.786812,28571.949361,5329.482782,-76456.330700
389.789341,24278.754898,148.041188,-75996.673402
389.791870,2664.741391,296.082377,-80593.246390
389.794398,23686.590144,2812.782580,-73238.729609
389.796927,-2220.617826,-148.041188,-77375.645298
389.799456,-14508.036463,296.082377,-77988.521696
389.801984,-27831.743419,296.082377,-80286.808190
389.804513,-32717.102636,5477.523971,-74770.920605
389.807042,-15692.365970,1480.411884,-72472.634111
389.809570,7105.977043,1184.329507,-75996.673402
389.812099,-19689.478057,-1332.370696,-78754.617194
