#time,accel_x,accel_y,accel_z
7348.822317,-2664.741391,-9770.718434,1378.971896
7348.822633,-3330.926739,-9474.636058,1072.533697
7348.822950,-3182.885551,-10066.800811,-306.438199
7348.823266,-4219.173869,-9918.759623,-612.876398
7348.823583,-4737.318029,-9622.677246,-1915.238745
7348.823899,-4737.318029,-9474.636058,-1685.410096
7348.824216,-4737.318029,-9844.739029,-1838.629195
7348.824532,-4811.338623,-9622.677246,-1302.362347
7348.824849,-4367.215058,-9844.739029,-1149.143247
7348.825165,-3775.050304,-9326.594869,-766.095498
7348.825482,-3923.091493,-9622.677246,229.828649
7348.825798,-3627.009116,-9770.718434,995.924147
7348.826114,-3849.070898,-9474.636058,1455.581446
7348.826431,-3775.050304,-10066.800811,919.314598
7348.826747,-3627.009116,-9548.656652,612.876398
7348.827064,-4737.318029,-9918.759623,459.657299
7348.827380,-5921.647536,-9474.636058,153.219100
7348.827697,-5995.668130,-9252.574275,-1072.533697
7348.828013,-6069.688724,-8660.409521,-1915.238745
7348.828330,-6143.709319,-9252.574275,-2145.067394
7348.828646,-5995.668130,-8882.471304,-1685.410096
7348.828963,-4959.379811,-8364.327145,-1455.581446
7348.829279,-3997.112087,-8216.285956,-766.095498
7348.829596,-3182.885551,-8438.347739,76.609550
7348.829912,-2146.597232,-8660.409521,1378.971896
7348.830229,-1998.556043,-8216.285956,1532.190996
7348.830545,-2664.741391,-7994.224174,2221.676944
7348.830861,-2886.803174,-7994.224174,1685.410096
7348.831178,-3182.885551,-8660.409521,153.219100
7348.831494,-3701.029710,-8660.409521,-766.095498
7348.831811,-3923.091493,-8586.388927,-1378.971896
7348.832127,-4663.297435,-7476.080014,-1685.410096
7348.832444,-4885.359217,-7846.182985,-1225.752797
7348.832760,-4811.338623,-8068.244768,-1685.410096
7348.833077,-3478.967927,-7698.141797,-2911.162892
7348.833393,-3034.844362,-8216.285956,-2451.505594
7348.833710,-2960.823768,-7476.080014,-1685.410096
7348.834026,-1628.453072,-7179.997637,-842.705048
7348.834343,-1184.329507,-7031.956449,-995.924147
7348.834659,-740.205942,-7105.977043,-919.314598
7348.834976,-1406.391290,-7254.018232,-1685.410096
7348.835292,-1184.329507,-7105.977043,-1302.362347
7348.835608,-1702.473667,-7328.038826,-2834.553343
7348.835925,-2294.638420,-8068.244768,-2834.553343
7348.836241,-3108.864956,-8882.471304,-2528.115143
7348.836558,-3775.050304,-9104.533087,-2374.896044
7348.836874,-3775.050304,-8734.430116,-3600.648841
7348.837191,-3627.009116,-8808.450710,-3524.039291
7348.837507,-3478.967927,-8734.430116,-4136.915689
7348.837824,-3182.885551,-9696.697840,-2834.553343
7348.838140,-3552.988522,-8956.491898,-2757.943793
7348.838457,-3404.947333,-8660.409521,-2757.943793
7348.838773,-3775.050304,-9252.574275,-2834.553343
7348.839090,-4071.132681,-9400.615463,-3600.648841
7348.839406,-3701.029710,-10288.862594,-4596.572988
7348.839723,-4589.276840,-10066.800811,-3830.477490
7348.840039,-5329.482782,-9844.739029,-3830.477490
7348.840355,-4737.318029,-10955.047942,-3140.991542
7348.840672,-4737.318029,-11251.130318,-3294.210641
7348.840988,-4515.256246,-11029.068536,-2298.286494
7348.841305,-4737.318029,-10807.006753,-2298.286494
7348.841621,-3627.009116,-11103.089130,-1838.629195
7348.841938,-3997.112087,-10510.924376,-2221.676944
7348.842254,-4071.132681,-9844.739029,-2451.505594
7348.842571,-4515.256246,-9474.636058,-2681.334243
7348.842887,-5181.441594,-9474.636058,-3370.820191
7348.843204,-4885.359217,-10066.800811,-3677.258390
7348.843520,-5181.441594,-9622.677246,-3753.867940
7348.843837,-5181.441594,-9696.697840,-3140.991542
7348.844153,-5477.523971,-9474.636058,-3600.648841
7348.844470,-4589.276840,-9474.636058,-3064.381992
7348.844786,-4589.276840,-9918.759623,-2451.505594
7348.845102,-4811.338623,-9474.636058,-1302.362347
7348.845419,-3330.926739,-9622.677246,-612.876398
7348.845735,-3330.926739,-9622.677246,-383.047749
7348.846052,-3256.906145,-9770.718434,76.609550
7348.846368,-4145.153275,-9548.656652,0.000000
7348.846685,-3997.112087,-8512.368333,-766.095498
7348.847001,-3330.926739,-8808.450710,-2145.067394
7348.847318,-3627.009116,-8216.285956,-1685.410096
7348.847634,-4219.173869,-8216.285956,-2145.067394
7348.847951,-4663.297435,-7698.141797,-995.924147
7348.848267,-3997.112087,-7772.162391,-919.314598
7348.848584,-3256.906145,-8512.368333,-766.095498
7348.848900,-3552.988522,-9030.512492,-612.876398
7348.849217,-2590.720797,-9326.594869,842.705048
7348.849533,-2294.638420,-8808.450710,1532.190996
7348.849849,-2146.597232,-8956.491898,2451.505594
7348.850166,-2368.659014,-9548.656652,3140.991542
7348.850482,-2960.823768,-9474.636058,3370.820191
7348.850799,-2590.720797,-9104.533087,2681.334243
7348.851115,-3404.947333,-8660.409521,2068.457845
7348.851432,-4071.132681,-8438.347739,2145.067394
7348.851748,-4589.276840,-8364.327145,2145.067394
7348.852065,-3849.070898,-7994.224174,1838.629195
7348.852381,-4071.132681,-7328.038826,2451.505594
7348.852698,-4367.215058,-7254.018232,2604.724693
7348.853014,-3997.112087,-7402.059420,3524.039291
7348.853331,-3404.947333,-7550.100608,3524.039291
7348.853647,-2590.720797,-7031.956449,4213.525239
7348.853964,-2812.782580,-7402.059420,4596.572988
7348.854280,-3256.906145,-7846.182985,4826.401637
7348.854596,-2960.823768,-8586.388927,5286.058936
7348.854913,-3330.926739,-8734.430116,5362.668486
7348.855229,-3552.988522,-8956.491898,5439.278036
7348.855546,-3849.070898,-9030.512492,5439.278036
7348.855862,-3923.091493,-8734.430116,4903.011187
7348.856179,-3182.885551,-8956.491898,4903.011187
7348.856495,-3552.988522,-8882.471304,4903.011187
7348.856812,-3330.926739,-8290.306550,5439.278036
7348.857128,-2738.761985,-8142.265362,4903.011187
7348.857445,-2442.679609,-7105.977043,5056.230287
7348.857761,-2368.659014,-7254.018232,5515.887586
7348.858078,-3182.885551,-7698.141797,5745.716235
7348.858394,-3034.844362,-7698.141797,5592.497135
7348.858711,-2220.617826,-8068.244768,4596.572988
7348.859027,-2368.659014,-7254.018232,5515.887586
7348.859343,-3182.885551,-7920.203579,5515.887586
7348.859660,-2960.823768,-8364.327145,5439.278036
7348.859976,-2664.741391,-8142.265362,4519.963438
7348.860293,-3034.844362,-7920.203579,4213.525239
7348.860609,-3627.009116,-8216.285956,4060.306139
7348.860926,-2960.823768,-8216.285956,3830.477490
7348.861242,-3108.864956,-7402.059420,2298.286494
7348.861559,-3034.844362,-7698.141797,2145.067394
7348.861875,-3034.844362,-7624.121203,2298.286494
7348.862192,-3330.926739,-8068.244768,1455.581446
7348.862508,-3404.947333,-8068.244768,1455.581446
7348.862825,-3256.906145,-7994.224174,459.657299
7348.863141,-2960.823768,-8142.265362,383.047749
7348.863458,-3701.029710,-8512.368333,1225.752797
7348.863774,-2886.803174,-9548.656652,842.705048
7348.864090,-2664.741391,-9622.677246,1991.848295
7348.864407,-2738.761985,-9696.697840,1072.533697
7348.864723,-2960.823768,-9844.739029,995.924147
7348.865040,-2738.761985,-9696.697840,536.266849
7348.865356,-3182.885551,-9992.780217,536.266849
7348.865673,-3923.091493,-10066.800811,-383.047749
7348.865989,-3923.091493,-9770.718434,-919.314598
7348.866306,-3923.091493,-9992.780217,-1072.533697
7348.866622,-4293.194464,-10066.800811,-1225.752797
7348.866939,-4737.318029,-10066.800811,-1455.581446
7348.867255,-4737.318029,-9474.636058,-1149.143247
7348.867572,-4441.235652,-9326.594869,-1149.143247
7348.867888,-3997.112087,-9844.739029,-919.314598
7348.868205,-4219.173869,-9770.718434,306.438199
7348.868521,-3849.070898,-9844.739029,689.485948
7348.868837,-4293.194464,-9252.574275,995.924147
7348.869154,-4293.194464,-9474.636058,1072.533697
7348.869470,-4811.338623,-10140.821405,612.876398
7348.869787,-5033.400406,-9918.759623,0.000000
7348.870103,-5181.441594,-9400.615463,-842.705048
7348.870420,-5625.565159,-9326.594869,-689.485948
7348.870736,-5403.503377,-9104.533087,-995.924147
7348.871053,-4811.338623,-8512.368333,-612.876398
7348.871369,-4589.276840,-8142.265362,-766.095498
7348.871686,-4367.215058,-7846.182985,-306.438199
7348.872002,-4515.256246,-8142.265362,-229.828649
7348.872319,-3627.009116,-8216.285956,-229.828649
7348.872635,-3182.885551,-8068.244768,-306.438199
7348.872952,-3034.844362,-7698.141797,306.438199
7348.873268,-2812.782580,-8216.285956,1072.533697
7348.873584,-2886.803174,-7994.224174,919.314598
7348.873901,-3108.864956,-8438.347739,536.266849
7348.874217,-3552.988522,-8956.491898,-612.876398
7348.874534,-4071.132681,-8364.327145,-536.266849
7348.874850,-4441.235652,-8364.327145,-1532.190996
7348.875167,-3701.029710,-8438.347739,-1608.800546
7348.875483,-3108.864956,-8364.327145,-1532.190996
7348.875800,-3108.864956,-7772.162391,-919.314598
7348.876116,-2368.659014,-7402.059420,-612.876398
7348.876433,-2220.617826,-6809.894666,-1838.629195
7348.876749,-2294.638420,-6735.874072,-1915.238745
7348.877066,-1924.535449,-7254.018232,-2528.115143
7348.877382,-1776.494261,-6587.832884,-2604.724693
7348.877699,-962.267725,-6439.791695,-2451.505594
7348.878015,-1850.514855,-6587.832884,-2145.067394
7348.878331,-2812.782580,-7402.059420,-1838.629195
7348.878648,-2886.803174,-8586.388927,-2298.286494
7348.878964,-3256.906145,-8956.491898,-3064.381992
7348.879281,-2960.823768,-9030.512492,-3677.258390
7348.879597,-3552.988522,-9474.636058,-3447.429741
7348.879914,-3330.926739,-9474.636058,-3447.429741
7348.880230,-3256.906145,-9696.697840,-2757.943793
7348.880547,-3182.885551,-9252.574275,-2451.505594
7348.880863,-3404.947333,-9400.615463,-2451.505594
7348.881180,-3923.091493,-9252.574275,-3217.601092
7348.881496,-3330.926739,-9326.594869,-3983.696590
7348.881813,-3923.091493,-9770.718434,-4366.744339
7348.882129,-4811.338623,-9992.780217,-4213.525239
7348.882446,-5033.400406,-10140.821405,-3830.477490
7348.882762,-4663.297435,-10288.862594,-3294.210641
7348.883078,-4811.338623,-10732.986159,-2681.334243
7348.883395,-5107.421000,-10658.965565,-2221.676944
7348.883719,-4515.256246,-11177.109724,-2528.115143
7348.884036,-4145.153275,-11251.130318,-2451.505594
7348.884352,-3552.988522,-10584.944971,-2451.505594
7348.884669,-3923.091493,-10066.800811,-1685.410096
7348.884985,-4071.132681,-9844.739029,-1915.238745
7348.885302,-4885.359217,-9696.697840,-2374.896044
7348.885618,-5181.441594,-9918.759623,-3447.429741
7348.885935,-5625.565159,-9622.677246,-4366.744339
7348.886251,-5625.565159,-9918.759623,-4366.744339
7348.886568,-5477.523971,-9474.636058,-3830.477490
7348.886884,-4737.318029,-9844.739029,-3217.601092
7348.887201,-4811.338623,-9770.718434,-1991.848295
7348.887517,-3775.050304,-9400.615463,-1072.533697
7348.887834,-2960.823768,-9918.759623,-459.657299
7348.888150,-3256.906145,-9326.594869,76.609550
7348.888467,-3182.885551,-9474.636058,612.876398
7348.888783,-3256.906145,-9400.615463,229.828649
7348.889099,-3256.906145,-8882.471304,-536.266849
7348.889416,-3552.988522,-8808.450710,-1685.410096
7348.889732,-4959.379811,-7772.162391,-1072.533697
7348.890049,-4663.297435,-8216.285956,-1838.629195
7348.890365,-4737.318029,-7698.141797,-2451.505594
7348.890682,-3849.070898,-8660.409521,-3370.820191
7348.890998,-3997.112087,-8216.285956,-1225.752797
7348.891315,-3997.112087,-8956.491898,0.000000
7348.891631,-2886.803174,-9030.512492,1225.752797
7348.891948,-1998.556043,-9178.553681,2068.457845
7348.892264,-1406.391290,-9548.656652,2298.286494
7348.892581,-2368.659014,-8808.450710,3907.087040
7348.892897,-2590.720797,-8956.491898,3983.696590
7348.893214,-2886.803174,-8956.491898,3140.991542
7348.893530,-3330.926739,-8882.471304,2298.286494
7348.893847,-3478.967927,-8882.471304,1302.362347
7348.894163,-4367.215058,-7920.203579,1455.581446
7348.894480,-4219.173869,-7772.162391,1302.362347
7348.894796,-4737.318029,-7254.018232,1838.629195
7348.895112,-5033.400406,-7402.059420,1838.629195
7348.895429,-4293.194464,-7105.977043,2757.943793
7348.895745,-3923.091493,-7179.997637,3600.648841
7348.896062,-3182.885551,-7550.100608,3983.696590
7348.896378,-2516.700203,-7994.224174,4903.011187
7348.896695,-2516.700203,-7994.224174,6281.983084
7348.897011,-2516.700203,-7846.182985,6588.421283
7348.897328,-3627.009116,-7772.162391,6052.154434
7348.897644,-3478.967927,-8660.409521,6435.202183
7348.897961,-3701.029710,-9252.574275,5132.839837
7348.898277,-3478.967927,-8586.388927,4290.134789
7348.898594,-3552.988522,-8882.471304,5209.449386
7348.898910,-4219.173869,-8586.388927,5439.278036
7348.899227,-3182.885551,-7994.224174,4749.792088
7348.899543,-2368.659014,-8142.265362,4826.401637
7348.899860,-2146.597232,-6957.935855,4060.306139
7348.900176,-3182.885551,-7254.018232,5362.668486
7348.900492,-3108.864956,-8364.327145,5132.839837
7348.900809,-1850.514855,-8216.285956,4979.620737
7348.901125,-1850.514855,-7550.100608,5515.887586
7348.901442,-2368.659014,-7698.141797,6435.202183
7348.901758,-2516.700203,-8216.285956,6511.811733
7348.902075,-2960.823768,-8290.306550,4749.792088
7348.902391,-2294.638420,-8216.285956,4749.792088
7348.902708,-3034.844362,-7624.121203,4366.744339
7348.903024,-3627.009116,-7402.059420,4596.572988
7348.903341,-3330.926739,-7698.141797,3064.381992
7348.903657,-3182.885551,-7846.182985,1608.800546
7348.903974,-3775.050304,-7402.059420,1685.410096
7348.904290,-4367.215058,-7772.162391,1302.362347
7348.904607,-3997.112087,-7772.162391,689.485948
7348.904923,-3552.988522,-8068.244768,153.219100
7348.905240,-3256.906145,-8068.244768,536.266849
7348.905556,-3256.906145,-8660.409521,1302.362347
7348.905873,-2664.741391,-9400.615463,1378.971896
7348.906189,-2442.679609,-9696.697840,1915.238745
7348.906505,-2146.597232,-10140.821405,2145.067394
7348.906822,-2516.700203,-9918.759623,1532.190996
7348.907138,-3034.844362,-9770.718434,1838.629195
7348.907455,-2664.741391,-9622.677246,689.485948
7348.907771,-3478.967927,-10214.842000,-229.828649
7348.908088,-4071.132681,-9474.636058,-1149.143247
7348.908404,-4515.256246,-9400.615463,-1532.190996
7348.908721,-4811.338623,-9400.615463,-2145.067394
7348.909037,-5107.421000,-9400.615463,-2068.457845
7348.909354,-4663.297435,-10214.842000,-2221.676944
7348.909670,-4293.194464,-9770.718434,-1225.752797
7348.909987,-4145.153275,-9696.697840,-153.219100
7348.910303,-4219.173869,-9918.759623,459.657299
7348.910620,-3701.029710,-10066.800811,612.876398
7348.910936,-3182.885551,-10436.903782,766.095498
7348.911253,-3330.926739,-9844.739029,1532.190996
7348.911569,-4367.215058,-9992.780217,1532.190996
7348.911886,-4737.318029,-10066.800811,1072.533697
7348.912202,-4811.338623,-9844.739029,-153.219100
7348.912518,-5921.647536,-9104.533087,-1072.533697
7348.912835,-6809.894666,-8956.491898,-1915.238745
7348.913151,-6439.791695,-9030.512492,-2451.505594
7348.913468,-5033.400406,-8364.327145,-2374.896044
7348.913784,-4293.194464,-7994.224174,-1378.971896
7348.914101,-4293.194464,-7254.018232,-536.266849
7348.914417,-3923.091493,-7328.038826,536.266849
7348.914734,-2812.782580,-8142.265362,153.219100
7348.915050,-1998.556043,-8364.327145,153.219100
7348.915367,-2516.700203,-8808.450710,689.485948
7348.915683,-3330.926739,-8512.368333,1302.362347
7348.916000,-2812.782580,-9178.553681,766.095498
7348.916316,-3256.906145,-8660.409521,536.266849
7348.916633,-3775.050304,-8364.327145,-383.047749
7348.916949,-5181.441594,-8586.388927,-1149.143247
7348.917266,-4885.359217,-8290.306550,-1991.848295
7348.917582,-4293.194464,-8068.244768,-2757.943793
7348.917899,-3775.050304,-7846.182985,-2834.553343
7348.918215,-3997.112087,-7402.059420,-1455.581446
7348.918531,-2886.803174,-6661.853478,-1149.143247
7348.918848,-1702.473667,-6735.874072,-1915.238745
7348.919164,-888.247130,-6513.812290,-1838.629195
7348.919481,-1998.556043,-6735.874072,-1762.019645
7348.919797,-1702.473667,-6143.709319,-2145.067394
7348.920114,-1258.350101,-6661.853478,-2374.896044
7348.920430,-2072.576638,-7624.121203,-2298.286494
7348.920747,-2590.720797,-8512.368333,-2757.943793
7348.921063,-3256.906145,-9252.574275,-1685.410096
7348.921380,-2664.741391,-8956.491898,-1762.019645
7348.921696,-3256.906145,-8808.450710,-2987.772442
7348.922013,-3701.029710,-9474.636058,-3753.867940
7348.922329,-3552.988522,-9770.718434,-3830.477490
7348.922646,-3330.926739,-9696.697840,-4060.306139
7348.922962,-2886.803174,-8808.450710,-3140.991542
7348.923279,-2812.782580,-8882.471304,-3064.381992
7348.923595,-2738.761985,-9178.553681,-2987.772442
7348.923912,-3330.926739,-8956.491898,-3524.039291
7348.924228,-4293.194464,-9918.759623,-4290.134789
7348.924544,-5329.482782,-10288.862594,-4366.744339
7348.924861,-4959.379811,-10362.883188,-4290.134789
7348.925177,-4885.359217,-10658.965565,-3370.820191
7348.925494,-4885.359217,-10732.986159,-2451.505594
7348.925810,-4589.276840,-11399.171507,-1685.410096
7348.926127,-3923.091493,-11177.109724,-1608.800546
7348.926443,-3627.009116,-10955.047942,-2298.286494
7348.926760,-4071.132681,-10066.800811,-2451.505594
7348.927076,-4885.359217,-10214.842000,-2145.067394
7348.927393,-5255.462188,-9844.739029,-2681.334243
7348.927709,-4737.318029,-10066.800811,-2987.772442
7348.928026,-5181.441594,-9696.697840,-3600.648841
7348.928342,-5477.523971,-9474.636058,-3830.477490
7348.928659,-5773.606348,-9104.533087,-3217.601092
7348.928975,-5255.462188,-9474.636058,-3447.429741
7348.929292,-4589.276840,-9918.759623,-2757.943793
7348.929608,-4663.297435,-9474.636058,-1455.581446
7348.929924,-3330.926739,-9770.718434,-1072.533697
7348.930241,-2516.700203,-9844.739029,536.266849
7348.930557,-3034.844362,-9400.615463,612.876398
7348.930874,-3404.947333,-9252.574275,1225.752797
7348.931190,-3997.112087,-8586.388927,-612.876398
7348.931507,-4071.132681,-8660.409521,-1915.238745
7348.931823,-4441.235652,-8290.306550,-2757.943793
7348.932140,-4737.318029,-8216.285956,-2834.553343
7348.932456,-4663.297435,-8142.265362,-2298.286494
7348.932773,-4071.132681,-7994.224174,-1915.238745
7348.933089,-3627.009116,-7994.224174,-612.876398
7348.933406,-3478.967927,-8956.491898,-536.266849
7348.933722,-3256.906145,-9622.677246,689.485948
7348.934039,-2368.659014,-9622.677246,1149.143247
7348.934355,-2146.597232,-9474.636058,2681.334243
7348.934672,-2294.638420,-9696.697840,3600.648841
7348.934988,-2146.597232,-9844.739029,4136.915689
7348.935305,-2294.638420,-9400.615463,4136.915689
7348.935621,-2664.741391,-9178.553681,2298.286494
7348.935937,-3330.926739,-8364.327145,2298.286494
7348.936254,-4219.173869,-7846.182985,1302.362347
7348.936570,-4663.297435,-7402.059420,1608.800546
7348.936887,-4811.338623,-7328.038826,2068.457845
7348.937203,-4737.318029,-7402.059420,1685.410096
7348.937520,-3997.112087,-7402.059420,2834.553343
7348.937836,-3775.050304,-7105.977043,2911.162892
7348.938153,-3256.906145,-7328.038826,3677.258390
7348.938469,-3182.885551,-7476.080014,4979.620737
7348.938786,-3256.906145,-8068.244768,5898.935335
7348.939102,-2960.823768,-8660.409521,5898.935335
7348.939419,-2664.741391,-9104.533087,6281.983084
7348.939735,-2960.823768,-9400.615463,6818.249932
7348.940052,-3256.906145,-8956.491898,6052.154434
7348.940368,-2960.823768,-8586.388927,5286.058936
7348.940685,-3627.009116,-8438.347739,5439.278036
7348.941001,-3997.112087,-8660.409521,4826.401637
7348.941318,-3701.029710,-8586.388927,4213.525239
7348.941634,-2886.803174,-8068.244768,4290.134789
7348.941950,-2664.741391,-6883.915261,4826.401637
7348.942267,-2886.803174,-6883.915261,5209.449386
7348.942583,-3330.926739,-8068.244768,5822.325785
7348.942900,-1924.535449,-7920.203579,5056.230287
7348.943216,-1554.432478,-7846.182985,4903.011187
7348.943533,-1850.514855,-7624.121203,5592.497135
7348.943849,-2146.597232,-7920.203579,6665.030833
7348.944166,-2220.617826,-8438.347739,6358.592633
7348.944482,-2072.576638,-8216.285956,5745.716235
7348.944799,-3182.885551,-7698.141797,5056.230287
7348.945115,-3701.029710,-8142.265362,4366.744339
7348.945432,-4071.132681,-7476.080014,2681.334243
7348.945748,-3627.009116,-7698.141797,1915.238745
7348.946065,-4071.132681,-7402.059420,1685.410096
7348.946381,-4515.256246,-7105.977043,1532.190996
7348.946698,-3997.112087,-6883.915261,306.438199
7348.947014,-3627.009116,-7550.100608,612.876398
7348.947331,-3256.906145,-7698.141797,842.705048
7348.947647,-3775.050304,-8438.347739,1225.752797
7348.947963,-2886.803174,-8808.450710,1149.143247
7348.948280,-2368.659014,-9326.594869,1532.190996
7348.948596,-2294.638420,-9622.677246,1455.581446
7348.948913,-2738.761985,-9770.718434,2145.067394
7348.949229,-3404.947333,-9918.759623,2145.067394
7348.949546,-2812.782580,-9844.739029,612.876398
7348.949862,-3182.885551,-10214.842000,0.000000
7348.950179,-4515.256246,-10214.842000,-919.314598
7348.950495,-4515.256246,-9918.759623,-1225.752797
7348.950812,-4515.256246,-10066.800811,-1608.800546
7348.951128,-4367.215058,-9844.739029,-1455.581446
7348.951445,-4737.318029,-9696.697840,-536.266849
7348.951761,-4589.276840,-9474.636058,-766.095498
7348.952078,-3923.091493,-9622.677246,-842.705048
7348.952394,-3701.029710,-9696.697840,-306.438199
7348.952711,-3478.967927,-9770.718434,-766.095498
7348.953027,-3923.091493,-9918.759623,459.657299
7348.953344,-3997.112087,-9844.739029,919.314598
7348.953660,-4367.215058,-9770.718434,1302.362347
7348.953976,-4441.235652,-10066.800811,76.609550
7348.954293,-4737.318029,-9844.739029,-306.438199
7348.954609,-5033.400406,-9696.697840,-612.876398
7348.954926,-5773.606348,-9178.553681,-689.485948
7348.955242,-5847.626942,-9548.656652,-1072.533697
7348.955559,-5773.606348,-8956.491898,-1149.143247
7348.955875,-4737.318029,-8586.388927,-1685.410096
7348.956192,-4071.132681,-7994.224174,-689.485948
7348.956508,-3849.070898,-7846.182985,-153.219100
7348.956825,-2516.700203,-8068.244768,459.657299
7348.957141,-2738.761985,-7402.059420,766.095498
7348.957458,-2886.803174,-8068.244768,689.485948
7348.957774,-3552.988522,-8290.306550,536.266849
7348.958091,-3701.029710,-8512.368333,0.000000
7348.958407,-3775.050304,-8586.388927,-536.266849
7348.958724,-4071.132681,-8142.265362,-1685.410096
7348.959040,-4219.173869,-8734.430116,-1072.533697
7348.959356,-4219.173869,-8882.471304,-1378.971896
7348.959673,-3330.926739,-8364.327145,-1915.238745
7348.959989,-3330.926739,-8438.347739,-1838.629195
7348.960306,-3330.926739,-7846.182985,-1302.362347
7348.960622,-2738.761985,-7402.059420,-1149.143247
7348.960939,-1776.494261,-7476.080014,-1838.629195
7348.961255,-1110.308913,-7105.977043,-1762.019645
7348.961572,-1332.370696,-7402.059420,-1072.533697
7348.961888,-1850.514855,-5995.668130,-1991.848295
7348.962205,-814.226536,-6513.812290,-2451.505594
7348.962521,-1850.514855,-6957.935855,-2681.334243
7348.962838,-2368.659014,-7624.121203,-2834.553343
7348.963154,-3404.947333,-8808.450710,-2145.067394
7348.963471,-3034.844362,-8660.409521,-2757.943793
7348.963787,-2812.782580,-8438.347739,-2757.943793
7348.964104,-3330.926739,-9326.594869,-3907.087040
7348.964420,-3849.070898,-9252.574275,-2834.553343
7348.964737,-3552.988522,-9844.739029,-3753.867940
7348.965053,-3256.906145,-9104.533087,-3447.429741
7348.965369,-3256.906145,-8956.491898,-3447.429741
7348.965686,-3627.009116,-8734.430116,-3447.429741
7348.966002,-4293.194464,-8882.471304,-3370.820191
7348.966319,-3997.112087,-9696.697840,-4366.744339
7348.966635,-5255.462188,-10510.924376,-4213.525239
7348.966952,-4589.276840,-10510.924376,-3753.867940
7348.967268,-4589.276840,-10584.944971,-3217.601092
7348.967585,-4293.194464,-10881.027347,-2451.505594
7348.967901,-4441.235652,-10807.006753,-1915.238745
7348.968218,-3849.070898,-11177.109724,-2221.676944
7348.968534,-3775.050304,-10288.862594,-1762.019645
7348.968851,-4145.153275,-9844.739029,-2911.162892
7348.969167,-4071.132681,-10214.842000,-3217.601092
7348.969484,-4885.359217,-9844.739029,-2834.553343
7348.969800,-5551.544565,-10362.883188,-2451.505594
7348.970117,-5625.565159,-9696.697840,-2834.553343
7348.970433,-5699.585753,-9770.718434,-3447.429741
7348.970750,-5921.647536,-9918.759623,-3983.696590
7348.971066,-5773.606348,-9474.636058,-3830.477490
7348.971382,-4145.153275,-10140.821405,-2987.772442
7348.971699,-3775.050304,-9622.677246,-1532.190996
7348.972015,-3627.009116,-9104.533087,0.000000
7348.972332,-3256.906145,-9548.656652,536.266849
7348.972648,-3256.906145,-9400.615463,536.266849
7348.972965,-3330.926739,-9548.656652,-306.438199
7348.973281,-4367.215058,-8882.471304,-1685.410096
7348.973598,-4367.215058,-8956.491898,-2298.286494
7348.973914,-4663.297435,-8438.347739,-2451.505594
7348.974231,-4441.235652,-8438.347739,-2604.724693
7348.974547,-3849.070898,-7920.203579,-2221.676944
7348.974864,-3849.070898,-7846.182985,-1378.971896
7348.975180,-3701.029710,-8364.327145,-612.876398
7348.975497,-2960.823768,-8586.388927,153.219100
7348.975813,-2516.700203,-8956.491898,612.876398
7348.976130,-2146.597232,-9326.594869,1455.581446
7348.976446,-2072.576638,-9622.677246,2604.724693
7348.976763,-2442.679609,-9548.656652,3294.210641
7348.977079,-2368.659014,-9400.615463,3447.429741
7348.977396,-2442.679609,-9400.615463,2834.553343
7348.977712,-3108.864956,-8808.450710,2451.505594
7348.978028,-3775.050304,-8364.327145,1915.238745
7348.978345,-4219.173869,-7846.182985,1838.629195
7348.978661,-4589.276840,-7920.203579,1225.752797
7348.978978,-4441.235652,-7402.059420,1762.019645
7348.979294,-4737.318029,-7402.059420,2987.772442
7348.979611,-4515.256246,-7476.080014,3140.991542
7348.979927,-3701.029710,-7105.977043,3064.381992
7348.980244,-3108.864956,-7328.038826,3600.648841
7348.980560,-2442.679609,-7328.038826,5286.058936
7348.980877,-3478.967927,-7550.100608,5515.887586
7348.981193,-2960.823768,-7920.203579,6741.640382
7348.981510,-2812.782580,-8808.450710,6205.373534
7348.981826,-3034.844362,-9252.574275,6358.592633
7348.982143,-3552.988522,-9326.594869,5745.716235
7348.982459,-3552.988522,-8734.430116,5209.449386
7348.982776,-3330.926739,-8290.306550,5056.230287
7348.983092,-3404.947333,-8364.327145,4826.401637
7348.983409,-3775.050304,-8216.285956,5439.278036
7348.983725,-3108.864956,-8142.265362,4749.792088
7348.984042,-2664.741391,-7476.080014,4673.182538
7348.984358,-2294.638420,-7402.059420,4519.963438
7348.984674,-2738.761985,-7846.182985,5056.230287
7348.984991,-2664.741391,-7476.080014,4903.011187
7348.985307,-2072.576638,-7402.059420,4903.011187
7348.985624,-2294.638420,-7402.059420,5592.497135
7348.985940,-2368.659014,-7698.141797,6358.592633
7348.986257,-2442.679609,-8512.368333,6128.763984
7348.986573,-2590.720797,-8586.388927,5669.106685
7348.986890,-2960.823768,-8216.285956,5056.230287
7348.987206,-3182.885551,-7846.182985,4136.915689
7348.987523,-3478.967927,-7254.018232,3294.210641
7348.987839,-3182.885551,-7328.038826,2145.067394
7348.988156,-3923.091493,-7846.182985,1608.800546
7348.988472,-3849.070898,-7476.080014,1225.752797
7348.988789,-3923.091493,-7476.080014,995.924147
7348.989105,-3256.906145,-7624.121203,459.657299
7348.989422,-3775.050304,-8068.244768,1225.752797
7348.989738,-3404.947333,-8734.430116,842.705048
7348.990055,-3404.947333,-8734.430116,383.047749
7348.990371,-2294.638420,-9474.636058,995.924147
