#time,accel_x,accel_y,accel_z
6356.277412,-8438.347739,-9178.553681,-383.047749
6356.277735,-7698.141797,-8512.368333,-612.876398
6356.278058,-7698.141797,-8438.347739,-689.485948
6356.278380,-7328.038826,-8734.430116,-229.828649
6356.278703,-6957.935855,-8216.285956,153.219100
6356.279025,-6069.688724,-8956.491898,153.219100
6356.279348,-5699.585753,-8734.430116,1302.362347
6356.279671,-5403.503377,-8882.471304,1762.019645
6356.279993,-4515.256246,-8956.491898,2451.505594
6356.280316,-4145.153275,-9326.594869,3064.381992
6356.280638,-3923.091493,-9474.636058,2987.772442
6356.280961,-4219.173869,-9104.533087,3677.258390
6356.281284,-4293.194464,-8808.450710,3217.601092
6356.281606,-3627.009116,-8512.368333,3140.991542
6356.281929,-3330.926739,-8068.244768,2374.896044
6356.282251,-3701.029710,-7031.956449,3217.601092
6356.282574,-3404.947333,-6957.935855,3524.039291
6356.282897,-2886.803174,-6661.853478,3217.601092
6356.283219,-2072.576638,-6883.915261,3677.258390
6356.283542,-1850.514855,-7179.997637,3447.429741
6356.283864,-1924.535449,-7105.977043,4596.572988
6356.284187,-1776.494261,-7105.977043,4749.792088
6356.284510,-1184.329507,-6883.915261,6052.154434
6356.284832,-962.267725,-7476.080014,5898.935335
6356.285155,-1480.411884,-7105.977043,5286.058936
6356.285477,-1924.535449,-7328.038826,4979.620737
6356.285800,-1850.514855,-7624.121203,4060.306139
6356.286123,-1924.535449,-7698.141797,3524.039291
6356.286445,-2442.679609,-7328.038826,3524.039291
6356.286768,-2738.761985,-6735.874072,4903.011187
6356.287090,-2220.617826,-6809.894666,4673.182538
6356.287413,-2368.659014,-6217.729913,3217.601092
6356.287736,-3552.988522,-6587.832884,2834.553343
6356.288058,-3997.112087,-6883.915261,2298.286494
6356.288381,-4145.153275,-7105.977043,1838.629195
6356.288703,-3997.112087,-7624.121203,1608.800546
6356.289026,-4441.235652,-7920.203579,1762.019645
6356.289349,-4441.235652,-8512.368333,2451.505594
6356.289671,-4515.256246,-8956.491898,1838.629195
6356.289994,-4515.256246,-9622.677246,1072.533697
6356.290316,-4737.318029,-9918.759623,383.047749
6356.290639,-4737.318029,-9770.718434,0.000000
6356.290962,-5699.585753,-10140.821405,612.876398
6356.291284,-5477.523971,-9326.594869,612.876398
6356.291607,-5699.585753,-9696.697840,153.219100
6356.291929,-7105.977043,-9252.574275,0.000000
6356.292252,-7179.997637,-9992.780217,-383.047749
6356.292575,-7698.141797,-9178.553681,-1302.362347
6356.292897,-8068.244768,-8734.430116,-1302.362347
6356.293220,-7846.182985,-9178.553681,-995.924147
6356.293542,-7624.121203,-8364.327145,-842.705048
6356.293865,-7254.018232,-8808.450710,-1532.190996
6356.294188,-7105.977043,-8882.471304,-1302.362347
6356.294510,-6883.915261,-9178.553681,-383.047749
6356.294833,-7105.977043,-9252.574275,-1149.143247
6356.295155,-6217.729913,-9474.636058,-229.828649
6356.295478,-6291.750507,-9474.636058,-229.828649
6356.295801,-6439.791695,-9844.739029,536.266849
6356.296123,-5995.668130,-9622.677246,919.314598
6356.296446,-5995.668130,-10140.821405,1072.533697
6356.296768,-5995.668130,-9400.615463,229.828649
6356.297091,-6069.688724,-9326.594869,0.000000
6356.297414,-6143.709319,-8882.471304,-229.828649
6356.297736,-5477.523971,-8808.450710,153.219100
6356.298059,-4885.359217,-8290.306550,0.000000
6356.298381,-4737.318029,-8290.306550,0.000000
6356.298704,-4515.256246,-8290.306550,76.609550
6356.299027,-3775.050304,-8364.327145,1225.752797
6356.299349,-3404.947333,-8364.327145,1532.190996
6356.299672,-2812.782580,-9252.574275,1685.410096
6356.299994,-2368.659014,-8364.327145,2298.286494
6356.300317,-2146.597232,-8512.368333,2681.334243
6356.300640,-1628.453072,-8882.471304,2757.943793
6356.300962,-1184.329507,-8364.327145,2451.505594
6356.301285,-1036.288319,-8364.327145,2451.505594
6356.301607,-592.164754,-8512.368333,1532.190996
6356.301930,-592.164754,-8290.306550,1762.019645
6356.302253,-222.061783,-8364.327145,1685.410096
6356.302575,0.000000,-7994.224174,1455.581446
6356.302898,666.185348,-7846.182985,1532.190996
6356.303220,1480.411884,-8586.388927,2068.457845
6356.303543,1406.391290,-7624.121203,2221.676944
6356.303866,1406.391290,-8364.327145,1915.238745
6356.304188,1036.288319,-8142.265362,1455.581446
6356.304511,740.205942,-8882.471304,1302.362347
6356.304833,592.164754,-8808.450710,995.924147
6356.305156,444.123565,-9178.553681,612.876398
6356.305479,0.000000,-9326.594869,306.438199
6356.305801,-370.102971,-8808.450710,0.000000
6356.306124,-518.144159,-9252.574275,0.000000
6356.306446,-1554.432478,-8956.491898,-689.485948
6356.306769,-1480.411884,-9178.553681,-1072.533697
6356.307092,-1776.494261,-8956.491898,-1532.190996
6356.307414,-2294.638420,-9178.553681,-1762.019645
6356.307737,-2738.761985,-8956.491898,-1608.800546
6356.308059,-3330.926739,-9252.574275,-1838.629195
6356.308382,-3552.988522,-9326.594869,-2374.896044
6356.308705,-3997.112087,-9622.677246,-3140.991542
6356.309027,-4589.276840,-9622.677246,-2834.553343
6356.309350,-5033.400406,-9844.739029,-2834.553343
6356.309673,-5107.421000,-10214.842000,-2987.772442
6356.309995,-5107.421000,-10066.800811,-3370.820191
6356.310318,-6069.688724,-10362.883188,-2987.772442
6356.310640,-5921.647536,-10955.047942,-2911.162892
6356.310963,-5847.626942,-9844.739029,-3294.210641
6356.311286,-5477.523971,-10510.924376,-3524.039291
6356.311608,-6291.750507,-10214.842000,-3294.210641
6356.311931,-6365.771101,-10510.924376,-2834.553343
6356.312253,-5995.668130,-10658.965565,-2911.162892
6356.312576,-5699.585753,-10658.965565,-2068.457845
6356.312899,-5699.585753,-10288.862594,-1608.800546
6356.313221,-5477.523971,-9992.780217,-1378.971896
6356.313544,-5033.400406,-10436.903782,-1762.019645
6356.313867,-5107.421000,-10510.924376,-2604.724693
6356.314189,-5033.400406,-10436.903782,-2451.505594
6356.314512,-4589.276840,-10436.903782,-2068.457845
6356.314834,-3701.029710,-9770.718434,-842.705048
6356.315157,-3034.844362,-9474.636058,0.000000
6356.315480,-3108.864956,-9548.656652,153.219100
6356.315802,-2886.803174,-9474.636058,459.657299
6356.316125,-2886.803174,-9178.553681,459.657299
6356.316447,-2368.659014,-9104.533087,153.219100
6356.316770,-2368.659014,-8364.327145,383.047749
6356.317093,-2664.741391,-7846.182985,919.314598
6356.317415,-2220.617826,-8586.388927,689.485948
6356.317738,-2072.576638,-7994.224174,766.095498
6356.318060,-2368.659014,-8216.285956,612.876398
6356.318383,-1554.432478,-8586.388927,1149.143247
6356.318706,-740.205942,-8364.327145,1378.971896
6356.319028,-444.123565,-7994.224174,1762.019645
6356.319351,0.000000,-8142.265362,2528.115143
6356.319674,0.000000,-8216.285956,2451.505594
6356.319996,370.102971,-8512.368333,1455.581446
6356.320319,518.144159,-8142.265362,1838.629195
6356.320641,592.164754,-8882.471304,1685.410096
6356.320964,222.061783,-8364.327145,1915.238745
6356.321287,74.020594,-8364.327145,2145.067394
6356.321609,-444.123565,-8364.327145,2451.505594
6356.321932,-740.205942,-8734.430116,1838.629195
6356.322254,-370.102971,-8068.244768,995.924147
6356.322577,-888.247130,-7698.141797,1608.800546
6356.322900,-1480.411884,-7550.100608,1072.533697
6356.323222,-1850.514855,-7920.203579,536.266849
6356.323545,-1850.514855,-8216.285956,229.828649
6356.323867,-1554.432478,-8586.388927,0.000000
6356.324190,-1332.370696,-8586.388927,229.828649
6356.324513,-1036.288319,-8586.388927,842.705048
6356.324835,-1776.494261,-8882.471304,536.266849
6356.325158,-1776.494261,-9622.677246,76.609550
6356.325481,-2516.700203,-9474.636058,229.828649
6356.325803,-2738.761985,-9474.636058,0.000000
6356.326126,-3182.885551,-9548.656652,-536.266849
6356.326448,-3627.009116,-9474.636058,-1149.143247
6356.326771,-4367.215058,-9326.594869,-1378.971896
6356.327094,-4885.359217,-9326.594869,-1532.190996
6356.327416,-6143.709319,-9252.574275,-1072.533697
6356.327739,-6587.832884,-9178.553681,-1991.848295
6356.328061,-6883.915261,-9474.636058,-2374.896044
6356.328384,-7105.977043,-8956.491898,-1991.848295
6356.328707,-7402.059420,-9474.636058,-2451.505594
6356.329029,-7994.224174,-8956.491898,-1608.800546
6356.329352,-8364.327145,-8956.491898,-1072.533697
6356.329674,-9030.512492,-9326.594869,-919.314598
6356.329997,-8734.430116,-9622.677246,-1149.143247
6356.330320,-8216.285956,-9252.574275,-1225.752797
6356.330642,-9030.512492,-9326.594869,-1455.581446
6356.330965,-9104.533087,-9326.594869,-1225.752797
6356.331288,-8364.327145,-9252.574275,-1532.190996
6356.331610,-7698.141797,-9252.574275,-1225.752797
6356.331933,-7402.059420,-9030.512492,-383.047749
6356.332255,-6661.853478,-8956.491898,153.219100
6356.332578,-6365.771101,-9178.553681,612.876398
6356.332901,-5921.647536,-9252.574275,306.438199
6356.333223,-5181.441594,-9548.656652,612.876398
6356.333546,-5403.503377,-9400.615463,1915.238745
6356.333868,-4885.359217,-8734.430116,1991.848295
6356.334191,-4663.297435,-8660.409521,2757.943793
6356.334514,-4589.276840,-8660.409521,2987.772442
6356.334836,-4589.276840,-8808.450710,2681.334243
6356.335159,-4293.194464,-8660.409521,3064.381992
6356.335481,-4071.132681,-7994.224174,2834.553343
6356.335804,-3330.926739,-7402.059420,2757.943793
6356.336127,-3330.926739,-7105.977043,2911.162892
6356.336449,-3034.844362,-6883.915261,3447.429741
6356.336772,-2220.617826,-7179.997637,3907.087040
6356.337095,-1776.494261,-7328.038826,3907.087040
6356.337417,-1850.514855,-7402.059420,4060.306139
6356.337740,-1850.514855,-7254.018232,4596.572988
6356.338062,-1702.473667,-7772.162391,5056.230287
6356.338385,-1332.370696,-7772.162391,5286.058936
6356.338708,-1110.308913,-7550.100608,5362.668486
6356.339030,-1406.391290,-7105.977043,5439.278036
6356.339353,-1258.350101,-7698.141797,4979.620737
6356.339675,-1924.535449,-7179.997637,4290.134789
6356.339998,-2590.720797,-7402.059420,3753.867940
6356.340321,-2368.659014,-7105.977043,3677.258390
6356.340643,-1998.556043,-6513.812290,3677.258390
6356.340966,-1850.514855,-6439.791695,3370.820191
6356.341289,-3034.844362,-6291.750507,4060.306139
6356.341611,-3034.844362,-6661.853478,3064.381992
6356.341934,-3256.906145,-6883.915261,2451.505594
6356.342256,-3552.988522,-7402.059420,2145.067394
6356.342579,-3775.050304,-7846.182985,2221.676944
6356.342902,-3478.967927,-8142.265362,2221.676944
6356.343224,-4293.194464,-8660.409521,1838.629195
6356.343547,-4071.132681,-9400.615463,1608.800546
6356.343869,-4737.318029,-9178.553681,1072.533697
6356.344192,-5255.462188,-9770.718434,536.266849
6356.344515,-5329.482782,-9696.697840,153.219100
6356.344837,-5403.503377,-9622.677246,0.000000
6356.345160,-5773.606348,-9178.553681,76.609550
6356.345482,-6883.915261,-9326.594869,612.876398
6356.345805,-6735.874072,-9474.636058,-383.047749
6356.346128,-6957.935855,-8882.471304,-1455.581446
6356.346450,-7254.018232,-9548.656652,-1072.533697
6356.346773,-7328.038826,-8956.491898,-1072.533697
6356.347096,-8364.327145,-8808.450710,-919.314598
6356.347418,-7550.100608,-8882.471304,-306.438199
6356.347741,-7402.059420,-8660.409521,-919.314598
6356.348063,-7179.997637,-8512.368333,-1072.533697
6356.348386,-6883.915261,-9400.615463,-766.095498
6356.348709,-7105.977043,-9770.718434,-919.314598
6356.349031,-6883.915261,-9474.636058,-229.828649
6356.349354,-6291.750507,-9770.718434,-229.828649
6356.349676,-6291.750507,-10066.800811,0.000000
6356.349999,-6143.709319,-9844.739029,612.876398
6356.350322,-5921.647536,-9326.594869,383.047749
6356.350644,-5625.565159,-9178.553681,0.000000
6356.350967,-6439.791695,-9030.512492,0.000000
6356.351289,-6069.688724,-9252.574275,0.000000
6356.351612,-5847.626942,-8956.491898,229.828649
6356.351935,-5699.585753,-8808.450710,0.000000
6356.352257,-4737.318029,-7920.203579,995.924147
6356.352580,-4441.235652,-8512.368333,1225.752797
6356.352903,-4441.235652,-8586.388927,1685.410096
6356.353225,-3627.009116,-8586.388927,1455.581446
6356.353548,-3034.844362,-8586.388927,1455.581446
6356.353870,-2590.720797,-8364.327145,1838.629195
6356.354193,-1776.494261,-8290.306550,1762.019645
6356.354516,-1554.432478,-8216.285956,1991.848295
6356.354838,-1110.308913,-8512.368333,1991.848295
6356.355161,-814.226536,-8364.327145,2068.457845
6356.355483,-296.082377,-8216.285956,2681.334243
6356.355806,-222.061783,-8142.265362,2451.505594
6356.356129,148.041188,-8290.306550,1838.629195
6356.356451,444.123565,-8068.244768,2145.067394
6356.356774,666.185348,-8216.285956,1915.238745
6356.357096,888.247130,-7772.162391,1378.971896
6356.357419,1258.350101,-7920.203579,995.924147
6356.357742,740.205942,-8216.285956,1072.533697
6356.358064,888.247130,-8216.285956,1455.581446
6356.358387,962.267725,-8364.327145,1149.143247
6356.358710,814.226536,-8808.450710,612.876398
6356.359032,296.082377,-8882.471304,766.095498
6356.359355,296.082377,-8882.471304,842.705048
6356.359677,-518.144159,-8734.430116,76.609550
6356.360000,-444.123565,-9030.512492,-306.438199
6356.360323,-888.247130,-9400.615463,-766.095498
6356.360645,-1480.411884,-8956.491898,-1149.143247
6356.360968,-2146.597232,-9474.636058,-1378.971896
6356.361290,-2664.741391,-9548.656652,-1685.410096
6356.361613,-2516.700203,-9696.697840,-2451.505594
6356.361936,-3108.864956,-8882.471304,-2068.457845
6356.362258,-4219.173869,-9326.594869,-2145.067394
6356.362581,-4071.132681,-9474.636058,-2604.724693
6356.362903,-4811.338623,-9770.718434,-2451.505594
6356.363226,-5181.441594,-9770.718434,-3294.210641
6356.363549,-5625.565159,-9696.697840,-3370.820191
6356.363871,-6291.750507,-9844.739029,-3217.601092
6356.364194,-6809.894666,-9770.718434,-3217.601092
6356.364517,-5995.668130,-10807.006753,-3370.820191
6356.364839,-5847.626942,-10140.821405,-3600.648841
6356.365162,-5699.585753,-9770.718434,-3140.991542
6356.365484,-6291.750507,-10214.842000,-2834.553343
6356.365807,-5255.462188,-10288.862594,-3447.429741
6356.366130,-4737.318029,-10732.986159,-3370.820191
6356.366452,-4885.359217,-10807.006753,-3140.991542
6356.366775,-5107.421000,-10288.862594,-1991.848295
6356.367097,-5255.462188,-10288.862594,-995.924147
6356.367420,-5107.421000,-11029.068536,-1608.800546
6356.367743,-5107.421000,-10807.006753,-995.924147
6356.368065,-5329.482782,-10436.903782,-1302.362347
6356.368388,-5107.421000,-9844.739029,-1149.143247
6356.368711,-4737.318029,-9474.636058,-1072.533697
6356.369033,-4219.173869,-8734.430116,-1072.533697
6356.369356,-4367.215058,-8734.430116,-766.095498
6356.369678,-4145.153275,-8660.409521,-459.657299
6356.370001,-2960.823768,-8364.327145,-536.266849
6356.370324,-2590.720797,-8586.388927,-229.828649
6356.370646,-2294.638420,-8808.450710,459.657299
6356.370969,-1924.535449,-8290.306550,1455.581446
6356.371291,-1480.411884,-8512.368333,1685.410096
6356.371614,-888.247130,-8956.491898,1378.971896
6356.371937,-666.185348,-9104.533087,2068.457845
6356.372259,-740.205942,-8734.430116,1608.800546
6356.372582,-666.185348,-9030.512492,2221.676944
6356.372904,-962.267725,-9030.512492,2068.457845
6356.373227,-1110.308913,-8586.388927,1532.190996
6356.373550,-592.164754,-8660.409521,1378.971896
6356.373872,-370.102971,-8142.265362,919.314598
6356.374195,-518.144159,-7698.141797,1532.190996
6356.374518,-592.164754,-7550.100608,1608.800546
6356.374840,148.041188,-7698.141797,1608.800546
6356.375163,0.000000,-7550.100608,1455.581446
6356.375485,444.123565,-7772.162391,1991.848295
6356.375808,74.020594,-7920.203579,2298.286494
6356.376131,74.020594,-8290.306550,2068.457845
6356.376453,296.082377,-8660.409521,1378.971896
6356.376776,-444.123565,-9104.533087,1915.238745
6356.377098,-1036.288319,-9326.594869,1762.019645
6356.377421,-1258.350101,-9104.533087,1455.581446
6356.377744,-1258.350101,-9104.533087,995.924147
6356.378066,-1110.308913,-9104.533087,842.705048
6356.378389,-1480.411884,-8290.306550,76.609550
6356.378711,-2516.700203,-7994.224174,229.828649
6356.379034,-2442.679609,-8290.306550,-229.828649
6356.379357,-2812.782580,-8512.368333,-536.266849
6356.379679,-3034.844362,-9030.512492,-919.314598
6356.380002,-3701.029710,-8438.347739,-919.314598
6356.380325,-3997.112087,-9178.553681,-1302.362347
6356.380647,-4293.194464,-8882.471304,-383.047749
6356.380970,-4589.276840,-9770.718434,-1685.410096
6356.381292,-5329.482782,-9400.615463,-1915.238745
6356.381615,-5847.626942,-9992.780217,-1378.971896
6356.381938,-6365.771101,-9992.780217,-1225.752797
6356.382260,-7105.977043,-10288.862594,-995.924147
6356.382583,-7254.018232,-9548.656652,-1225.752797
6356.382905,-7846.182985,-10066.800811,-1302.362347
6356.383228,-9252.574275,-8808.450710,-1225.752797
6356.383551,-9030.512492,-8882.471304,-1915.238745
6356.383873,-8956.491898,-8956.491898,-2145.067394
6356.384196,-9400.615463,-8660.409521,-1991.848295
6356.384518,-9474.636058,-8290.306550,-2374.896044
6356.384841,-9474.636058,-8364.327145,-1762.019645
6356.385164,-8734.430116,-8956.491898,-1991.848295
6356.385486,-7179.997637,-9104.533087,-1608.800546
6356.385809,-7328.038826,-8660.409521,0.000000
6356.386132,-7179.997637,-9252.574275,459.657299
6356.386454,-6217.729913,-9400.615463,1225.752797
6356.386777,-5551.544565,-9918.759623,1608.800546
6356.387099,-5181.441594,-9770.718434,1762.019645
6356.387422,-5403.503377,-9252.574275,1991.848295
6356.387745,-4737.318029,-9474.636058,2451.505594
6356.388067,-4663.297435,-9178.553681,2681.334243
6356.388390,-4663.297435,-8734.430116,2145.067394
6356.388712,-4663.297435,-8512.368333,2068.457845
6356.389035,-4589.276840,-7994.224174,2298.286494
6356.389358,-3849.070898,-7846.182985,2221.676944
6356.389680,-3552.988522,-7328.038826,2528.115143
6356.390003,-2738.761985,-7105.977043,2987.772442
6356.390325,-2442.679609,-6883.915261,4519.963438
6356.390648,-2294.638420,-7402.059420,4366.744339
6356.390971,-1554.432478,-7402.059420,4519.963438
6356.391293,-1480.411884,-7920.203579,4290.134789
6356.391616,-1776.494261,-7920.203579,4673.182538
6356.391939,-2072.576638,-7994.224174,5362.668486
6356.392261,-1554.432478,-7624.121203,5286.058936
6356.392584,-1480.411884,-8142.265362,5898.935335
6356.392906,-1850.514855,-7698.141797,4596.572988
6356.393229,-2368.659014,-6883.915261,4979.620737
6356.393552,-2294.638420,-6587.832884,4519.963438
6356.393874,-2294.638420,-6365.771101,3294.210641
6356.394197,-2294.638420,-6439.791695,2987.772442
6356.394519,-1776.494261,-6735.874072,2604.724693
6356.394842,-1702.473667,-6143.709319,2834.553343
6356.395165,-2146.597232,-6883.915261,2834.553343
6356.395487,-2368.659014,-6883.915261,2757.943793
6356.395810,-2442.679609,-7846.182985,3370.820191
6356.396133,-2738.761985,-7994.224174,3217.601092
6356.396455,-2886.803174,-8808.450710,2757.943793
6356.396778,-3923.091493,-8808.450710,2221.676944
6356.397100,-4589.276840,-9474.636058,2374.896044
6356.397423,-4737.318029,-8882.471304,1532.190996
6356.397746,-5625.565159,-9400.615463,842.705048
6356.398068,-5921.647536,-9474.636058,76.609550
6356.398391,-6143.709319,-9178.553681,-306.438199
6356.398713,-5995.668130,-8734.430116,-919.314598
6356.399036,-5847.626942,-9104.533087,-995.924147
6356.399359,-6217.729913,-8216.285956,-919.314598
6356.399681,-6291.750507,-9252.574275,-766.095498
6356.400004,-6587.832884,-9104.533087,-229.828649
6356.400326,-6661.853478,-9326.594869,-995.924147
6356.400649,-7105.977043,-9474.636058,-383.047749
6356.400972,-7624.121203,-9770.718434,-153.219100
6356.401294,-7624.121203,-9844.739029,-612.876398
6356.401617,-7698.141797,-9918.759623,-306.438199
6356.401940,-7846.182985,-9548.656652,-536.266849
6356.402262,-8068.244768,-8734.430116,76.609550
6356.402585,-7328.038826,-8660.409521,-689.485948
6356.402907,-7179.997637,-9548.656652,-919.314598
6356.403230,-7179.997637,-8882.471304,-766.095498
6356.403553,-6587.832884,-9326.594869,-1378.971896
6356.403875,-6439.791695,-8956.491898,-766.095498
6356.404198,-6291.750507,-8586.388927,76.609550
6356.404520,-5255.462188,-9474.636058,-229.828649
6356.404843,-5181.441594,-8882.471304,612.876398
6356.405166,-5033.400406,-9992.780217,153.219100
6356.405488,-4885.359217,-9622.677246,459.657299
6356.405811,-4959.379811,-9770.718434,919.314598
6356.406133,-4737.318029,-9326.594869,1685.410096
6356.406456,-4145.153275,-9104.533087,1991.848295
6356.406779,-4811.338623,-8808.450710,1915.238745
6356.407101,-4145.153275,-7994.224174,2145.067394
6356.407424,-3552.988522,-8290.306550,919.314598
6356.407747,-2886.803174,-7698.141797,842.705048
6356.408069,-2368.659014,-7624.121203,842.705048
6356.408392,-2220.617826,-7698.141797,1378.971896
6356.408714,-962.267725,-7624.121203,2068.457845
6356.409037,0.000000,-8586.388927,1762.019645
6356.409360,0.000000,-8364.327145,2374.896044
6356.409682,296.082377,-8290.306550,2451.505594
6356.410005,888.247130,-8364.327145,2451.505594
6356.410327,1258.350101,-8660.409521,2451.505594
6356.410650,1480.411884,-8808.450710,2451.505594
6356.410973,1406.391290,-8438.347739,2298.286494
6356.411295,1702.473667,-8586.388927,2298.286494
6356.411618,1702.473667,-8734.430116,1915.238745
6356.411940,1480.411884,-8808.450710,1455.581446
6356.412263,740.205942,-8438.347739,1302.362347
6356.412586,740.205942,-8142.265362,306.438199
6356.412908,222.061783,-8216.285956,153.219100
6356.413231,-148.041188,-8438.347739,-612.876398
6356.413554,-518.144159,-8512.368333,-842.705048
6356.413876,-888.247130,-8216.285956,-1072.533697
6356.414199,-962.267725,-8216.285956,-766.095498
6356.414521,-1628.453072,-9178.553681,-766.095498
6356.414844,-1924.535449,-9770.718434,-612.876398
6356.415167,-1998.556043,-9622.677246,-1532.190996
6356.415489,-2886.803174,-9992.780217,-1378.971896
6356.415812,-3552.988522,-10140.821405,-1685.410096
6356.416134,-3923.091493,-10066.800811,-2451.505594
6356.416457,-4589.276840,-9548.656652,-3064.381992
6356.416780,-5181.441594,-9178.553681,-2911.162892
6356.417102,-5699.585753,-9400.615463,-3830.477490
6356.417425,-5699.585753,-9622.677246,-4213.525239
6356.417747,-5995.668130,-9474.636058,-4366.744339
6356.418070,-6735.874072,-9696.697840,-3370.820191
6356.418393,-5699.585753,-9696.697840,-3370.820191
6356.418715,-5181.441594,-10066.800811,-2374.896044
6356.419038,-5847.626942,-10140.821405,-2451.505594
6356.419361,-5773.606348,-10436.903782,-2604.724693
6356.419683,-5773.606348,-10807.006753,-2987.772442
6356.420006,-5625.565159,-11325.150913,-3370.820191
6356.420328,-5403.503377,-11325.150913,-2757.943793
6356.420651,-5255.462188,-10807.006753,-1685.410096
6356.420974,-5403.503377,-11103.089130,-1532.190996
6356.421296,-4885.359217,-10658.965565,-995.924147
6356.421619,-4737.318029,-10584.944971,-1455.581446
6356.421941,-5033.400406,-9622.677246,-919.314598
6356.422264,-4959.379811,-9918.759623,-689.485948
6356.422587,-4441.235652,-8808.450710,-1378.971896
6356.422909,-4737.318029,-8660.409521,-1072.533697
6356.423232,-4515.256246,-9104.533087,-153.219100
6356.423554,-3478.967927,-8956.491898,0.000000
6356.423877,-3256.906145,-8290.306550,-459.657299
6356.424200,-2590.720797,-9104.533087,0.000000
6356.424522,-2442.679609,-8808.450710,536.266849
6356.424845,-2072.576638,-8808.450710,1072.533697
6356.425168,-1184.329507,-8660.409521,1302.362347
6356.425490,-1184.329507,-8512.368333,1685.410096
6356.425813,-888.247130,-8808.450710,919.314598
6356.426135,-1036.288319,-8808.450710,1378.971896
6356.426458,-592.164754,-8808.450710,1685.410096
6356.426781,-222.061783,-8808.450710,1378.971896
6356.427103,-148.041188,-8660.409521,1378.971896
6356.427426,0.000000,-8586.388927,1685.410096
6356.427748,518.144159,-7994.224174,1149.143247
6356.428071,814.226536,-7994.224174,2221.676944
6356.428394,148.041188,-7476.080014,2528.115143
6356.428716,0.000000,-7698.141797,2145.067394
6356.429039,74.020594,-7846.182985,1915.238745
6356.429361,-222.061783,-8142.265362,2221.676944
6356.429684,-370.102971,-8438.347739,1762.019645
6356.430007,-592.164754,-7994.224174,1378.971896
6356.430329,-1036.288319,-7994.224174,1915.238745
6356.430652,-888.247130,-8068.244768,689.485948
6356.430975,-888.247130,-8956.491898,536.266849
6356.431297,-888.247130,-8364.327145,383.047749
6356.431620,-1036.288319,-8586.388927,536.266849
6356.431942,-1036.288319,-8734.430116,536.266849
6356.432265,-1332.370696,-8586.388927,689.485948
6356.432588,-1850.514855,-8808.450710,842.705048
6356.432910,-2368.659014,-8956.491898,459.657299
6356.433233,-2368.659014,-9252.574275,-459.657299
6356.433555,-3034.844362,-9400.615463,-459.657299
6356.433878,-3849.070898,-9178.553681,-842.705048
6356.434201,-4589.276840,-9696.697840,-1378.971896
6356.434523,-4885.359217,-9326.594869,-1149.143247
6356.434846,-5255.462188,-9400.615463,-1378.971896
6356.435169,-6217.729913,-9178.553681,-1762.019645
6356.435491,-6883.915261,-8882.471304,-1225.752797
6356.435814,-7476.080014,-9178.553681,-1762.019645
6356.436136,-7846.182985,-9326.594869,-2068.457845
6356.436459,-8068.244768,-8956.491898,-1915.238745
6356.436782,-8586.388927,-9104.533087,-1915.238745
6356.437104,-8956.491898,-9104.533087,-1608.800546
6356.437427,-9104.533087,-8512.368333,-1225.752797
6356.437749,-9104.533087,-8882.471304,-1838.629195
6356.438072,-9252.574275,-8882.471304,-1378.971896
6356.438395,-9178.553681,-9400.615463,-995.924147
6356.438717,-8734.430116,-9104.533087,-766.095498
6356.439040,-8068.244768,-9400.615463,-1149.143247
6356.439362,-7624.121203,-9178.553681,-842.705048
6356.439685,-7402.059420,-8956.491898,842.705048
6356.440008,-7254.018232,-8586.388927,995.924147
6356.440330,-6217.729913,-9104.533087,995.924147
6356.440653,-5921.647536,-9400.615463,689.485948
6356.440976,-5699.585753,-9326.594869,1072.533697
6356.441298,-5551.544565,-8882.471304,1838.629195
6356.441621,-4885.359217,-8734.430116,2374.896044
6356.441943,-4441.235652,-8808.450710,1991.848295
6356.442266,-4885.359217,-8216.285956,3217.601092
6356.442589,-3923.091493,-8734.430116,2221.676944
6356.442911,-3849.070898,-8068.244768,3217.601092
6356.443234,-3108.864956,-8734.430116,2911.162892
6356.443556,-2664.741391,-7624.121203,3140.991542
6356.443879,-2812.782580,-8068.244768,4136.915689
6356.444202,-2220.617826,-7476.080014,4136.915689
6356.444524,-1406.391290,-6809.894666,4673.182538
6356.444847,-1332.370696,-7550.100608,4366.744339
6356.445169,-1628.453072,-7550.100608,4366.744339
6356.445492,-1776.494261,-7846.182985,4826.401637
6356.445815,-1258.350101,-7772.162391,4596.572988
6356.446137,-1702.473667,-7476.080014,4826.401637
6356.446460,-1406.391290,-7402.059420,5898.935335
6356.446783,-1554.432478,-7254.018232,5209.449386
6356.447105,-1850.514855,-6661.853478,5132.839837
6356.447428,-2368.659014,-6883.915261,4443.353888
6356.447750,-2516.700203,-6513.812290,3064.381992
6356.448073,-2442.679609,-6809.894666,2911.162892
6356.448396,-2146.597232,-6217.729913,2604.724693
6356.448718,-2590.720797,-6513.812290,2757.943793
6356.449041,-2368.659014,-6883.915261,3294.210641
6356.449363,-1702.473667,-7698.141797,2987.772442
6356.449686,-2368.659014,-7920.203579,2834.553343
6356.450009,-2664.741391,-8290.306550,3294.210641
6356.450331,-3330.926739,-8734.430116,3064.381992
6356.450654,-4367.215058,-9030.512492,2681.334243
6356.450976,-4293.194464,-9178.553681,2221.676944
6356.451299,-5181.441594,-9178.553681,1072.533697
6356.451622,-6069.688724,-9178.553681,383.047749
6356.451944,-6291.750507,-9030.512492,-459.657299
