#time,accel_x,accel_y,accel_z
6218.736663,-3256.906145,-8660.409521,1378.971896
6218.736984,-3478.967927,-8660.409521,1149.143247
6218.737306,-3478.967927,-8882.471304,1149.143247
6218.737628,-3701.029710,-8586.388927,995.924147
6218.737950,-3997.112087,-7920.203579,1072.533697
6218.738271,-4293.194464,-8586.388927,1225.752797
6218.738593,-4293.194464,-7994.224174,536.266849
6218.738915,-4737.318029,-7772.162391,689.485948
6218.739236,-4737.318029,-7550.100608,1149.143247
6218.739558,-4737.318029,-8068.244768,1149.143247
6218.739880,-4441.235652,-7846.182985,1225.752797
6218.740201,-4293.194464,-8142.265362,1302.362347
6218.740523,-5033.400406,-8438.347739,1149.143247
6218.740845,-4737.318029,-8290.306550,1685.410096
6218.741167,-4589.276840,-8216.285956,1991.848295
6218.741488,-4441.235652,-8512.368333,1378.971896
6218.741810,-4145.153275,-8438.347739,1149.143247
6218.742132,-3627.009116,-8290.306550,919.314598
6218.742453,-3997.112087,-8364.327145,995.924147
6218.742775,-4293.194464,-8290.306550,1378.971896
6218.743097,-4441.235652,-8364.327145,1378.971896
6218.743419,-3701.029710,-8068.244768,689.485948
6218.743740,-3775.050304,-8068.244768,536.266849
6218.744062,-3552.988522,-8660.409521,842.705048
6218.744384,-3478.967927,-8068.244768,842.705048
6218.744705,-3997.112087,-8068.244768,1149.143247
6218.745027,-4441.235652,-7846.182985,1302.362347
6218.745349,-4145.153275,-8068.244768,919.314598
6218.745671,-3923.091493,-8660.409521,0.000000
6218.745992,-3923.091493,-8808.450710,-306.438199
6218.746314,-4441.235652,-8660.409521,229.828649
6218.746636,-3997.112087,-9474.636058,0.000000
6218.746957,-4145.153275,-9474.636058,0.000000
6218.747279,-3849.070898,-9844.739029,-612.876398
6218.747601,-3108.864956,-9622.677246,-612.876398
6218.747923,-2368.659014,-9622.677246,-842.705048
6218.748244,-2886.803174,-9252.574275,229.828649
6218.748566,-3034.844362,-8586.388927,766.095498
6218.748888,-2960.823768,-9622.677246,766.095498
6218.749209,-3404.947333,-9104.533087,0.000000
6218.749531,-3775.050304,-9400.615463,-229.828649
6218.749853,-4515.256246,-8882.471304,-306.438199
6218.750175,-4737.318029,-8438.347739,-842.705048
6218.750496,-5033.400406,-8512.368333,-1149.143247
6218.750818,-5403.503377,-9030.512492,-1762.019645
6218.751140,-5773.606348,-8734.430116,-1685.410096
6218.751461,-5625.565159,-8808.450710,-1302.362347
6218.751783,-5329.482782,-8956.491898,-1378.971896
6218.752105,-5107.421000,-9030.512492,-842.705048
6218.752427,-5107.421000,-9030.512492,0.000000
6218.752748,-4515.256246,-9400.615463,229.828649
6218.753070,-4071.132681,-9252.574275,0.000000
6218.753392,-4071.132681,-9030.512492,-306.438199
6218.753713,-3552.988522,-8734.430116,-383.047749
6218.754035,-3701.029710,-9030.512492,0.000000
6218.754357,-4071.132681,-8586.388927,229.828649
6218.754678,-4145.153275,-8512.368333,306.438199
6218.755000,-4219.173869,-9104.533087,229.828649
6218.755322,-4811.338623,-7920.203579,-459.657299
6218.755644,-3997.112087,-8882.471304,0.000000
6218.755965,-4589.276840,-8142.265362,-689.485948
6218.756287,-5033.400406,-7920.203579,-459.657299
6218.756609,-4737.318029,-8068.244768,-306.438199
6218.756930,-4885.359217,-7550.100608,-229.828649
6218.757252,-4589.276840,-7772.162391,0.000000
6218.757574,-4737.318029,-7698.141797,-459.657299
6218.757896,-4663.297435,-7846.182985,-383.047749
6218.758217,-4441.235652,-7920.203579,76.609550
6218.758539,-4293.194464,-8068.244768,0.000000
6218.758861,-4293.194464,-8364.327145,0.000000
6218.759182,-4071.132681,-8068.244768,0.000000
6218.759504,-3775.050304,-8290.306550,0.000000
6218.759826,-4441.235652,-7550.100608,0.000000
6218.760148,-4293.194464,-8216.285956,-229.828649
6218.760469,-3923.091493,-8438.347739,-459.657299
6218.760791,-4515.256246,-7846.182985,0.000000
6218.761113,-4737.318029,-8438.347739,0.000000
6218.761434,-4959.379811,-7994.224174,-842.705048
6218.761756,-4663.297435,-8364.327145,-1225.752797
6218.762078,-4811.338623,-8734.430116,-1455.581446
6218.762400,-4367.215058,-8956.491898,-766.095498
6218.762721,-4441.235652,-8290.306550,-306.438199
6218.763043,-4293.194464,-8216.285956,-229.828649
6218.763365,-3701.029710,-8956.491898,0.000000
6218.763686,-3330.926739,-8882.471304,76.609550
6218.764008,-3330.926739,-9400.615463,0.000000
6218.764330,-3108.864956,-9400.615463,0.000000
6218.764652,-3330.926739,-9400.615463,0.000000
6218.764973,-3552.988522,-9548.656652,-306.438199
6218.765295,-3330.926739,-9474.636058,-766.095498
6218.765617,-3330.926739,-9548.656652,-306.438199
6218.765938,-3552.988522,-9252.574275,-612.876398
6218.766260,-3627.009116,-8956.491898,-383.047749
6218.766582,-3849.070898,-9178.553681,0.000000
6218.766904,-3849.070898,-8956.491898,0.000000
6218.767225,-3478.967927,-9104.533087,-689.485948
6218.767547,-4367.215058,-8956.491898,-153.219100
6218.767869,-4293.194464,-8808.450710,0.000000
6218.768190,-4441.235652,-9104.533087,229.828649
6218.768512,-4663.297435,-9104.533087,229.828649
6218.768834,-4515.256246,-9252.574275,153.219100
6218.769155,-4737.318029,-9178.553681,76.609550
6218.769477,-4515.256246,-8734.430116,-612.876398
6218.769799,-3997.112087,-9474.636058,-383.047749
6218.770121,-4145.153275,-9030.512492,153.219100
6218.770442,-4145.153275,-8956.491898,536.266849
6218.770764,-3997.112087,-8882.471304,459.657299
6218.771086,-3775.050304,-8734.430116,612.876398
6218.771407,-3330.926739,-8660.409521,459.657299
6218.771729,-2516.700203,-9622.677246,-383.047749
6218.772051,-2738.761985,-9474.636058,536.266849
6218.772373,-3034.844362,-9844.739029,919.314598
6218.772694,-2516.700203,-9622.677246,1762.019645
6218.773016,-2294.638420,-9918.759623,1838.629195
6218.773338,-1776.494261,-9844.739029,1915.238745
6218.773659,-1480.411884,-9622.677246,2681.334243
6218.773981,-2294.638420,-9030.512492,2374.896044
6218.774303,-2442.679609,-8364.327145,2528.115143
6218.774625,-2516.700203,-8586.388927,2757.943793
6218.774946,-2886.803174,-8586.388927,1991.848295
6218.775268,-2960.823768,-8364.327145,2298.286494
6218.775590,-3034.844362,-8364.327145,2068.457845
6218.775911,-3182.885551,-8142.265362,2451.505594
6218.776233,-2812.782580,-8586.388927,2298.286494
6218.776555,-2664.741391,-8734.430116,2451.505594
6218.776877,-2516.700203,-8512.368333,2221.676944
6218.777198,-2516.700203,-8882.471304,2145.067394
6218.777520,-2294.638420,-8808.450710,2528.115143
6218.777842,-2294.638420,-9326.594869,2451.505594
6218.778163,-2072.576638,-9326.594869,2528.115143
6218.778485,-2072.576638,-9400.615463,2681.334243
6218.778807,-2368.659014,-9104.533087,3370.820191
6218.779129,-2664.741391,-8660.409521,2757.943793
6218.779450,-2146.597232,-8882.471304,2681.334243
6218.779772,-2516.700203,-8586.388927,2451.505594
6218.780094,-2738.761985,-8882.471304,2451.505594
6218.780415,-3034.844362,-8290.306550,2068.457845
6218.780737,-2812.782580,-8290.306550,2374.896044
6218.781059,-3034.844362,-8142.265362,2145.067394
6218.781381,-3108.864956,-8290.306550,1608.800546
6218.781702,-3478.967927,-8808.450710,1532.190996
6218.782024,-3627.009116,-8660.409521,1608.800546
6218.782346,-3552.988522,-9252.574275,1302.362347
6218.782667,-3923.091493,-8882.471304,1302.362347
6218.782989,-3701.029710,-9474.636058,1455.581446
6218.783311,-3701.029710,-9178.553681,1532.190996
6218.783632,-3701.029710,-8586.388927,995.924147
6218.783954,-3775.050304,-8882.471304,1455.581446
6218.784276,-3849.070898,-9178.553681,1149.143247
6218.784598,-3849.070898,-9326.594869,1149.143247
6218.784919,-3478.967927,-9030.512492,689.485948
6218.785241,-3478.967927,-9252.574275,383.047749
6218.785563,-3404.947333,-8808.450710,459.657299
6218.785884,-3404.947333,-9104.533087,0.000000
6218.786206,-3923.091493,-8586.388927,536.266849
6218.786528,-4145.153275,-8364.327145,612.876398
6218.786850,-3849.070898,-9252.574275,0.000000
6218.787171,-3701.029710,-8882.471304,0.000000
6218.787493,-3701.029710,-9548.656652,76.609550
6218.787815,-4367.215058,-9104.533087,459.657299
6218.788136,-3478.967927,-9178.553681,153.219100
6218.788458,-3923.091493,-9400.615463,0.000000
6218.788780,-4293.194464,-9030.512492,-153.219100
6218.789102,-3478.967927,-9474.636058,-536.266849
6218.789423,-2886.803174,-9326.594869,-536.266849
6218.789745,-2664.741391,-9252.574275,-842.705048
6218.790067,-3108.864956,-8956.491898,0.000000
6218.790388,-3404.947333,-8808.450710,0.000000
6218.790710,-2516.700203,-9178.553681,536.266849
6218.791032,-2516.700203,-9326.594869,383.047749
6218.791354,-3108.864956,-9400.615463,-306.438199
6218.791675,-2886.803174,-9252.574275,76.609550
6218.791997,-3034.844362,-9474.636058,153.219100
6218.792319,-2960.823768,-9252.574275,383.047749
6218.792640,-3997.112087,-9548.656652,459.657299
6218.792962,-3404.947333,-9474.636058,383.047749
6218.793284,-2738.761985,-9474.636058,0.000000
6218.793606,-3478.967927,-9178.553681,0.000000
6218.793927,-3552.988522,-9030.512492,536.266849
6218.794249,-3997.112087,-8808.450710,842.705048
6218.794571,-4293.194464,-8438.347739,1072.533697
6218.794892,-3849.070898,-8882.471304,459.657299
6218.795214,-3552.988522,-8142.265362,-229.828649
6218.795536,-3775.050304,-8586.388927,0.000000
6218.795858,-4145.153275,-8142.265362,612.876398
6218.796179,-3849.070898,-8586.388927,1072.533697
6218.796501,-3404.947333,-8586.388927,689.485948
6218.796823,-2664.741391,-9030.512492,995.924147
6218.797144,-2812.782580,-9104.533087,1455.581446
6218.797466,-2812.782580,-8364.327145,1532.190996
6218.797788,-2960.823768,-9030.512492,2451.505594
6218.798109,-2886.803174,-8512.368333,2681.334243
6218.798431,-3478.967927,-9030.512492,2145.067394
6218.798753,-3552.988522,-8956.491898,1608.800546
6218.799075,-3627.009116,-7994.224174,1302.362347
6218.799396,-3552.988522,-8216.285956,1225.752797
6218.799718,-3404.947333,-7624.121203,995.924147
6218.800040,-3404.947333,-8216.285956,1149.143247
6218.800361,-3775.050304,-8364.327145,1608.800546
6218.800683,-3108.864956,-8586.388927,995.924147
6218.801005,-2812.782580,-8808.450710,1072.533697
6218.801327,-2738.761985,-9104.533087,1149.143247
6218.801648,-2738.761985,-9326.594869,1378.971896
6218.801970,-2516.700203,-8882.471304,1762.019645
6218.802292,-2294.638420,-9178.553681,1072.533697
6218.802613,-2294.638420,-9474.636058,995.924147
6218.802935,-2516.700203,-9474.636058,1685.410096
6218.803257,-2516.700203,-9474.636058,1455.581446
6218.803579,-2516.700203,-9474.636058,1532.190996
6218.803900,-2886.803174,-9252.574275,1302.362347
6218.804222,-3108.864956,-9178.553681,1532.190996
6218.804544,-3256.906145,-8808.450710,1608.800546
6218.804865,-2960.823768,-9252.574275,1072.533697
6218.805187,-3034.844362,-8882.471304,689.485948
6218.805509,-3256.906145,-9178.553681,689.485948
6218.805831,-3256.906145,-9178.553681,1149.143247
6218.806152,-3108.864956,-8956.491898,1149.143247
6218.806474,-3256.906145,-9474.636058,1302.362347
6218.806796,-2886.803174,-9696.697840,1225.752797
6218.807117,-2368.659014,-9918.759623,612.876398
6218.807439,-2368.659014,-9770.718434,1455.581446
6218.807761,-2738.761985,-10066.800811,1762.019645
6218.808083,-2368.659014,-10140.821405,1915.238745
6218.808404,-2294.638420,-9622.677246,2068.457845
6218.808726,-2294.638420,-9622.677246,1532.190996
6218.809048,-2368.659014,-9252.574275,1915.238745
6218.809369,-2590.720797,-9030.512492,2298.286494
6218.809691,-3330.926739,-8808.450710,2451.505594
6218.810013,-2886.803174,-9326.594869,1915.238745
6218.810334,-3108.864956,-8956.491898,1608.800546
6218.810656,-3330.926739,-9104.533087,1685.410096
6218.810978,-3478.967927,-8586.388927,1685.410096
6218.811300,-3701.029710,-8808.450710,1838.629195
6218.811621,-3701.029710,-8956.491898,612.876398
6218.811943,-3478.967927,-9474.636058,919.314598
6218.812265,-3108.864956,-8586.388927,1302.362347
6218.812586,-3627.009116,-8734.430116,1838.629195
6218.812908,-3552.988522,-8734.430116,1685.410096
6218.813230,-3478.967927,-9104.533087,1455.581446
6218.813552,-3552.988522,-8808.450710,1225.752797
6218.813873,-3627.009116,-8290.306550,2145.067394
6218.814195,-3182.885551,-9030.512492,1991.848295
6218.814517,-3849.070898,-8586.388927,1378.971896
6218.814838,-3330.926739,-8660.409521,995.924147
6218.815160,-3034.844362,-8734.430116,1149.143247
6218.815482,-3034.844362,-8956.491898,1302.362347
6218.815804,-2960.823768,-8660.409521,1302.362347
6218.816125,-2886.803174,-8586.388927,1149.143247
6218.816447,-2516.700203,-8438.347739,919.314598
6218.816769,-2886.803174,-9030.512492,2145.067394
6218.817090,-3108.864956,-8808.450710,1608.800546
6218.817412,-3627.009116,-8660.409521,1455.581446
6218.817734,-3627.009116,-8660.409521,1149.143247
6218.818056,-3849.070898,-8290.306550,919.314598
6218.818377,-4145.153275,-8142.265362,766.095498
6218.818699,-4219.173869,-7772.162391,612.876398
6218.819021,-4737.318029,-7772.162391,0.000000
6218.819343,-4515.256246,-7550.100608,229.828649
6218.819664,-4959.379811,-7994.224174,0.000000
6218.819986,-5107.421000,-7698.141797,0.000000
6218.820308,-5181.441594,-7994.224174,-306.438199
6218.820629,-5255.462188,-8216.285956,0.000000
6218.820951,-5477.523971,-7698.141797,-536.266849
6218.821273,-5033.400406,-8512.368333,-612.876398
6218.821595,-5107.421000,-8364.327145,-1225.752797
6218.821916,-4885.359217,-8438.347739,-1072.533697
6218.822238,-4959.379811,-8586.388927,-1072.533697
6218.822560,-4959.379811,-8956.491898,-995.924147
6218.822881,-4737.318029,-9178.553681,-1225.752797
6218.823203,-4589.276840,-8882.471304,-919.314598
6218.823525,-4589.276840,-9474.636058,-1608.800546
6218.823847,-4515.256246,-8882.471304,-766.095498
6218.824168,-4663.297435,-8290.306550,-919.314598
6218.824490,-4441.235652,-8956.491898,-1608.800546
6218.824812,-4515.256246,-8734.430116,-1455.581446
6218.825133,-4589.276840,-8660.409521,-1378.971896
6218.825455,-4589.276840,-8734.430116,-1532.190996
6218.825777,-4219.173869,-9178.553681,-1838.629195
6218.826099,-4219.173869,-9030.512492,-1762.019645
6218.826420,-4737.318029,-8660.409521,-1608.800546
6218.826742,-4737.318029,-9104.533087,-1455.581446
6218.827064,-4663.297435,-9104.533087,-1685.410096
6218.827385,-4441.235652,-9252.574275,-2145.067394
6218.827707,-4663.297435,-9104.533087,-1225.752797
6218.828029,-4589.276840,-9178.553681,-1225.752797
6218.828351,-4663.297435,-8512.368333,-1225.752797
6218.828672,-4219.173869,-9178.553681,-919.314598
6218.828994,-4071.132681,-9104.533087,-1302.362347
6218.829316,-4367.215058,-8956.491898,-1302.362347
6218.829637,-4293.194464,-9030.512492,-1149.143247
6218.829959,-3923.091493,-9104.533087,-995.924147
6218.830281,-4071.132681,-8808.450710,-612.876398
6218.830603,-3997.112087,-8660.409521,-689.485948
6218.830924,-3775.050304,-9030.512492,-459.657299
6218.831246,-3701.029710,-8438.347739,-153.219100
6218.831568,-3627.009116,-9400.615463,0.000000
6218.831889,-3478.967927,-9178.553681,0.000000
6218.832211,-3404.947333,-9326.594869,0.000000
6218.832533,-3701.029710,-8808.450710,229.828649
6218.832855,-2886.803174,-8808.450710,536.266849
6218.833176,-2960.823768,-9252.574275,-459.657299
6218.833498,-3108.864956,-8660.409521,689.485948
6218.833820,-3478.967927,-8586.388927,842.705048
6218.834141,-3552.988522,-8660.409521,1149.143247
6218.834463,-3404.947333,-8512.368333,1378.971896
6218.834785,-3627.009116,-8512.368333,1302.362347
6218.835107,-3552.988522,-8068.244768,2145.067394
6218.835428,-3849.070898,-8290.306550,1838.629195
6218.835750,-4515.256246,-8216.285956,1838.629195
6218.836072,-4219.173869,-8364.327145,1149.143247
6218.836393,-4515.256246,-7994.224174,1149.143247
6218.836715,-4515.256246,-8438.347739,1685.410096
6218.837037,-4515.256246,-7846.182985,1532.190996
6218.837359,-4293.194464,-8068.244768,2145.067394
6218.837680,-4219.173869,-7698.141797,995.924147
6218.838002,-4071.132681,-8216.285956,1838.629195
6218.838324,-4737.318029,-8290.306550,766.095498
6218.838645,-4885.359217,-7772.162391,1378.971896
6218.838967,-4589.276840,-8142.265362,1149.143247
6218.839289,-4515.256246,-8216.285956,995.924147
6218.839611,-4367.215058,-8216.285956,842.705048
6218.839932,-4737.318029,-7772.162391,1225.752797
6218.840254,-4145.153275,-7994.224174,1225.752797
6218.840576,-3849.070898,-7846.182985,536.266849
6218.840897,-4145.153275,-8216.285956,1072.533697
6218.841219,-4367.215058,-8364.327145,766.095498
6218.841541,-4293.194464,-8216.285956,612.876398
6218.841863,-3701.029710,-8364.327145,153.219100
6218.842184,-3330.926739,-9030.512492,536.266849
6218.842506,-3627.009116,-8808.450710,536.266849
6218.842828,-3108.864956,-9178.553681,76.609550
6218.843150,-3256.906145,-9252.574275,689.485948
6218.843471,-3182.885551,-9178.553681,383.047749
6218.843793,-2886.803174,-9178.553681,306.438199
6218.844115,-2812.782580,-8956.491898,459.657299
6218.844436,-3034.844362,-8956.491898,229.828649
6218.844758,-3849.070898,-9178.553681,-383.047749
6218.845080,-4071.132681,-9104.533087,0.000000
6218.845402,-4071.132681,-8734.430116,-306.438199
6218.845723,-4219.173869,-9030.512492,-995.924147
6218.846045,-4737.318029,-9474.636058,-995.924147
6218.846367,-4885.359217,-9104.533087,-1072.533697
6218.846688,-4219.173869,-8882.471304,-995.924147
6218.847010,-4367.215058,-9252.574275,-995.924147
6218.847332,-4293.194464,-9474.636058,-383.047749
6218.847654,-4663.297435,-9030.512492,-306.438199
6218.847975,-4515.256246,-9474.636058,-383.047749
6218.848297,-4589.276840,-9030.512492,-842.705048
6218.848619,-4737.318029,-9400.615463,-536.266849
6218.848940,-5033.400406,-9178.553681,-459.657299
6218.849262,-4737.318029,-9326.594869,-842.705048
6218.849584,-4663.297435,-9104.533087,-689.485948
6218.849906,-4589.276840,-8956.491898,-689.485948
6218.850227,-4737.318029,-8586.388927,-612.876398
6218.850549,-4737.318029,-8956.491898,0.000000
6218.850871,-4367.215058,-8956.491898,-383.047749
6218.851192,-4219.173869,-8956.491898,0.000000
6218.851514,-4219.173869,-8660.409521,612.876398
6218.851836,-4441.235652,-7846.182985,689.485948
6218.852158,-3997.112087,-8512.368333,306.438199
6218.852479,-4293.194464,-8438.347739,0.000000
6218.852801,-4589.276840,-8438.347739,76.609550
6218.853123,-4441.235652,-7550.100608,-459.657299
6218.853444,-4737.318029,-7994.224174,0.000000
6218.853766,-4589.276840,-7994.224174,0.000000
6218.854088,-4515.256246,-8068.244768,306.438199
6218.854410,-4737.318029,-7772.162391,-229.828649
6218.854731,-4737.318029,-7698.141797,0.000000
6218.855053,-4737.318029,-8216.285956,-229.828649
6218.855375,-4441.235652,-8216.285956,-383.047749
6218.855696,-4071.132681,-8290.306550,-536.266849
6218.856018,-4219.173869,-8068.244768,-229.828649
6218.856340,-4367.215058,-7920.203579,459.657299
6218.856662,-4589.276840,-7846.182985,-459.657299
6218.856983,-4071.132681,-8438.347739,-306.438199
6218.857305,-4293.194464,-8216.285956,-536.266849
6218.857627,-4441.235652,-8068.244768,-229.828649
6218.857948,-4441.235652,-8068.244768,-229.828649
6218.858270,-4515.256246,-7994.224174,-536.266849
6218.858592,-4219.173869,-8512.368333,-229.828649
6218.858914,-4367.215058,-7698.141797,-306.438199
6218.859235,-4589.276840,-8290.306550,76.609550
6218.859557,-4589.276840,-7698.141797,0.000000
6218.859879,-4219.173869,-8586.388927,-766.095498
6218.860200,-4145.153275,-9178.553681,-689.485948
6218.860522,-3997.112087,-8882.471304,-459.657299
6218.860844,-3849.070898,-9178.553681,0.000000
6218.861166,-3404.947333,-9178.553681,0.000000
6218.861487,-3034.844362,-9474.636058,153.219100
6218.861809,-2886.803174,-9474.636058,-612.876398
6218.862131,-3182.885551,-9178.553681,0.000000
6218.862452,-3330.926739,-9400.615463,0.000000
6218.862774,-3478.967927,-9030.512492,153.219100
6218.863096,-3404.947333,-9844.739029,229.828649
6218.863418,-3627.009116,-9400.615463,-306.438199
6218.863739,-3997.112087,-8734.430116,0.000000
6218.864061,-3849.070898,-9030.512492,76.609550
6218.864383,-4145.153275,-9104.533087,0.000000
6218.864704,-4441.235652,-9474.636058,0.000000
6218.865026,-4293.194464,-8956.491898,0.000000
6218.865348,-4219.173869,-9252.574275,0.000000
6218.865670,-4515.256246,-8290.306550,306.438199
6218.865991,-4885.359217,-8734.430116,306.438199
6218.866313,-4737.318029,-9104.533087,306.438199
6218.866635,-4589.276840,-8438.347739,459.657299
6218.866957,-4663.297435,-9326.594869,229.828649
6218.867278,-4293.194464,-9104.533087,0.000000
6218.867600,-4071.132681,-9326.594869,76.609550
6218.867922,-3849.070898,-9178.553681,153.219100
6218.868243,-2664.741391,-9548.656652,766.095498
6218.868565,-2516.700203,-9918.759623,229.828649
6218.868887,-2442.679609,-9548.656652,1455.581446
6218.869209,-2368.659014,-9696.697840,1532.190996
6218.869530,-2294.638420,-9474.636058,1455.581446
6218.869852,-2146.597232,-9474.636058,1991.848295
6218.870174,-2072.576638,-9178.553681,2145.067394
6218.870495,-1776.494261,-9104.533087,2374.896044
6218.870817,-1850.514855,-8438.347739,2834.553343
6218.871139,-2442.679609,-8290.306550,3064.381992
6218.871461,-2590.720797,-8364.327145,2374.896044
6218.871782,-2664.741391,-8734.430116,2068.457845
6218.872104,-3034.844362,-8586.388927,2068.457845
6218.872426,-2960.823768,-8734.430116,2298.286494
6218.872747,-3627.009116,-8068.244768,2911.162892
6218.873069,-3330.926739,-8068.244768,2681.334243
6218.873391,-2738.761985,-8216.285956,2528.115143
6218.873713,-2664.741391,-8734.430116,2145.067394
6218.874034,-2516.700203,-8808.450710,2221.676944
6218.874356,-2146.597232,-8808.450710,2221.676944
6218.874678,-1850.514855,-8956.491898,2681.334243
6218.874999,-2146.597232,-8882.471304,3140.991542
6218.875321,-1850.514855,-8956.491898,3370.820191
6218.875643,-1850.514855,-8438.347739,3370.820191
6218.875965,-1998.556043,-8734.430116,3983.696590
6218.876286,-2368.659014,-8808.450710,2911.162892
6218.876608,-2368.659014,-8660.409521,2221.676944
6218.876930,-3034.844362,-8586.388927,1991.848295
6218.877251,-3182.885551,-8290.306550,1915.238745
6218.877573,-3182.885551,-8512.368333,1762.019645
6218.877895,-3552.988522,-8290.306550,2221.676944
6218.878217,-3627.009116,-8586.388927,2145.067394
6218.878538,-3701.029710,-8734.430116,1532.190996
6218.878860,-3478.967927,-9030.512492,1532.190996
6218.879182,-3627.009116,-8882.471304,1455.581446
6218.879503,-3627.009116,-9030.512492,1685.410096
6218.879825,-3478.967927,-8586.388927,1302.362347
6218.880147,-3256.906145,-9326.594869,459.657299
6218.880469,-3034.844362,-9104.533087,229.828649
6218.880790,-3404.947333,-8660.409521,1072.533697
6218.881112,-3849.070898,-9252.574275,766.095498
6218.881434,-3997.112087,-8808.450710,689.485948
6218.881755,-4071.132681,-9178.553681,459.657299
6218.882077,-4219.173869,-8956.491898,459.657299
6218.882399,-4145.153275,-9104.533087,229.828649
6218.882721,-3701.029710,-9622.677246,383.047749
6218.883042,-3775.050304,-8956.491898,-306.438199
6218.883364,-4219.173869,-9474.636058,153.219100
6218.883686,-3923.091493,-9178.553681,0.000000
6218.884007,-3330.926739,-9400.615463,76.609550
6218.884329,-3330.926739,-9252.574275,0.000000
6218.884651,-3701.029710,-8734.430116,459.657299
6218.884973,-3478.967927,-8808.450710,1149.143247
6218.885294,-3404.947333,-8734.430116,-229.828649
6218.885616,-2738.761985,-9400.615463,-459.657299
6218.885938,-3627.009116,-9474.636058,-459.657299
6218.886259,-4071.132681,-9326.594869,-306.438199
6218.886581,-3701.029710,-9178.553681,-306.438199
6218.886903,-3108.864956,-9104.533087,-459.657299
6218.887225,-3330.926739,-8956.491898,-306.438199
6218.887546,-3404.947333,-8808.450710,-383.047749
6218.887868,-3478.967927,-8586.388927,0.000000
6218.888190,-3108.864956,-9104.533087,76.609550
6218.888511,-3182.885551,-9178.553681,76.609550
6218.888833,-3627.009116,-9400.615463,153.219100
6218.889155,-3404.947333,-9474.636058,459.657299
6218.889477,-3182.885551,-9104.533087,0.000000
6218.889798,-2738.761985,-9474.636058,-383.047749
6218.890120,-2664.741391,-9474.636058,0.000000
6218.890442,-2960.823768,-9104.533087,306.438199
6218.890764,-2812.782580,-9474.636058,689.485948
6218.891085,-2590.720797,-9622.677246,766.095498
6218.891407,-3034.844362,-9622.677246,1072.533697
6218.891729,-3108.864956,-9326.594869,1455.581446
6218.892050,-3034.844362,-8734.430116,1149.143247
6218.892372,-2960.823768,-8512.368333,1149.143247
6218.892694,-3330.926739,-8142.265362,612.876398
6218.893016,-3775.050304,-7920.203579,1149.143247
6218.893337,-4145.153275,-7624.121203,1455.581446
6218.893659,-3997.112087,-7920.203579,1378.971896
6218.893981,-3552.988522,-8290.306550,1608.800546
6218.894302,-4293.194464,-8216.285956,1378.971896
6218.894624,-3849.070898,-8956.491898,1762.019645
6218.894946,-3478.967927,-8882.471304,1378.971896
6218.895268,-3182.885551,-8734.430116,1762.019645
6218.895589,-3108.864956,-9178.553681,1915.238745
6218.895911,-2960.823768,-9030.512492,1685.410096
6218.896233,-2368.659014,-8660.409521,1762.019645
6218.896554,-2294.638420,-9104.533087,1915.238745
6218.896876,-2220.617826,-8068.244768,2298.286494
6218.897198,-2960.823768,-8438.347739,2681.334243
6218.897520,-2590.720797,-8512.368333,1915.238745
6218.897841,-2664.741391,-8586.388927,1838.629195
6218.898163,-2960.823768,-8290.306550,995.924147
6218.898485,-3034.844362,-8290.306550,1149.143247
6218.898806,-2960.823768,-8808.450710,995.924147
6218.899128,-2738.761985,-8512.368333,1072.533697
6218.899450,-3182.885551,-9474.636058,1149.143247
6218.899772,-3108.864956,-9252.574275,1455.581446
6218.900093,-2886.803174,-9548.656652,1225.752797
6218.900415,-2886.803174,-9548.656652,919.314598
6218.900737,-3108.864956,-9400.615463,1302.362347
6218.901058,-2738.761985,-9030.512492,919.314598
6218.901380,-2738.761985,-9548.656652,995.924147
6218.901702,-2812.782580,-9326.594869,995.924147
6218.902024,-2590.720797,-8956.491898,1225.752797
6218.902345,-2886.803174,-9104.533087,1532.190996
6218.902667,-2812.782580,-9474.636058,1838.629195
6218.902989,-2738.761985,-9326.594869,1532.190996
6218.903310,-2738.761985,-9104.533087,1915.238745
6218.903632,-2960.823768,-9622.677246,2221.676944
6218.903954,-2960.823768,-8808.450710,1991.848295
6218.904276,-3034.844362,-9178.553681,1532.190996
6218.904597,-3034.844362,-9548.656652,1225.752797
6218.904919,-3108.864956,-9770.718434,1378.971896
6218.905241,-2886.803174,-9696.697840,1225.752797
6218.905562,-2812.782580,-9770.718434,1762.019645
6218.905884,-2442.679609,-9548.656652,1685.410096
6218.906206,-2590.720797,-9252.574275,1838.629195
6218.906528,-2664.741391,-9474.636058,1149.143247
6218.906849,-3034.844362,-9104.533087,1455.581446
6218.907171,-2590.720797,-9104.533087,1532.190996
6218.907493,-2738.761985,-8956.491898,1685.410096
6218.907814,-3108.864956,-8808.450710,2145.067394
6218.908136,-3404.947333,-8586.388927,2298.286494
6218.908458,-3923.091493,-8734.430116,1838.629195
6218.908780,-3849.070898,-8290.306550,1149.143247
6218.909101,-3701.029710,-8438.347739,995.924147
6218.909423,-3923.091493,-8808.450710,842.705048
6218.909745,-3997.112087,-8660.409521,1149.143247
6218.910066,-3552.988522,-8882.471304,1149.143247
6218.910388,-3034.844362,-8586.388927,1455.581446
6218.910710,-3404.947333,-9030.512492,383.047749
6218.911032,-2812.782580,-8586.388927,1149.143247
6218.911353,-2738.761985,-8882.471304,1608.800546
