#time,accel_x,accel_y,accel_z
1322.565182,-1480.411884,-6291.750507,3907.087040
1322.565495,-222.061783,-5995.668130,4366.744339
1322.565808,-370.102971,-6735.874072,5898.935335
1322.566120,-666.185348,-7031.956449,6435.202183
1322.566433,1406.391290,-7328.038826,5439.278036
1322.566746,2442.679609,-8216.285956,4443.353888
1322.567058,1406.391290,-8808.450710,3370.820191
1322.567371,2072.576638,-8290.306550,2528.115143
1322.567684,2886.803174,-7994.224174,1991.848295
1322.567996,3108.864956,-9030.512492,2528.115143
1322.568309,3404.947333,-8734.430116,2834.553343
1322.568622,3182.885551,-8290.306550,2987.772442
1322.568934,2590.720797,-8586.388927,1991.848295
1322.569247,1924.535449,-8290.306550,153.219100
1322.569560,1258.350101,-8068.244768,0.000000
1322.569872,518.144159,-7698.141797,-1608.800546
1322.570185,148.041188,-7994.224174,-2221.676944
1322.570498,-296.082377,-7476.080014,-2604.724693
1322.570810,-148.041188,-8068.244768,-2834.553343
1322.571123,-814.226536,-9252.574275,-3140.991542
1322.571436,-1702.473667,-9622.677246,-2834.553343
1322.571748,-2368.659014,-10214.842000,-3064.381992
1322.572061,-2664.741391,-11029.068536,-2681.334243
1322.572374,-4145.153275,-12361.439231,-2068.457845
1322.572687,-4441.235652,-12731.542202,-1608.800546
1322.572999,-4367.215058,-11917.315666,-2221.676944
1322.573312,-5699.585753,-12065.356855,-2528.115143
1322.573625,-7328.038826,-11843.295072,-2068.457845
1322.573937,-7624.121203,-11473.192101,-3907.087040
1322.574250,-7624.121203,-11177.109724,-3447.429741
1322.574563,-8512.368333,-10066.800811,-2604.724693
1322.574875,-9178.553681,-9252.574275,-1608.800546
1322.575188,-9030.512492,-9030.512492,-1302.362347
1322.575501,-9622.677246,-8734.430116,-1685.410096
1322.575813,-10436.903782,-8216.285956,-1378.971896
1322.576126,-10658.965565,-8290.306550,-1225.752797
1322.576439,-10214.842000,-7994.224174,-1915.238745
1322.576751,-9474.636058,-8586.388927,-1302.362347
1322.577064,-9400.615463,-9104.533087,306.438199
1322.577377,-8956.491898,-9622.677246,1838.629195
1322.577689,-8660.409521,-9918.759623,3677.258390
1322.578002,-7846.182985,-9696.697840,3753.867940
1322.578315,-7105.977043,-9770.718434,3907.087040
1322.578627,-6883.915261,-9696.697840,4596.572988
1322.578940,-7105.977043,-9474.636058,4979.620737
1322.579253,-6513.812290,-7846.182985,4136.915689
1322.579565,-4811.338623,-7624.121203,4596.572988
1322.579878,-4885.359217,-7698.141797,4826.401637
1322.580191,-3849.070898,-6143.709319,3983.696590
1322.580504,-2368.659014,-4737.318029,3064.381992
1322.580816,-2590.720797,-4737.318029,3907.087040
1322.581129,-2220.617826,-6291.750507,4290.134789
1322.581442,-1036.288319,-6143.709319,4060.306139
1322.581754,296.082377,-6217.729913,4136.915689
1322.582067,222.061783,-6735.874072,5209.449386
1322.582380,444.123565,-7476.080014,5822.325785
1322.582692,1480.411884,-7476.080014,4903.011187
1322.583005,1998.556043,-8364.327145,3907.087040
1322.583318,1628.453072,-9104.533087,3600.648841
1322.583630,2220.617826,-9474.636058,3370.820191
1322.583943,2812.782580,-9326.594869,3370.820191
1322.584256,2960.823768,-8586.388927,3370.820191
1322.584568,2368.659014,-8512.368333,2757.943793
1322.584881,1998.556043,-8364.327145,2221.676944
1322.585194,1850.514855,-7105.977043,0.000000
1322.585506,1776.494261,-7624.121203,-459.657299
1322.585819,592.164754,-7105.977043,-1378.971896
1322.586132,222.061783,-7328.038826,-2068.457845
1322.586444,0.000000,-7179.997637,-2451.505594
1322.586757,-592.164754,-7698.141797,-2145.067394
1322.587070,-592.164754,-9104.533087,-2221.676944
1322.587383,-666.185348,-9992.780217,-2604.724693
1322.587695,-1628.453072,-10436.903782,-3294.210641
1322.588008,-2146.597232,-10658.965565,-2757.943793
1322.588321,-3404.947333,-11695.253884,-1838.629195
1322.588633,-4145.153275,-12731.542202,-1685.410096
1322.588946,-4811.338623,-12435.459826,-1838.629195
1322.589259,-5329.482782,-11917.315666,-1762.019645
1322.589571,-6735.874072,-12139.377449,-2374.896044
1322.589884,-7920.203579,-11769.274478,-2834.553343
1322.590197,-7920.203579,-11103.089130,-4596.572988
1322.590509,-8290.306550,-10066.800811,-4060.306139
1322.590822,-9474.636058,-9474.636058,-2528.115143
1322.591135,-9252.574275,-8808.450710,-2604.724693
1322.591447,-8808.450710,-8290.306550,-2451.505594
1322.591760,-9474.636058,-8216.285956,-1455.581446
1322.592073,-9770.718434,-8660.409521,-1532.190996
1322.592385,-9918.759623,-8068.244768,-1149.143247
1322.592698,-9178.553681,-9104.533087,0.000000
1322.593011,-8734.430116,-9326.594869,229.828649
1322.593323,-8438.347739,-9474.636058,2145.067394
1322.593636,-8216.285956,-9992.780217,2681.334243
1322.593949,-8142.265362,-10214.842000,3524.039291
1322.594261,-7846.182985,-10214.842000,3983.696590
1322.594574,-7550.100608,-10066.800811,3907.087040
1322.594887,-6661.853478,-10436.903782,4136.915689
1322.595200,-6661.853478,-9104.533087,4290.134789
1322.595512,-5995.668130,-7254.018232,3907.087040
1322.595825,-5699.585753,-7031.956449,4596.572988
1322.596138,-5181.441594,-6809.894666,4443.353888
1322.596450,-3701.029710,-5477.523971,3294.210641
1322.596763,-2368.659014,-4885.359217,3140.991542
1322.597076,-2516.700203,-5477.523971,3294.210641
1322.597388,-1924.535449,-5625.565159,4519.963438
1322.597701,-296.082377,-6069.688724,4290.134789
1322.598014,592.164754,-6069.688724,5056.230287
1322.598326,0.000000,-7328.038826,5669.106685
1322.598639,666.185348,-7846.182985,5439.278036
1322.598952,1702.473667,-8438.347739,4213.525239
1322.599265,1924.535449,-8586.388927,3370.820191
1322.599577,1554.432478,-8660.409521,3370.820191
1322.599890,2220.617826,-9400.615463,3753.867940
1322.600203,2886.803174,-8290.306550,2911.162892
1322.600515,2812.782580,-8438.347739,2987.772442
1322.600828,1924.535449,-8512.368333,2528.115143
1322.601141,1776.494261,-8290.306550,1225.752797
1322.601453,1406.391290,-7179.997637,-383.047749
1322.601766,592.164754,-7402.059420,-1072.533697
1322.602079,370.102971,-7476.080014,-1302.362347
1322.602392,740.205942,-7254.018232,-1685.410096
1322.602704,-444.123565,-7254.018232,-2221.676944
1322.603017,-444.123565,-8438.347739,-2374.896044
1322.603330,-444.123565,-9474.636058,-2451.505594
1322.603642,-1184.329507,-10140.821405,-3370.820191
1322.603955,-2072.576638,-10510.924376,-2987.772442
1322.604268,-2368.659014,-10955.047942,-2451.505594
1322.604581,-3552.988522,-12287.418637,-1991.848295
1322.604893,-4367.215058,-12879.583391,-459.657299
1322.605206,-4737.318029,-12583.501014,-1532.190996
1322.605519,-5551.544565,-11621.233289,-1762.019645
1322.605831,-7402.059420,-11991.336260,-2298.286494
1322.606144,-7772.162391,-11695.253884,-2834.553343
1322.606457,-7698.141797,-10510.924376,-3830.477490
1322.606769,-8216.285956,-9992.780217,-2757.943793
1322.607082,-9178.553681,-9178.553681,-2145.067394
1322.607395,-8660.409521,-8734.430116,-2374.896044
1322.607708,-9104.533087,-8142.265362,-2298.286494
1322.608020,-9918.759623,-8216.285956,-1915.238745
1322.608333,-9622.677246,-8216.285956,-1302.362347
1322.608646,-9474.636058,-8660.409521,-1072.533697
1322.608958,-9030.512492,-9030.512492,-153.219100
1322.609271,-8734.430116,-9696.697840,1149.143247
1322.609584,-8142.265362,-9474.636058,2451.505594
1322.609896,-7550.100608,-9992.780217,2987.772442
1322.610209,-7624.121203,-10658.965565,4749.792088
1322.610522,-7254.018232,-10214.842000,3907.087040
1322.610835,-6735.874072,-9696.697840,4060.306139
1322.611147,-7328.038826,-9548.656652,4366.744339
1322.611460,-6883.915261,-8438.347739,4213.525239
1322.611773,-5773.606348,-7031.956449,4673.182538
1322.612085,-4885.359217,-7698.141797,4826.401637
1322.612398,-4663.297435,-6365.771101,4060.306139
1322.612711,-2664.741391,-5107.421000,3294.210641
1322.613024,-2590.720797,-5107.421000,3217.601092
1322.613336,-2960.823768,-5921.647536,3983.696590
1322.613649,-1554.432478,-6143.709319,3677.258390
1322.613962,296.082377,-6217.729913,4290.134789
1322.614274,296.082377,-6661.853478,5362.668486
1322.614587,444.123565,-7476.080014,6205.373534
1322.614900,1110.308913,-7698.141797,5132.839837
1322.615212,2368.659014,-8290.306550,3983.696590
1322.615525,1776.494261,-9030.512492,3370.820191
1322.615838,1850.514855,-9326.594869,2987.772442
1322.616151,2442.679609,-8734.430116,3064.381992
1322.616463,2664.741391,-8808.450710,2757.943793
1322.616776,1850.514855,-8734.430116,2987.772442
1322.617089,1554.432478,-8438.347739,2145.067394
1322.617401,1628.453072,-7550.100608,306.438199
1322.617714,1480.411884,-7550.100608,-689.485948
1322.618027,666.185348,-7698.141797,-1685.410096
1322.618339,370.102971,-7031.956449,-1991.848295
1322.618652,0.000000,-7105.977043,-1915.238745
1322.618965,-444.123565,-7476.080014,-1685.410096
1322.619278,0.000000,-8290.306550,-2528.115143
1322.619590,-222.061783,-9696.697840,-3064.381992
1322.619903,-1850.514855,-10066.800811,-3217.601092
1322.620216,-2146.597232,-10510.924376,-2604.724693
1322.620528,-3108.864956,-11325.150913,-2068.457845
1322.620841,-4293.194464,-12435.459826,-1302.362347
1322.621154,-4811.338623,-12805.562797,-1378.971896
1322.621466,-4959.379811,-12065.356855,-1915.238745
1322.621779,-6587.832884,-12065.356855,-1915.238745
1322.622092,-7846.182985,-11843.295072,-2987.772442
1322.622405,-7105.977043,-11251.130318,-3447.429741
1322.622717,-8142.265362,-10140.821405,-3140.991542
1322.623030,-8882.471304,-9474.636058,-3064.381992
1322.623343,-9326.594869,-8956.491898,-2451.505594
1322.623655,-8956.491898,-8512.368333,-1915.238745
1322.623968,-9400.615463,-8216.285956,-1608.800546
1322.624281,-9178.553681,-8364.327145,-1302.362347
1322.624594,-9696.697840,-8364.327145,-1302.362347
1322.624906,-9104.533087,-8808.450710,-306.438199
1322.625219,-8438.347739,-9104.533087,76.609550
1322.625532,-8364.327145,-9474.636058,1532.190996
1322.625844,-8068.244768,-9918.759623,2604.724693
1322.626157,-7994.224174,-10214.842000,3370.820191
1322.626470,-7476.080014,-10214.842000,3830.477490
1322.626782,-7105.977043,-10214.842000,3830.477490
1322.627095,-7179.997637,-10214.842000,4213.525239
1322.627408,-7105.977043,-9030.512492,4136.915689
1322.627721,-6217.729913,-7698.141797,4673.182538
1322.628033,-5477.523971,-7846.182985,4443.353888
1322.628346,-4959.379811,-7402.059420,3983.696590
1322.628659,-4219.173869,-5995.668130,2987.772442
1322.628971,-2738.761985,-4737.318029,3600.648841
1322.629284,-2812.782580,-5477.523971,3907.087040
1322.629597,-2516.700203,-5847.626942,4136.915689
1322.629909,-666.185348,-5921.647536,4903.011187
1322.630222,444.123565,-6217.729913,4826.401637
1322.630535,370.102971,-7105.977043,5515.887586
1322.630848,740.205942,-7624.121203,5592.497135
1322.631160,1776.494261,-7772.162391,4596.572988
1322.631473,2220.617826,-9252.574275,3677.258390
1322.631786,1332.370696,-9178.553681,3830.477490
1322.632098,2368.659014,-8956.491898,3064.381992
1322.632411,2738.761985,-8216.285956,3447.429741
1322.632724,2220.617826,-8734.430116,2757.943793
1322.633037,1776.494261,-8290.306550,2911.162892
1322.633349,1480.411884,-7994.224174,1149.143247
1322.633662,1554.432478,-7920.203579,0.000000
1322.633975,962.267725,-7476.080014,-1225.752797
1322.634287,444.123565,-7179.997637,-1302.362347
1322.634600,222.061783,-6439.791695,-2221.676944
1322.634913,0.000000,-7105.977043,-1991.848295
1322.635225,-592.164754,-7624.121203,-2145.067394
1322.635538,-444.123565,-8734.430116,-2681.334243
1322.635851,-814.226536,-10066.800811,-2834.553343
1322.636164,-1850.514855,-10066.800811,-2911.162892
1322.636476,-1850.514855,-10881.027347,-2528.115143
1322.636789,-3034.844362,-11843.295072,-1915.238745
1322.637102,-4737.318029,-12731.542202,-1455.581446
1322.637414,-4219.173869,-12509.480420,-1838.629195
1322.637727,-5033.400406,-12139.377449,-2451.505594
1322.638040,-6587.832884,-12139.377449,-2451.505594
1322.638352,-7624.121203,-11769.274478,-2834.553343
1322.638665,-7550.100608,-10732.986159,-3524.039291
1322.638978,-7846.182985,-10214.842000,-3907.087040
1322.639291,-8586.388927,-9844.739029,-2451.505594
1322.639603,-9252.574275,-9104.533087,-1991.848295
1322.639916,-9104.533087,-8808.450710,-1685.410096
1322.640229,-9622.677246,-8364.327145,-1225.752797
1322.640541,-10066.800811,-8586.388927,-1149.143247
1322.640854,-9992.780217,-8734.430116,-1072.533697
1322.641167,-9178.553681,-8364.327145,0.000000
1322.641480,-8882.471304,-8882.471304,153.219100
1322.641792,-8660.409521,-9178.553681,1072.533697
1322.642105,-8438.347739,-9474.636058,2757.943793
1322.642418,-7920.203579,-9992.780217,3217.601092
1322.642730,-7476.080014,-9770.718434,3677.258390
1322.643043,-6883.915261,-10214.842000,3753.867940
1322.643356,-6883.915261,-10214.842000,4366.744339
1322.643668,-6735.874072,-8660.409521,4749.792088
1322.643981,-5625.565159,-7328.038826,4903.011187
1322.644294,-4811.338623,-7994.224174,4979.620737
1322.644607,-4885.359217,-7105.977043,4213.525239
1322.644919,-3552.988522,-5403.503377,2834.553343
1322.645232,-2516.700203,-5033.400406,2911.162892
1322.645545,-3108.864956,-5921.647536,3907.087040
1322.645857,-1702.473667,-6143.709319,4826.401637
1322.646170,0.000000,-5847.626942,3983.696590
1322.646483,444.123565,-6217.729913,4749.792088
1322.646795,296.082377,-7402.059420,5515.887586
1322.647108,1258.350101,-7550.100608,4979.620737
1322.647421,2220.617826,-7920.203579,3907.087040
1322.647734,1702.473667,-8882.471304,3677.258390
1322.648046,1628.453072,-8882.471304,3217.601092
1322.648359,2442.679609,-8956.491898,3524.039291
1322.648672,2812.782580,-8512.368333,3753.867940
1322.648984,2516.700203,-9474.636058,3140.991542
1322.649297,1554.432478,-8364.327145,2681.334243
1322.649610,1554.432478,-8142.265362,612.876398
1322.649923,1258.350101,-7698.141797,-229.828649
1322.650235,666.185348,-7624.121203,-1378.971896
1322.650548,518.144159,-7105.977043,-1302.362347
1322.650861,296.082377,-7031.956449,-2145.067394
1322.651173,-148.041188,-7402.059420,-1685.410096
1322.651486,-148.041188,-8216.285956,-2451.505594
1322.651799,0.000000,-9178.553681,-2911.162892
1322.652111,-1406.391290,-9696.697840,-3370.820191
1322.652424,-1850.514855,-10362.883188,-2911.162892
1322.652737,-2368.659014,-11325.150913,-2451.505594
1322.653050,-3552.988522,-11991.336260,-1685.410096
1322.653362,-4663.297435,-12657.521608,-1378.971896
1322.653675,-4885.359217,-12139.377449,-2451.505594
1322.653988,-5699.585753,-11769.274478,-2221.676944
1322.654300,-7105.977043,-12435.459826,-2604.724693
1322.654613,-7624.121203,-11843.295072,-3217.601092
1322.654926,-8290.306550,-10510.924376,-3753.867940
1322.655238,-9030.512492,-9844.739029,-3064.381992
1322.655551,-9474.636058,-9474.636058,-2374.896044
1322.655864,-9326.594869,-8586.388927,-2451.505594
1322.656177,-9770.718434,-8142.265362,-2298.286494
1322.656489,-9918.759623,-7846.182985,-2145.067394
1322.656802,-9992.780217,-8290.306550,-1532.190996
1322.657115,-9770.718434,-8512.368333,-1302.362347
1322.657427,-8808.450710,-8882.471304,-229.828649
1322.657740,-8586.388927,-9400.615463,1225.752797
1322.658053,-8364.327145,-9844.739029,2451.505594
1322.658365,-8142.265362,-10436.903782,3064.381992
1322.658678,-7328.038826,-10658.965565,3524.039291
1322.658991,-7328.038826,-10140.821405,4290.134789
1322.659304,-6809.894666,-10066.800811,3907.087040
1322.659616,-7105.977043,-9992.780217,4443.353888
1322.659929,-6661.853478,-8290.306550,4519.963438
1322.660242,-5107.421000,-7476.080014,4749.792088
1322.660554,-4811.338623,-7920.203579,4213.525239
1322.660867,-4737.318029,-6069.688724,3830.477490
1322.661180,-3182.885551,-5255.462188,3140.991542
1322.661493,-2590.720797,-5033.400406,2604.724693
1322.661805,-2738.761985,-6143.709319,3830.477490
1322.662118,-1258.350101,-5847.626942,3983.696590
1322.662431,296.082377,-5921.647536,4443.353888
1322.662743,444.123565,-6735.874072,5515.887586
1322.663056,518.144159,-7105.977043,5975.544884
1322.663369,1554.432478,-7920.203579,4903.011187
1322.663681,2368.659014,-7920.203579,3907.087040
1322.663994,1776.494261,-9326.594869,3600.648841
1322.664307,1850.514855,-9400.615463,3600.648841
1322.664620,2590.720797,-9104.533087,3140.991542
1322.664932,2886.803174,-8364.327145,3524.039291
1322.665245,1924.535449,-8808.450710,2757.943793
1322.665558,1554.432478,-7920.203579,2221.676944
1322.665870,1406.391290,-7994.224174,0.000000
1322.666183,1258.350101,-7105.977043,-1072.533697
1322.666496,518.144159,-7179.997637,-1608.800546
1322.666808,296.082377,-7254.018232,-1455.581446
1322.667121,0.000000,-6735.874072,-2221.676944
1322.667434,-518.144159,-7402.059420,-1838.629195
1322.667747,-814.226536,-8512.368333,-2374.896044
1322.668059,-518.144159,-9474.636058,-3140.991542
1322.668372,-1036.288319,-10140.821405,-3140.991542
1322.668685,-1850.514855,-10066.800811,-2757.943793
1322.668997,-3182.885551,-11621.233289,-1915.238745
1322.669310,-3997.112087,-12213.398043,-1225.752797
1322.669623,-4515.256246,-12953.603985,-1378.971896
1322.669936,-4737.318029,-12065.356855,-2068.457845
1322.670248,-6291.750507,-11917.315666,-2374.896044
1322.670561,-7105.977043,-11769.274478,-2681.334243
1322.670874,-7624.121203,-10732.986159,-3753.867940
1322.671186,-8216.285956,-9992.780217,-3524.039291
1322.671499,-9104.533087,-9474.636058,-3370.820191
1322.671812,-9178.553681,-9326.594869,-2374.896044
1322.672124,-9178.553681,-8586.388927,-2221.676944
1322.672437,-9622.677246,-8216.285956,-1685.410096
1322.672750,-9770.718434,-8660.409521,-1608.800546
1322.673063,-9992.780217,-8438.347739,-919.314598
1322.673375,-9326.594869,-8660.409521,-536.266849
1322.673688,-8734.430116,-8956.491898,306.438199
1322.674001,-8808.450710,-9326.594869,1378.971896
1322.674313,-8586.388927,-10066.800811,2681.334243
1322.674626,-7846.182985,-9918.759623,2987.772442
1322.674939,-7698.141797,-10140.821405,3370.820191
1322.675251,-7179.997637,-9770.718434,4136.915689
1322.675564,-6365.771101,-9844.739029,4060.306139
1322.675877,-6513.812290,-8956.491898,4903.011187
1322.676190,-5995.668130,-7624.121203,5056.230287
1322.676502,-5181.441594,-7402.059420,4596.572988
1322.676815,-5033.400406,-7328.038826,4596.572988
1322.677128,-3627.009116,-5995.668130,3370.820191
1322.677440,-2146.597232,-4811.338623,2451.505594
1322.677753,-2516.700203,-5625.565159,3600.648841
1322.678066,-2146.597232,-5921.647536,4136.915689
1322.678379,-740.205942,-5773.606348,4519.963438
1322.678691,148.041188,-6069.688724,4903.011187
1322.679004,0.000000,-7328.038826,5975.544884
1322.679317,666.185348,-7698.141797,5439.278036
1322.679629,2072.576638,-7994.224174,4060.306139
1322.679942,2368.659014,-8512.368333,3447.429741
1322.680255,1406.391290,-8808.450710,3600.648841
1322.680567,2368.659014,-8586.388927,3217.601092
1322.680880,2960.823768,-8216.285956,3600.648841
1322.681193,3034.844362,-8808.450710,3140.991542
1322.681506,1924.535449,-9030.512492,2987.772442
1322.681818,1332.370696,-8216.285956,1378.971896
1322.682131,1258.350101,-7920.203579,-612.876398
1322.682444,1184.329507,-7402.059420,-995.924147
1322.682756,296.082377,-8142.265362,-1608.800546
1322.683069,740.205942,-6957.935855,-1532.190996
1322.683382,-148.041188,-6809.894666,-2145.067394
1322.683694,-592.164754,-8068.244768,-1838.629195
1322.684007,-518.144159,-8956.491898,-2604.724693
1322.684320,-814.226536,-9844.739029,-2987.772442
1322.684633,-1998.556043,-9844.739029,-3064.381992
1322.684945,-2368.659014,-10510.924376,-2221.676944
1322.685258,-3404.947333,-11621.233289,-1149.143247
1322.685571,-4219.173869,-12657.521608,-1072.533697
1322.685883,-4959.379811,-12509.480420,-1685.410096
1322.686196,-5403.503377,-12065.356855,-2068.457845
1322.686509,-7031.956449,-12139.377449,-2221.676944
1322.686822,-7846.182985,-11843.295072,-2604.724693
1322.687134,-7698.141797,-10955.047942,-3677.258390
1322.687447,-8660.409521,-10362.883188,-3294.210641
1322.687760,-9622.677246,-8808.450710,-2374.896044
1322.688072,-9104.533087,-8734.430116,-2374.896044
1322.688385,-9030.512492,-8216.285956,-2374.896044
1322.688698,-9548.656652,-8216.285956,-1991.848295
1322.689010,-9844.739029,-8290.306550,-1608.800546
1322.689323,-9622.677246,-8512.368333,-1149.143247
1322.689636,-8586.388927,-9104.533087,-766.095498
1322.689949,-8216.285956,-9104.533087,766.095498
1322.690261,-8068.244768,-9548.656652,2221.676944
1322.690574,-7994.224174,-9844.739029,2911.162892
1322.690887,-7698.141797,-10584.944971,3524.039291
1322.691199,-7402.059420,-10658.965565,3907.087040
1322.691512,-6957.935855,-10214.842000,3753.867940
1322.691825,-6661.853478,-9992.780217,4366.744339
1322.692137,-6957.935855,-8364.327145,4060.306139
1322.692450,-5329.482782,-7846.182985,4366.744339
1322.692763,-5329.482782,-7254.018232,4596.572988
1322.693076,-4737.318029,-6587.832884,4290.134789
1322.693388,-3478.967927,-5255.462188,2911.162892
1322.693701,-2294.638420,-4885.359217,2681.334243
1322.694014,-2664.741391,-5699.585753,3753.867940
1322.694326,-1850.514855,-5847.626942,3983.696590
1322.694639,0.000000,-5921.647536,4060.306139
1322.694952,1110.308913,-6883.915261,5362.668486
1322.695264,666.185348,-7476.080014,6511.811733
1322.695577,1406.391290,-8068.244768,5209.449386
1322.695890,1924.535449,-8216.285956,4136.915689
1322.696203,1776.494261,-9104.533087,3447.429741
1322.696515,1702.473667,-9104.533087,3294.210641
1322.696828,2294.638420,-9104.533087,2987.772442
1322.697141,2738.761985,-8290.306550,3064.381992
1322.697453,2516.700203,-8882.471304,3294.210641
1322.697766,1702.473667,-8438.347739,3217.601092
1322.698079,1258.350101,-7920.203579,229.828649
1322.698391,1184.329507,-7105.977043,-689.485948
1322.698704,518.144159,-7476.080014,-1608.800546
1322.699017,444.123565,-7550.100608,-1455.581446
1322.699329,74.020594,-6957.935855,-2221.676944
1322.699642,-592.164754,-7105.977043,-1762.019645
1322.699955,-666.185348,-8068.244768,-1762.019645
1322.700268,-740.205942,-9474.636058,-2451.505594
1322.700580,-1110.308913,-10140.821405,-2834.553343
1322.700893,-2072.576638,-10066.800811,-3064.381992
1322.701206,-3034.844362,-11251.130318,-2145.067394
1322.701518,-3775.050304,-12139.377449,-1532.190996
1322.701831,-4663.297435,-12435.459826,-1302.362347
1322.702144,-5033.400406,-11621.233289,-1685.410096
1322.702456,-5995.668130,-11843.295072,-1915.238745
1322.702769,-7254.018232,-11843.295072,-2987.772442
1322.703082,-7920.203579,-11177.109724,-2911.162892
1322.703394,-7994.224174,-10362.883188,-3447.429741
1322.703707,-8808.450710,-9770.718434,-2834.553343
1322.704020,-9252.574275,-9252.574275,-2298.286494
1322.704332,-9104.533087,-8512.368333,-2221.676944
1322.704645,-9474.636058,-7994.224174,-1915.238745
1322.704958,-9696.697840,-8438.347739,-1149.143247
1322.705270,-9400.615463,-8364.327145,-1072.533697
1322.705583,-9104.533087,-8586.388927,-1149.143247
1322.705896,-8734.430116,-9178.553681,-383.047749
1322.706209,-8364.327145,-9548.656652,1302.362347
1322.706521,-8142.265362,-10066.800811,2451.505594
1322.706834,-7920.203579,-10140.821405,3294.210641
1322.707147,-7994.224174,-10214.842000,3753.867940
1322.707459,-7328.038826,-9474.636058,3753.867940
1322.707772,-6513.812290,-9622.677246,3907.087040
1322.708085,-6661.853478,-9696.697840,4213.525239
1322.708397,-6883.915261,-8142.265362,4596.572988
1322.708710,-5255.462188,-7402.059420,4673.182538
1322.709023,-5107.421000,-7624.121203,4749.792088
1322.709335,-4737.318029,-6217.729913,4443.353888
1322.709648,-2590.720797,-4811.338623,2451.505594
1322.709961,-2368.659014,-4515.256246,2451.505594
1322.710273,-2590.720797,-5847.626942,4213.525239
1322.710586,-666.185348,-5921.647536,4136.915689
1322.710899,222.061783,-5921.647536,4366.744339
1322.711211,518.144159,-6809.894666,5592.497135
1322.711524,518.144159,-7624.121203,5822.325785
1322.711837,1406.391290,-7994.224174,4903.011187
1322.712150,2072.576638,-8216.285956,4060.306139
1322.712462,1628.453072,-9400.615463,3370.820191
1322.712775,1776.494261,-9696.697840,3830.477490
1322.713088,2442.679609,-8512.368333,3140.991542
1322.713400,2886.803174,-8438.347739,2528.115143
1322.713713,1628.453072,-8660.409521,2834.553343
1322.714026,1258.350101,-8290.306550,1685.410096
1322.714338,1258.350101,-7920.203579,-459.657299
1322.714651,666.185348,-6735.874072,-1378.971896
1322.714964,148.041188,-7031.956449,-1915.238745
1322.715276,370.102971,-7550.100608,-1991.848295
1322.715589,0.000000,-7105.977043,-2145.067394
1322.715902,-444.123565,-7328.038826,-1991.848295
1322.716214,-888.247130,-8734.430116,-2298.286494
1322.716527,-888.247130,-9844.739029,-2528.115143
1322.716840,-1702.473667,-9770.718434,-3217.601092
1322.717152,-2220.617826,-9992.780217,-2681.334243
1322.717465,-3552.988522,-11473.192101,-2298.286494
1322.717778,-3923.091493,-12805.562797,-1072.533697
1322.718091,-4589.276840,-12583.501014,-1762.019645
1322.718403,-5329.482782,-11843.295072,-1762.019645
1322.718716,-6661.853478,-12213.398043,-2374.896044
1322.719029,-7920.203579,-11399.171507,-2528.115143
1322.719341,-7698.141797,-10584.944971,-3370.820191
1322.719654,-7624.121203,-10584.944971,-3677.258390
1322.719967,-9252.574275,-9400.615463,-2604.724693
1322.720279,-9104.533087,-8956.491898,-1991.848295
1322.720592,-8734.430116,-8438.347739,-1915.238745
1322.720905,-9326.594869,-8068.244768,-1455.581446
1322.721217,-9696.697840,-8438.347739,-1302.362347
1322.721530,-9548.656652,-8364.327145,-1149.143247
1322.721843,-8660.409521,-8290.306550,-1302.362347
1322.722155,-8290.306550,-8956.491898,-153.219100
1322.722468,-8438.347739,-9696.697840,2145.067394
1322.722781,-7920.203579,-10066.800811,2834.553343
1322.723093,-7550.100608,-10214.842000,3140.991542
1322.723406,-7698.141797,-10140.821405,4060.306139
1322.723719,-6957.935855,-10362.883188,3983.696590
1322.724032,-6883.915261,-10510.924376,4136.915689
1322.724344,-6809.894666,-8808.450710,4366.744339
1322.724657,-6291.750507,-7328.038826,4136.915689
1322.724970,-5403.503377,-7624.121203,4903.011187
1322.725282,-5107.421000,-6957.935855,4366.744339
1322.725595,-3478.967927,-5625.565159,2911.162892
1322.725908,-2442.679609,-4959.379811,2911.162892
1322.726220,-2812.782580,-5773.606348,3524.039291
1322.726533,-1554.432478,-5847.626942,4290.134789
1322.726846,148.041188,-5847.626942,4519.963438
1322.727158,444.123565,-6291.750507,5056.230287
1322.727471,370.102971,-7254.018232,5745.716235
1322.727784,1110.308913,-7624.121203,5286.058936
1322.728096,1850.514855,-7994.224174,4060.306139
1322.728409,1924.535449,-9178.553681,3753.867940
1322.728722,1628.453072,-9104.533087,3677.258390
1322.729034,2220.617826,-9252.574275,3370.820191
1322.729347,2442.679609,-8364.327145,3294.210641
1322.729660,2368.659014,-8882.471304,2528.115143
1322.729973,1702.473667,-8364.327145,2681.334243
1322.730285,1480.411884,-8142.265362,306.438199
1322.730598,1332.370696,-7476.080014,-536.266849
1322.730911,444.123565,-7402.059420,-1149.143247
1322.731223,296.082377,-7031.956449,-1302.362347
1322.731536,148.041188,-6809.894666,-2221.676944
1322.731849,-222.061783,-7550.100608,-2221.676944
1322.732161,-592.164754,-7550.100608,-2451.505594
1322.732474,-518.144159,-9104.533087,-2757.943793
1322.732787,-1258.350101,-9918.759623,-3370.820191
1322.733099,-2072.576638,-10362.883188,-2834.553343
1322.733412,-2368.659014,-10955.047942,-2451.505594
