#time,accel_x,accel_y,accel_z
1170.214914,-4959.379811,-9252.574275,-3983.696590
1170.215227,-3849.070898,-8956.491898,-2528.115143
1170.215540,-2590.720797,-9474.636058,-1608.800546
1170.215852,-2442.679609,-9918.759623,919.314598
1170.216165,-2368.659014,-10510.924376,1991.848295
1170.216478,-1036.288319,-10584.944971,2451.505594
1170.216790,0.000000,-10510.924376,2911.162892
1170.217103,-296.082377,-11177.109724,4213.525239
1170.217416,0.000000,-10288.862594,5515.887586
1170.217728,1184.329507,-10066.800811,5898.935335
1170.218041,1776.494261,-10214.842000,6971.469032
1170.218354,1480.411884,-9252.574275,8580.269578
1170.218666,2516.700203,-8290.306550,9193.145976
1170.218979,2294.638420,-9030.512492,9422.974625
1170.219292,1554.432478,-10362.883188,10495.508323
1170.219604,296.082377,-9696.697840,11261.603821
1170.219917,370.102971,-9104.533087,12180.918418
1170.220230,444.123565,-8956.491898,13866.328514
1170.220542,666.185348,-8734.430116,14172.766713
1170.220855,0.000000,-9844.739029,14402.595362
1170.221168,0.000000,-8438.347739,13866.328514
1170.221480,0.000000,-8068.244768,14709.033562
1170.221793,-814.226536,-6883.915261,15704.957709
1170.222106,-740.205942,-5329.482782,17160.539155
1170.222418,-1406.391290,-5995.668130,17160.539155
1170.222731,-1406.391290,-5477.523971,17390.367805
1170.223043,-2294.638420,-5329.482782,16930.710506
1170.223356,-2442.679609,-5329.482782,16777.491406
1170.223669,-3701.029710,-4515.256246,16241.224558
1170.223981,-3034.844362,-4367.215058,14938.862211
1170.224294,-1924.535449,-4737.318029,12487.356617
1170.224607,-1110.308913,-4885.359217,12487.356617
1170.224919,-1332.370696,-6809.894666,12793.794817
1170.225232,-1924.535449,-6513.812290,14019.547613
1170.225545,-1554.432478,-7994.224174,14479.204912
1170.225857,-962.267725,-8956.491898,13559.890315
1170.226170,0.000000,-10140.821405,12334.137518
1170.226483,222.061783,-8512.368333,9269.755526
1170.226795,222.061783,-8438.347739,7890.783629
1170.227108,-370.102971,-8364.327145,8503.660028
1170.227421,-1480.411884,-7179.997637,7354.516781
1170.227733,-1776.494261,-6809.894666,6818.249932
1170.228046,-3034.844362,-7402.059420,5362.668486
1170.228359,-3478.967927,-7254.018232,3907.087040
1170.228671,-4515.256246,-6735.874072,2451.505594
1170.228984,-5773.606348,-5921.647536,1685.410096
1170.229297,-6587.832884,-6439.791695,306.438199
1170.229609,-7772.162391,-6735.874072,-995.924147
1170.229922,-7550.100608,-6291.750507,-3140.991542
1170.230235,-7105.977043,-6291.750507,-4519.963438
1170.230547,-7476.080014,-7476.080014,-4596.572988
1170.230860,-7624.121203,-8808.450710,-4749.792088
1170.231173,-7402.059420,-9622.677246,-6128.763984
1170.231485,-7179.997637,-9548.656652,-6971.469032
1170.231798,-7550.100608,-9400.615463,-7431.126331
1170.232111,-6365.771101,-9622.677246,-8197.221829
1170.232423,-5995.668130,-8734.430116,-9806.022374
1170.232736,-6291.750507,-8290.306550,-10801.946522
1170.233048,-7179.997637,-7402.059420,-10112.460574
1170.233361,-7846.182985,-6661.853478,-10112.460574
1170.233674,-5847.626942,-7624.121203,-12410.747068
1170.233986,-7698.141797,-12287.418637,-14402.595362
1170.234299,-7772.162391,-11547.212695,-16011.395908
1170.234612,-5329.482782,-9770.718434,-16471.053207
1170.234924,-6587.832884,-10140.821405,-12947.013916
1170.235237,-7846.182985,-10362.883188,-11797.870669
1170.235550,-6069.688724,-11103.089130,-14709.033562
1170.235862,-5329.482782,-12583.501014,-17083.929605
1170.236175,-7550.100608,-12953.603985,-17160.539155
1170.236488,-7031.956449,-11843.295072,-16930.710506
1170.236800,-5477.523971,-12583.501014,-14172.766713
1170.237113,-5699.585753,-15026.180623,-12027.699319
1170.237426,-5921.647536,-14582.057057,-10035.851024
1170.237738,-6809.894666,-11695.253884,-9806.022374
1170.238051,-6291.750507,-10140.821405,-8886.707777
1170.238364,-7179.997637,-10066.800811,-11261.603821
1170.238676,-7031.956449,-9474.636058,-13406.671215
1170.238989,-7772.162391,-9252.574275,-11797.870669
1170.239302,-7698.141797,-7254.018232,-10265.679673
1170.239614,-7476.080014,-7254.018232,-6665.030833
1170.239927,-6957.935855,-7105.977043,-4903.011187
1170.240240,-5995.668130,-9030.512492,-2834.553343
1170.240552,-4589.276840,-9918.759623,-3064.381992
1170.240865,-4293.194464,-9918.759623,-2681.334243
1170.241178,-2294.638420,-9474.636058,-1762.019645
1170.241490,-1554.432478,-9548.656652,0.000000
1170.241803,-1110.308913,-10436.903782,2068.457845
1170.242116,-1406.391290,-10584.944971,3064.381992
1170.242428,-222.061783,-11103.089130,2528.115143
1170.242741,74.020594,-11103.089130,3677.258390
1170.243053,-666.185348,-11177.109724,4903.011187
1170.243366,0.000000,-10214.842000,5286.058936
1170.243679,1850.514855,-9992.780217,6205.373534
1170.243991,1702.473667,-9474.636058,7277.907231
1170.244304,1480.411884,-8586.388927,9193.145976
1170.244617,1998.556043,-7105.977043,9499.584175
1170.244929,1776.494261,-8808.450710,9882.631924
1170.245242,740.205942,-9252.574275,10112.460574
1170.245555,0.000000,-9474.636058,11031.775171
1170.245867,592.164754,-9548.656652,12027.699319
1170.246180,666.185348,-9474.636058,12947.013916
1170.246493,0.000000,-9696.697840,14709.033562
1170.246805,-222.061783,-9030.512492,15398.519510
1170.247118,666.185348,-9252.574275,15475.129060
1170.247431,0.000000,-8142.265362,15781.567259
1170.247743,-370.102971,-7179.997637,16164.615008
1170.248056,-592.164754,-5773.606348,15858.176809
1170.248369,-1480.411884,-5847.626942,16854.100956
1170.248681,-1850.514855,-5403.503377,16854.100956
1170.248994,-1776.494261,-5329.482782,16164.615008
1170.249307,-3182.885551,-4885.359217,16700.881856
1170.249619,-3108.864956,-4515.256246,15551.738609
1170.249932,-2146.597232,-4219.173869,14402.595362
1170.250245,-2146.597232,-5477.523971,13023.623466
1170.250557,-1702.473667,-6069.688724,12257.527968
1170.250870,-1258.350101,-7846.182985,12947.013916
1170.251183,-1628.453072,-6957.935855,15015.471761
1170.251495,-1554.432478,-7772.162391,14479.204912
1170.251808,74.020594,-9844.739029,13866.328514
1170.252121,-296.082377,-9252.574275,10495.508323
1170.252433,-888.247130,-8364.327145,8120.612279
1170.252746,-962.267725,-7920.203579,7354.516781
1170.253058,-1184.329507,-7105.977043,7201.297681
1170.253371,-1110.308913,-6365.771101,7201.297681
1170.253684,-1850.514855,-7031.956449,6281.983084
1170.253996,-2664.741391,-6439.791695,5209.449386
1170.254309,-3997.112087,-6439.791695,4136.915689
1170.254622,-4737.318029,-6143.709319,2451.505594
1170.254934,-5995.668130,-6661.853478,1149.143247
1170.255247,-7105.977043,-6809.894666,-306.438199
1170.255560,-7698.141797,-6143.709319,-2068.457845
1170.255872,-7105.977043,-6883.915261,-3294.210641
1170.256185,-7772.162391,-7402.059420,-4213.525239
1170.256498,-7994.224174,-7846.182985,-5132.839837
1170.256810,-8364.327145,-8808.450710,-5898.935335
1170.257123,-7994.224174,-9770.718434,-6741.640382
1170.257436,-7476.080014,-9622.677246,-7354.516781
1170.257748,-6883.915261,-9252.574275,-7814.174080
1170.258061,-6217.729913,-9474.636058,-8503.660028
1170.258374,-6143.709319,-9178.553681,-9882.631924
1170.258686,-6513.812290,-7698.141797,-10265.679673
1170.258999,-7550.100608,-6661.853478,-9499.584175
1170.259312,-6883.915261,-6217.729913,-10878.556072
1170.259624,-6291.750507,-9770.718434,-14172.766713
1170.259937,-7698.141797,-12657.521608,-15704.957709
1170.260250,-6439.791695,-11103.089130,-17237.148705
1170.260562,-5033.400406,-9030.512492,-14938.862211
1170.260875,-7328.038826,-10288.862594,-11414.822920
1170.261188,-6883.915261,-10362.883188,-12104.308868
1170.261500,-4885.359217,-12139.377449,-15321.909960
1170.261813,-6513.812290,-13397.727550,-17160.539155
1170.262126,-7698.141797,-12879.583391,-17160.539155
1170.262438,-6661.853478,-12065.356855,-16394.443657
1170.262751,-5255.462188,-13471.748144,-14709.033562
1170.263064,-5847.626942,-15248.242405,-11108.384721
1170.263376,-7031.956449,-13693.809927,-9576.193725
1170.263689,-6217.729913,-11177.109724,-9499.584175
1170.264001,-6291.750507,-10658.965565,-9346.365076
1170.264314,-6513.812290,-9918.759623,-12334.137518
1170.264627,-6809.894666,-9844.739029,-11414.822920
1170.264939,-7846.182985,-8438.347739,-11568.042020
1170.265252,-8364.327145,-8216.285956,-8273.831378
1170.265565,-7179.997637,-6957.935855,-6435.202183
1170.265877,-6587.832884,-7846.182985,-4290.134789
1170.266190,-5181.441594,-8586.388927,-4213.525239
1170.266503,-5107.421000,-9992.780217,-3140.991542
1170.266815,-4293.194464,-9622.677246,-2757.943793
1170.267128,-1924.535449,-9400.615463,-1225.752797
1170.267441,-1480.411884,-10140.821405,612.876398
1170.267753,-1628.453072,-10584.944971,3524.039291
1170.268066,-296.082377,-10658.965565,3524.039291
1170.268379,962.267725,-10584.944971,3370.820191
1170.268691,0.000000,-11399.171507,4366.744339
1170.269004,-370.102971,-10807.006753,5056.230287
1170.269317,888.247130,-10214.842000,5975.544884
1170.269629,1924.535449,-10214.842000,6741.640382
1170.269942,1628.453072,-9400.615463,7967.393179
1170.270255,1554.432478,-8142.265362,9346.365076
1170.270567,1554.432478,-8734.430116,9806.022374
1170.270880,1628.453072,-9030.512492,10572.117872
1170.271193,296.082377,-9400.615463,10801.946522
1170.271505,148.041188,-8956.491898,11874.480219
1170.271818,444.123565,-9400.615463,12104.308868
1170.272131,296.082377,-10066.800811,14096.157163
1170.272443,-222.061783,-9178.553681,15398.519510
1170.272756,296.082377,-8734.430116,15475.129060
1170.273069,74.020594,-8586.388927,15168.690860
1170.273381,-296.082377,-6883.915261,15858.176809
1170.273694,-370.102971,-6217.729913,16241.224558
1170.274006,-666.185348,-5107.421000,16854.100956
1170.274319,-1850.514855,-5255.462188,17466.977354
1170.274632,-2368.659014,-5477.523971,16394.443657
1170.274944,-2664.741391,-4811.338623,16547.662757
1170.275257,-3330.926739,-5329.482782,16241.224558
1170.275570,-2738.761985,-4071.132681,14785.643111
1170.275882,-2146.597232,-4219.173869,14479.204912
1170.276195,-1998.556043,-6217.729913,12870.404366
1170.276508,-1406.391290,-7105.977043,12027.699319
1170.276820,-1184.329507,-7698.141797,14249.376263
1170.277133,-1924.535449,-7846.182985,14325.985813
1170.277446,-296.082377,-8364.327145,14632.424012
1170.277758,-222.061783,-10288.862594,12487.356617
1170.278071,-592.164754,-8956.491898,9806.022374
1170.278384,-1036.288319,-8216.285956,7814.174080
1170.278696,-1036.288319,-7476.080014,7354.516781
1170.279009,-1110.308913,-6661.853478,7277.907231
1170.279322,-2294.638420,-6513.812290,6435.202183
1170.279634,-2664.741391,-6217.729913,5439.278036
1170.279947,-3182.885551,-7105.977043,4519.963438
1170.280260,-4663.297435,-6291.750507,2987.772442
1170.280572,-5551.544565,-5625.565159,1302.362347
1170.280885,-6735.874072,-6809.894666,459.657299
1170.281198,-7254.018232,-6439.791695,-1302.362347
1170.281510,-6513.812290,-6587.832884,-3140.991542
1170.281823,-7328.038826,-7105.977043,-3983.696590
1170.282136,-7846.182985,-7698.141797,-4366.744339
1170.282448,-7550.100608,-9030.512492,-5209.449386
1170.282761,-7550.100608,-9474.636058,-6052.154434
1170.283074,-7254.018232,-9696.697840,-6818.249932
1170.283386,-7254.018232,-9770.718434,-7354.516781
1170.283699,-6587.832884,-9400.615463,-8120.612279
1170.284011,-5847.626942,-9326.594869,-9346.365076
1170.284324,-5995.668130,-8808.450710,-10495.508323
1170.284637,-6809.894666,-7402.059420,-10342.289223
1170.284949,-7402.059420,-6883.915261,-9806.022374
1170.285262,-6069.688724,-6365.771101,-10955.165621
1170.285575,-7105.977043,-11251.130318,-14709.033562
1170.285887,-8438.347739,-12361.439231,-16088.005458
1170.286200,-5921.647536,-10732.986159,-17466.977354
1170.286513,-5477.523971,-9178.553681,-13942.938064
1170.286825,-7476.080014,-10214.842000,-11338.213370
1170.287138,-6069.688724,-11473.192101,-12640.575717
1170.287450,-5329.482782,-12731.542202,-16394.443657
1170.287763,-6661.853478,-13323.706956,-16777.491406
1170.288076,-7254.018232,-12583.501014,-16241.224558
1170.288388,-6735.874072,-12583.501014,-15321.909960
1170.288701,-5921.647536,-13545.768739,-13636.499864
1170.289014,-6735.874072,-14952.160028,-11184.994271
1170.289326,-6957.935855,-13027.624579,-10495.508323
1170.289639,-6069.688724,-10807.006753,-9193.145976
1170.289952,-5921.647536,-9696.697840,-10495.508323
1170.290264,-6513.812290,-9844.739029,-12180.918418
1170.290577,-7031.956449,-8882.471304,-10495.508323
1170.290889,-7846.182985,-7846.182985,-10265.679673
1170.291202,-7402.059420,-7402.059420,-7507.735880
1170.291515,-6365.771101,-7994.224174,-5286.058936
1170.291827,-6069.688724,-8512.368333,-2911.162892
1170.292140,-4885.359217,-9400.615463,-3524.039291
1170.292453,-4737.318029,-9844.739029,-2451.505594
1170.292765,-3552.988522,-9326.594869,-2681.334243
1170.293078,-1924.535449,-9252.574275,-842.705048
1170.293391,-1628.453072,-9844.739029,1532.190996
1170.293703,-1628.453072,-10288.862594,3294.210641
1170.294016,148.041188,-10584.944971,3294.210641
1170.294328,814.226536,-10955.047942,3677.258390
1170.294641,148.041188,-11399.171507,5515.887586
1170.294954,0.000000,-10362.883188,5975.544884
1170.295266,1332.370696,-9918.759623,6281.983084
1170.295579,2442.679609,-10214.842000,7354.516781
1170.295892,2072.576638,-9326.594869,8273.831378
1170.296204,1998.556043,-8586.388927,9499.584175
1170.296517,1406.391290,-8956.491898,10189.070123
1170.296830,1110.308913,-8808.450710,10418.898773
1170.297142,666.185348,-9622.677246,11874.480219
1170.297455,518.144159,-9770.718434,12487.356617
1170.297767,0.000000,-8734.430116,13253.452115
1170.298080,0.000000,-9474.636058,14938.862211
1170.298393,-444.123565,-9030.512492,14785.643111
1170.298705,148.041188,-8586.388927,14709.033562
1170.299018,74.020594,-8660.409521,15628.348159
1170.299331,-666.185348,-6513.812290,16088.005458
1170.299643,-370.102971,-5551.544565,16777.491406
1170.299956,-1036.288319,-6143.709319,18309.682402
1170.300269,-2072.576638,-5699.585753,17007.320056
1170.300581,-2664.741391,-5625.565159,16394.443657
1170.300894,-3330.926739,-4589.276840,16471.053207
1170.301206,-3775.050304,-4145.153275,15781.567259
1170.301519,-2220.617826,-4293.194464,14938.862211
1170.301832,-1702.473667,-5033.400406,12870.404366
1170.302144,-1036.288319,-6809.894666,12717.185267
1170.302457,-1554.432478,-6661.853478,12870.404366
1170.302770,-1480.411884,-7105.977043,14709.033562
1170.303082,-2146.597232,-8586.388927,14172.766713
1170.303395,-888.247130,-9844.739029,13406.671215
1170.303707,-148.041188,-8512.368333,10189.070123
1170.304020,-444.123565,-8586.388927,8350.440928
1170.304333,-1110.308913,-8364.327145,7584.345430
1170.304645,-444.123565,-6883.915261,6894.859482
1170.304958,-962.267725,-6661.853478,6894.859482
1170.305271,-3034.844362,-6809.894666,6818.249932
1170.305583,-2886.803174,-7179.997637,4519.963438
1170.305896,-3404.947333,-6735.874072,2987.772442
1170.306209,-5107.421000,-6143.709319,2451.505594
1170.306521,-6513.812290,-6439.791695,1762.019645
1170.306834,-6587.832884,-5847.626942,-229.828649
1170.307146,-7179.997637,-5921.647536,-2604.724693
1170.307459,-7328.038826,-7105.977043,-3830.477490
1170.307772,-7105.977043,-7179.997637,-4673.182538
1170.308084,-7476.080014,-8068.244768,-5286.058936
1170.308397,-8438.347739,-9030.512492,-5592.497135
1170.308710,-8216.285956,-9844.739029,-6511.811733
1170.309022,-8068.244768,-9474.636058,-6894.859482
1170.309335,-7476.080014,-9030.512492,-7814.174080
1170.309648,-6069.688724,-8808.450710,-9499.584175
1170.309960,-5847.626942,-8808.450710,-10725.336972
1170.310273,-6365.771101,-8734.430116,-11108.384721
1170.310585,-7402.059420,-7328.038826,-10112.460574
1170.310898,-6661.853478,-6513.812290,-10342.289223
1170.311211,-6069.688724,-8586.388927,-12257.527968
1170.311523,-7624.121203,-12435.459826,-14709.033562
1170.311836,-6809.894666,-12361.439231,-16317.834107
1170.312149,-5255.462188,-9696.697840,-16777.491406
1170.312461,-6439.791695,-9400.615463,-13176.842566
1170.312774,-7105.977043,-10288.862594,-12027.699319
1170.313087,-5995.668130,-12139.377449,-13942.938064
1170.313399,-5477.523971,-13101.645173,-17083.929605
1170.313712,-6587.832884,-12879.583391,-17466.977354
1170.314024,-7254.018232,-13101.645173,-15475.129060
1170.314337,-5995.668130,-12139.377449,-14096.157163
1170.314650,-5699.585753,-14063.912898,-11951.089769
1170.314962,-7402.059420,-14211.954086,-10342.289223
1170.315275,-6439.791695,-12435.459826,-9806.022374
1170.315588,-5773.606348,-9770.718434,-9576.193725
1170.315900,-7105.977043,-8956.491898,-12334.137518
1170.316213,-7476.080014,-9400.615463,-10495.508323
1170.316526,-8290.306550,-8512.368333,-10648.727422
1170.316838,-7550.100608,-8142.265362,-9039.926876
1170.317151,-6735.874072,-7179.997637,-6818.249932
1170.317463,-7105.977043,-8216.285956,-3524.039291
1170.317776,-5329.482782,-7846.182985,-3600.648841
1170.318089,-4589.276840,-10066.800811,-2987.772442
1170.318401,-4219.173869,-9770.718434,-2374.896044
1170.318714,-2368.659014,-8734.430116,-1608.800546
1170.319027,-1258.350101,-9326.594869,306.438199
1170.319339,-1554.432478,-9992.780217,2834.553343
1170.319652,-666.185348,-10658.965565,3907.087040
1170.319965,370.102971,-11029.068536,3600.648841
1170.320277,-222.061783,-11473.192101,3983.696590
1170.320590,-370.102971,-11029.068536,5209.449386
1170.320902,444.123565,-10066.800811,6205.373534
1170.321215,1406.391290,-10066.800811,7201.297681
1170.321528,1924.535449,-9474.636058,7967.393179
1170.321840,2294.638420,-8216.285956,8656.879127
1170.322153,962.267725,-8290.306550,10342.289223
1170.322466,1110.308913,-8660.409521,10801.946522
1170.322778,1036.288319,-9252.574275,11261.603821
1170.323091,518.144159,-9474.636058,12104.308868
1170.323404,222.061783,-9474.636058,12334.137518
1170.323716,296.082377,-9770.718434,13866.328514
1170.324029,0.000000,-9178.553681,15628.348159
1170.324341,-296.082377,-9030.512492,15781.567259
1170.324654,0.000000,-8142.265362,15704.957709
1170.324967,74.020594,-7550.100608,15168.690860
1170.325279,0.000000,-6143.709319,15858.176809
1170.325592,-888.247130,-5699.585753,17083.929605
1170.325905,-1702.473667,-5477.523971,17620.196454
1170.326217,-2146.597232,-5329.482782,17160.539155
1170.326530,-2664.741391,-6217.729913,16777.491406
1170.326842,-2960.823768,-4293.194464,16317.834107
1170.327155,-2738.761985,-4145.153275,15092.081311
1170.327468,-1480.411884,-4515.256246,13176.842566
1170.327780,-2072.576638,-5699.585753,12947.013916
1170.328093,-1332.370696,-7031.956449,12947.013916
1170.328406,-1184.329507,-6735.874072,13866.328514
1170.328718,-1628.453072,-8216.285956,15092.081311
1170.329031,-1184.329507,-9696.697840,14785.643111
1170.329344,-1110.308913,-9770.718434,12180.918418
1170.329656,-148.041188,-8364.327145,9346.365076
1170.329969,-1332.370696,-8956.491898,7737.564530
1170.330281,-1480.411884,-6883.915261,7048.078582
1170.330594,-962.267725,-6513.812290,6741.640382
1170.330907,-2368.659014,-6883.915261,6741.640382
1170.331219,-3108.864956,-6587.832884,5745.716235
1170.331532,-3552.988522,-6661.853478,3830.477490
1170.331845,-4071.132681,-5699.585753,2681.334243
1170.332157,-5477.523971,-5995.668130,1378.971896
1170.332470,-6069.688724,-6809.894666,0.000000
1170.332783,-7105.977043,-6735.874072,-1302.362347
1170.333095,-7476.080014,-6735.874072,-2681.334243
1170.333408,-7624.121203,-7550.100608,-3907.087040
1170.333720,-7698.141797,-7994.224174,-4826.401637
1170.334033,-8068.244768,-8956.491898,-5669.106685
1170.334346,-8364.327145,-9696.697840,-6435.202183
1170.334658,-7846.182985,-9918.759623,-7354.516781
1170.334971,-7402.059420,-9400.615463,-7814.174080
1170.335284,-6661.853478,-9030.512492,-8656.879127
1170.335596,-6217.729913,-8808.450710,-9806.022374
1170.335909,-6439.791695,-8216.285956,-10035.851024
1170.336222,-7179.997637,-7105.977043,-10265.679673
1170.336534,-7476.080014,-6513.812290,-11108.384721
1170.336847,-6661.853478,-7476.080014,-11951.089769
1170.337159,-7550.100608,-12435.459826,-14862.252661
1170.337472,-7550.100608,-12509.480420,-16088.005458
1170.337785,-5255.462188,-10881.027347,-17160.539155
1170.338097,-6143.709319,-9474.636058,-13406.671215
1170.338410,-7105.977043,-9474.636058,-12257.527968
1170.338723,-5107.421000,-11843.295072,-13789.718964
1170.339035,-4811.338623,-13175.665768,-16624.272307
1170.339348,-6513.812290,-12361.439231,-17160.539155
1170.339661,-6957.935855,-12583.501014,-15934.786358
1170.339973,-6513.812290,-12213.398043,-14862.252661
1170.340286,-5921.647536,-13841.851115,-12717.185267
1170.340598,-6661.853478,-15026.180623,-11261.603821
1170.340911,-6735.874072,-12879.583391,-11261.603821
1170.341224,-5847.626942,-10807.006753,-9039.926876
1170.341536,-6439.791695,-9474.636058,-12104.308868
1170.341849,-6883.915261,-10066.800811,-11644.651570
1170.342162,-7994.224174,-9474.636058,-11031.775171
1170.342474,-7402.059420,-8734.430116,-10189.070123
1170.342787,-6809.894666,-7624.121203,-7967.393179
1170.343100,-6365.771101,-9104.533087,-4826.401637
1170.343412,-5403.503377,-8364.327145,-3064.381992
1170.343725,-4219.173869,-9252.574275,-2451.505594
1170.344037,-4441.235652,-9844.739029,-1915.238745
1170.344350,-2812.782580,-9252.574275,-1915.238745
1170.344663,-1184.329507,-9104.533087,-842.705048
1170.344975,-1480.411884,-9548.656652,2068.457845
1170.345288,-1332.370696,-10362.883188,3064.381992
1170.345601,74.020594,-10658.965565,3447.429741
1170.345913,0.000000,-10732.986159,4673.182538
1170.346226,-666.185348,-10955.047942,5975.544884
1170.346539,-370.102971,-9992.780217,6052.154434
1170.346851,1184.329507,-9696.697840,6665.030833
1170.347164,1998.556043,-9918.759623,7201.297681
1170.347476,2072.576638,-8956.491898,8120.612279
1170.347789,1628.453072,-8290.306550,9652.803275
1170.348102,1480.411884,-8586.388927,11031.775171
1170.348414,1036.288319,-9104.533087,11797.870669
1170.348727,592.164754,-9992.780217,12334.137518
1170.349040,518.144159,-9696.697840,13100.233016
1170.349352,148.041188,-9844.739029,13559.890315
1170.349665,296.082377,-9252.574275,14938.862211
1170.349977,0.000000,-8734.430116,15168.690860
1170.350290,0.000000,-8364.327145,15168.690860
1170.350603,148.041188,-7550.100608,15628.348159
1170.350915,-222.061783,-5551.544565,15858.176809
1170.351228,-962.267725,-5403.503377,17160.539155
1170.351541,-1332.370696,-5847.626942,17773.415554
1170.351853,-1480.411884,-5181.441594,17543.586904
1170.352166,-2516.700203,-5921.647536,16700.881856
1170.352479,-3034.844362,-4663.297435,16854.100956
1170.352791,-3256.906145,-4071.132681,15934.786358
1170.353104,-1406.391290,-4663.297435,14785.643111
1170.353416,-1850.514855,-5995.668130,13942.938064
1170.353729,-1406.391290,-7179.997637,12563.966167
1170.354042,-888.247130,-7179.997637,12947.013916
1170.354354,-1628.453072,-6661.853478,14938.862211
1170.354667,-1924.535449,-8956.491898,14938.862211
1170.354980,-962.267725,-9918.759623,12640.575717
1170.355292,-296.082377,-8586.388927,9806.022374
1170.355605,-1480.411884,-8142.265362,8197.221829
1170.355918,-2220.617826,-7105.977043,7584.345430
1170.356230,-814.226536,-5995.668130,6971.469032
1170.356543,-1702.473667,-6291.750507,6588.421283
1170.356855,-2960.823768,-6957.935855,6358.592633
1170.357168,-3256.906145,-6883.915261,4136.915689
1170.357481,-4515.256246,-6513.812290,2987.772442
1170.357793,-5329.482782,-6365.771101,2374.896044
1170.358106,-6439.791695,-6735.874072,689.485948
1170.358419,-7624.121203,-6809.894666,-919.314598
1170.358731,-7550.100608,-6365.771101,-2604.724693
1170.359044,-7105.977043,-7105.977043,-3983.696590
1170.359357,-7328.038826,-7624.121203,-4749.792088
1170.359669,-7846.182985,-8734.430116,-5362.668486
1170.359982,-8216.285956,-9400.615463,-6281.983084
1170.360294,-8142.265362,-9400.615463,-6358.592633
1170.360607,-7624.121203,-9252.574275,-7201.297681
1170.360920,-6809.894666,-8808.450710,-8733.488677
1170.361232,-5921.647536,-8734.430116,-9729.412825
1170.361545,-6291.750507,-8808.450710,-10342.289223
1170.361858,-6883.915261,-7624.121203,-10189.070123
1170.362170,-7105.977043,-7105.977043,-10112.460574
1170.362483,-6513.812290,-7031.956449,-10878.556072
1170.362796,-6291.750507,-10362.883188,-13789.718964
1170.363108,-7254.018232,-12953.603985,-15628.348159
1170.363421,-6587.832884,-12065.356855,-16700.881856
1170.363733,-5699.585753,-9770.718434,-15015.471761
1170.364046,-6809.894666,-10066.800811,-12563.966167
1170.364359,-6069.688724,-10881.027347,-12640.575717
1170.364671,-5329.482782,-12657.521608,-15092.081311
1170.364984,-6143.709319,-13101.645173,-17313.758255
1170.365297,-6661.853478,-12583.501014,-16471.053207
1170.365609,-5921.647536,-13027.624579,-15704.957709
1170.365922,-6291.750507,-13027.624579,-13330.061665
1170.366235,-6587.832884,-14508.036463,-11338.213370
1170.366547,-6883.915261,-13249.686362,-10955.165621
1170.366860,-6143.709319,-11547.212695,-9422.974625
1170.367172,-6661.853478,-9770.718434,-10418.898773
1170.367485,-7328.038826,-9770.718434,-11951.089769
1170.367798,-7550.100608,-8808.450710,-10572.117872
1170.368110,-8216.285956,-8364.327145,-10572.117872
1170.368423,-7698.141797,-7846.182985,-8886.707777
1170.368736,-6883.915261,-7920.203579,-6358.592633
1170.369048,-6069.688724,-8142.265362,-3600.648841
1170.369361,-4515.256246,-9326.594869,-3294.210641
1170.369673,-4145.153275,-10288.862594,-1991.848295
1170.369986,-2516.700203,-9622.677246,-2221.676944
1170.370299,-888.247130,-9326.594869,-612.876398
1170.370611,-962.267725,-9474.636058,1838.629195
1170.370924,-1332.370696,-9918.759623,3217.601092
1170.371237,0.000000,-10510.924376,3600.648841
1170.371549,74.020594,-10732.986159,3830.477490
1170.371862,-962.267725,-10807.006753,4443.353888
1170.372175,-666.185348,-10214.842000,5975.544884
1170.372487,444.123565,-9400.615463,6588.421283
1170.372800,962.267725,-9622.677246,6128.763984
1170.373112,1628.453072,-9104.533087,7967.393179
1170.373425,1258.350101,-7772.162391,9116.536426
1170.373738,1036.288319,-8364.327145,10418.898773
1170.374050,1036.288319,-8956.491898,10955.165621
1170.374363,1036.288319,-9474.636058,11338.213370
1170.374676,1184.329507,-10066.800811,11874.480219
1170.374988,74.020594,-9178.553681,13330.061665
1170.375301,444.123565,-9326.594869,15321.909960
1170.375614,-370.102971,-9252.574275,16088.005458
1170.375926,296.082377,-9104.533087,15934.786358
1170.376239,592.164754,-8512.368333,15398.519510
1170.376551,222.061783,-7254.018232,15858.176809
1170.376864,-814.226536,-5403.503377,16164.615008
1170.377177,-1332.370696,-6217.729913,17850.025103
1170.377489,-1776.494261,-5403.503377,17543.586904
1170.377802,-1480.411884,-5255.462188,16624.272307
1170.378115,-3182.885551,-5477.523971,17083.929605
1170.378427,-3256.906145,-4293.194464,16241.224558
1170.378740,-1924.535449,-4219.173869,14555.814462
1170.379053,-1628.453072,-4959.379811,13483.280765
1170.379365,-2294.638420,-6587.832884,13100.233016
1170.379678,-1110.308913,-7105.977043,13100.233016
1170.379990,-1554.432478,-7254.018232,15168.690860
1170.380303,-1776.494261,-7476.080014,15245.300410
1170.380616,-888.247130,-9178.553681,13942.938064
1170.380928,-962.267725,-9030.512492,10342.289223
1170.381241,-1776.494261,-8660.409521,8350.440928
1170.381554,-2072.576638,-7402.059420,6894.859482
1170.381866,-962.267725,-6513.812290,6052.154434
1170.382179,-1998.556043,-6143.709319,6358.592633
1170.382492,-2738.761985,-6365.771101,6435.202183
1170.382804,-3108.864956,-6587.832884,5515.887586
