#time,accel_x,accel_y,accel_z
731.471436,-3849.070898,-8660.409521,306.438199
731.471749,-3701.029710,-8956.491898,612.876398
731.472061,-3849.070898,-8882.471304,536.266849
731.472374,-4145.153275,-8364.327145,-306.438199
731.472687,-4367.215058,-8512.368333,0.000000
731.472999,-4589.276840,-8660.409521,306.438199
731.473312,-4515.256246,-8142.265362,306.438199
731.473625,-4071.132681,-8216.285956,153.219100
731.473937,-4145.153275,-8142.265362,995.924147
731.474250,-3923.091493,-8734.430116,1608.800546
731.474563,-4737.318029,-8808.450710,1072.533697
731.474875,-4515.256246,-8734.430116,1072.533697
731.475188,-4441.235652,-8882.471304,919.314598
731.475500,-4367.215058,-8882.471304,766.095498
731.475813,-3330.926739,-8956.491898,1225.752797
731.476126,-3775.050304,-8956.491898,1225.752797
731.476438,-3997.112087,-9030.512492,1302.362347
731.476751,-3701.029710,-8734.430116,1532.190996
731.477064,-3701.029710,-8882.471304,919.314598
731.477376,-3627.009116,-8808.450710,1455.581446
731.477689,-3404.947333,-9178.553681,1455.581446
731.478002,-3478.967927,-8956.491898,1838.629195
731.478314,-3627.009116,-8734.430116,1838.629195
731.478627,-3182.885551,-8882.471304,2451.505594
731.478939,-3256.906145,-8734.430116,1685.410096
731.479252,-3775.050304,-8512.368333,1838.629195
731.479565,-3997.112087,-8660.409521,1838.629195
731.479877,-3849.070898,-8660.409521,1991.848295
731.480190,-3701.029710,-8660.409521,1915.238745
731.480503,-3775.050304,-8438.347739,2374.896044
731.480815,-4293.194464,-8068.244768,1838.629195
731.481128,-3849.070898,-7920.203579,1532.190996
731.481441,-3701.029710,-8438.347739,1915.238745
731.481753,-3849.070898,-8364.327145,1378.971896
731.482066,-3997.112087,-8364.327145,1915.238745
731.482379,-3923.091493,-8364.327145,2451.505594
731.482691,-3849.070898,-8660.409521,2221.676944
731.483004,-3849.070898,-8364.327145,2451.505594
731.483316,-3997.112087,-8142.265362,2374.896044
731.483629,-3923.091493,-7846.182985,2068.457845
731.483942,-4293.194464,-8438.347739,1838.629195
731.484254,-4293.194464,-8068.244768,1838.629195
731.484567,-4441.235652,-7994.224174,1762.019645
731.484880,-4367.215058,-8364.327145,1915.238745
731.485192,-4219.173869,-8290.306550,1685.410096
731.485505,-4293.194464,-7920.203579,1685.410096
731.485818,-3997.112087,-8364.327145,1762.019645
731.486130,-3997.112087,-8290.306550,1608.800546
731.486443,-3775.050304,-8586.388927,1685.410096
731.486755,-3849.070898,-7920.203579,1455.581446
731.487068,-3552.988522,-8438.347739,1608.800546
731.487381,-3478.967927,-8808.450710,1532.190996
731.487693,-3404.947333,-8882.471304,1072.533697
731.488006,-3256.906145,-9104.533087,1149.143247
731.488319,-3627.009116,-8808.450710,689.485948
731.488631,-3404.947333,-9030.512492,919.314598
731.488944,-2960.823768,-9326.594869,1532.190996
731.489257,-3552.988522,-9326.594869,995.924147
731.489569,-3627.009116,-9474.636058,1149.143247
731.489882,-3627.009116,-9400.615463,919.314598
731.490194,-3923.091493,-9178.553681,842.705048
731.490507,-3923.091493,-9030.512492,306.438199
731.490820,-3701.029710,-8808.450710,0.000000
731.491132,-4071.132681,-8586.388927,0.000000
731.491445,-3701.029710,-8808.450710,459.657299
731.491758,-3627.009116,-8734.430116,536.266849
731.492070,-3997.112087,-8734.430116,536.266849
731.492383,-3849.070898,-9030.512492,536.266849
731.492696,-3849.070898,-8882.471304,383.047749
731.493008,-3923.091493,-8808.450710,1072.533697
731.493321,-3849.070898,-9104.533087,842.705048
731.493634,-4071.132681,-8808.450710,842.705048
731.493946,-3552.988522,-8734.430116,459.657299
731.494259,-4071.132681,-8956.491898,459.657299
731.494571,-4145.153275,-9030.512492,459.657299
731.494884,-3997.112087,-9104.533087,306.438199
731.495197,-3775.050304,-9030.512492,383.047749
731.495509,-4071.132681,-9400.615463,459.657299
731.495822,-3997.112087,-8586.388927,612.876398
731.496135,-3923.091493,-8216.285956,919.314598
731.496447,-4441.235652,-8660.409521,995.924147
731.496760,-4145.153275,-8512.368333,842.705048
731.497073,-3923.091493,-8660.409521,536.266849
731.497385,-4145.153275,-8586.388927,153.219100
731.497698,-3997.112087,-8660.409521,536.266849
731.498010,-4145.153275,-8364.327145,612.876398
731.498323,-3478.967927,-8808.450710,766.095498
731.498636,-3478.967927,-8882.471304,919.314598
731.498948,-3849.070898,-9104.533087,689.485948
731.499261,-3997.112087,-8882.471304,842.705048
731.499574,-3849.070898,-9030.512492,1072.533697
731.499886,-3923.091493,-8882.471304,1225.752797
731.500199,-3997.112087,-8734.430116,1225.752797
731.500512,-3775.050304,-8660.409521,1532.190996
731.500824,-3627.009116,-8586.388927,1838.629195
731.501137,-4293.194464,-8438.347739,1685.410096
731.501449,-4219.173869,-8586.388927,1608.800546
731.501762,-4441.235652,-8512.368333,1685.410096
731.502075,-4219.173869,-8660.409521,1608.800546
731.502387,-4145.153275,-8364.327145,1378.971896
731.502700,-4145.153275,-8364.327145,1608.800546
731.503013,-3923.091493,-7772.162391,1225.752797
731.503325,-3849.070898,-8068.244768,1149.143247
731.503638,-3330.926739,-7994.224174,1532.190996
731.503951,-3330.926739,-8290.306550,1685.410096
731.504263,-3775.050304,-8586.388927,1915.238745
731.504576,-3552.988522,-8808.450710,2374.896044
731.504889,-3478.967927,-8586.388927,2298.286494
731.505201,-3552.988522,-8438.347739,2068.457845
731.505514,-4145.153275,-8660.409521,2604.724693
731.505826,-3330.926739,-9474.636058,1991.848295
731.506139,-3404.947333,-8882.471304,1838.629195
731.506452,-3478.967927,-8364.327145,1455.581446
731.506764,-3849.070898,-8734.430116,1991.848295
731.507077,-4071.132681,-8808.450710,1762.019645
731.507390,-3997.112087,-8364.327145,1378.971896
731.507702,-3923.091493,-8216.285956,1838.629195
731.508015,-3108.864956,-8808.450710,1455.581446
731.508328,-2886.803174,-8660.409521,1378.971896
731.508640,-3182.885551,-8216.285956,1991.848295
731.508953,-3701.029710,-8142.265362,2145.067394
731.509265,-3701.029710,-8734.430116,1991.848295
731.509578,-3701.029710,-8660.409521,1302.362347
731.509891,-3627.009116,-8734.430116,1455.581446
731.510203,-4293.194464,-8438.347739,1915.238745
731.510516,-4145.153275,-8734.430116,1838.629195
731.510829,-3849.070898,-8734.430116,1685.410096
731.511141,-3923.091493,-8808.450710,1455.581446
731.511454,-3701.029710,-9030.512492,536.266849
731.511767,-3330.926739,-8660.409521,0.000000
731.512079,-3627.009116,-8216.285956,0.000000
731.512392,-3330.926739,-8512.368333,383.047749
731.512704,-3034.844362,-8734.430116,153.219100
731.513017,-3478.967927,-9030.512492,383.047749
731.513330,-3701.029710,-9104.533087,1149.143247
731.513642,-4071.132681,-9548.656652,1302.362347
731.513955,-4145.153275,-9770.718434,1685.410096
731.514268,-3997.112087,-9252.574275,1532.190996
731.514580,-3923.091493,-9104.533087,1302.362347
731.514893,-4071.132681,-9326.594869,766.095498
731.515206,-3849.070898,-8882.471304,-306.438199
731.515518,-3552.988522,-8586.388927,-689.485948
731.515831,-4071.132681,-8068.244768,-536.266849
731.516144,-3330.926739,-8512.368333,-306.438199
731.516456,-2886.803174,-8660.409521,-459.657299
731.516769,-3849.070898,-8882.471304,383.047749
731.517081,-4219.173869,-9326.594869,1685.410096
731.517394,-3775.050304,-9770.718434,2145.067394
731.517707,-3478.967927,-9548.656652,995.924147
731.518019,-3923.091493,-9104.533087,1072.533697
731.518332,-3701.029710,-9326.594869,1072.533697
731.518645,-4071.132681,-9178.553681,689.485948
731.518957,-4219.173869,-9030.512492,689.485948
731.519270,-3849.070898,-8956.491898,766.095498
731.519583,-3627.009116,-8734.430116,536.266849
731.519895,-3552.988522,-8808.450710,306.438199
731.520208,-3775.050304,-8438.347739,919.314598
731.520520,-3552.988522,-8808.450710,995.924147
731.520833,-2960.823768,-8882.471304,995.924147
731.521146,-3108.864956,-8734.430116,919.314598
731.521458,-3404.947333,-8734.430116,1149.143247
731.521771,-3478.967927,-9400.615463,1532.190996
731.522084,-3034.844362,-9178.553681,1608.800546
731.522396,-3478.967927,-8290.306550,1991.848295
731.522709,-3849.070898,-9178.553681,2604.724693
731.523022,-3775.050304,-9474.636058,2451.505594
731.523334,-3775.050304,-8364.327145,1532.190996
731.523647,-4441.235652,-8586.388927,1991.848295
731.523959,-4737.318029,-8586.388927,1532.190996
731.524272,-4145.153275,-8364.327145,995.924147
731.524585,-3627.009116,-7920.203579,612.876398
731.524897,-4071.132681,-7772.162391,1302.362347
731.525210,-4071.132681,-7994.224174,1762.019645
731.525523,-2960.823768,-8364.327145,1915.238745
731.525835,-3182.885551,-8216.285956,1532.190996
731.526148,-3923.091493,-8438.347739,2451.505594
731.526461,-3701.029710,-8808.450710,2757.943793
731.526773,-3627.009116,-8882.471304,2604.724693
731.527086,-4071.132681,-8438.347739,2451.505594
731.527399,-4589.276840,-8586.388927,2298.286494
731.527711,-5625.565159,-7920.203579,1532.190996
731.528024,-5403.503377,-7698.141797,1608.800546
731.528336,-5181.441594,-8438.347739,1302.362347
731.528649,-5329.482782,-8290.306550,1072.533697
731.528962,-5329.482782,-7846.182985,1455.581446
731.529274,-4737.318029,-7772.162391,1378.971896
731.529587,-5033.400406,-7550.100608,1378.971896
731.529900,-4737.318029,-8364.327145,766.095498
731.530212,-4811.338623,-8142.265362,919.314598
731.530525,-4515.256246,-7772.162391,383.047749
731.530838,-4219.173869,-8660.409521,1225.752797
731.531150,-4071.132681,-8512.368333,1915.238745
731.531463,-3775.050304,-8660.409521,2221.676944
731.531775,-4219.173869,-8882.471304,2451.505594
731.532088,-4367.215058,-9252.574275,2681.334243
731.532401,-3849.070898,-9030.512492,2068.457845
731.532713,-4515.256246,-9030.512492,1685.410096
731.533026,-4515.256246,-8734.430116,1685.410096
731.533339,-4219.173869,-8660.409521,1838.629195
731.533651,-4071.132681,-8586.388927,919.314598
731.533964,-4145.153275,-8734.430116,153.219100
731.534277,-4219.173869,-8216.285956,-153.219100
731.534589,-3404.947333,-8438.347739,-306.438199
731.534902,-2812.782580,-8438.347739,689.485948
731.535214,-2886.803174,-8734.430116,1378.971896
731.535527,-2960.823768,-8586.388927,1915.238745
731.535840,-2664.741391,-8956.491898,1608.800546
731.536152,-2516.700203,-9400.615463,1532.190996
731.536465,-3108.864956,-9474.636058,1838.629195
731.536778,-3182.885551,-9474.636058,1302.362347
731.537090,-3256.906145,-9252.574275,1072.533697
731.537403,-3701.029710,-9326.594869,1225.752797
731.537716,-3849.070898,-9178.553681,1225.752797
731.538028,-3997.112087,-8586.388927,612.876398
731.538341,-3997.112087,-8882.471304,306.438199
731.538654,-3849.070898,-8660.409521,153.219100
731.538966,-4071.132681,-8364.327145,459.657299
731.539279,-3775.050304,-8364.327145,459.657299
731.539591,-3775.050304,-8216.285956,766.095498
731.539904,-3627.009116,-8290.306550,536.266849
731.540217,-3404.947333,-8290.306550,306.438199
731.540529,-3108.864956,-8364.327145,229.828649
731.540842,-3404.947333,-8660.409521,612.876398
731.541155,-3552.988522,-9178.553681,1072.533697
731.541467,-3627.009116,-9474.636058,1378.971896
731.541780,-3478.967927,-9474.636058,1378.971896
731.542093,-3775.050304,-9178.553681,1762.019645
731.542405,-3849.070898,-9326.594869,1302.362347
731.542718,-3775.050304,-9696.697840,1225.752797
731.543030,-3701.029710,-9474.636058,536.266849
731.543343,-4071.132681,-8882.471304,459.657299
731.543656,-4293.194464,-8586.388927,76.609550
731.543968,-4145.153275,-8290.306550,0.000000
731.544281,-4219.173869,-7994.224174,383.047749
731.544594,-4441.235652,-8364.327145,536.266849
731.544906,-4737.318029,-8142.265362,612.876398
731.545219,-4293.194464,-8216.285956,689.485948
731.545532,-4441.235652,-8364.327145,1149.143247
731.545844,-4663.297435,-8660.409521,1149.143247
731.546157,-4515.256246,-8808.450710,1072.533697
731.546469,-4515.256246,-8956.491898,995.924147
731.546782,-5033.400406,-9104.533087,1378.971896
731.547095,-4663.297435,-8956.491898,1608.800546
731.547407,-4737.318029,-8882.471304,1455.581446
731.547720,-4515.256246,-8438.347739,1072.533697
731.548033,-4737.318029,-8512.368333,1225.752797
731.548345,-4737.318029,-8512.368333,1225.752797
731.548658,-4589.276840,-8512.368333,1302.362347
731.548971,-4367.215058,-8142.265362,1302.362347
731.549283,-4293.194464,-8068.244768,1532.190996
731.549596,-3923.091493,-8216.285956,1225.752797
731.549909,-3552.988522,-8142.265362,1225.752797
731.550221,-3034.844362,-8216.285956,1072.533697
731.550534,-3256.906145,-8438.347739,1149.143247
731.550846,-3404.947333,-8956.491898,1685.410096
731.551159,-3108.864956,-9178.553681,1685.410096
731.551472,-2738.761985,-9326.594869,2298.286494
731.551784,-2812.782580,-9252.574275,2451.505594
731.552097,-3182.885551,-9252.574275,2451.505594
731.552410,-3775.050304,-9104.533087,2145.067394
731.552722,-3404.947333,-9326.594869,1838.629195
731.553035,-3552.988522,-8956.491898,1532.190996
731.553348,-3849.070898,-8734.430116,1455.581446
731.553660,-3923.091493,-8512.368333,1302.362347
731.553973,-3775.050304,-8586.388927,1608.800546
731.554285,-3923.091493,-7994.224174,1532.190996
731.554598,-3923.091493,-7476.080014,995.924147
731.554911,-3627.009116,-7920.203579,995.924147
731.555223,-3256.906145,-8586.388927,1302.362347
731.555536,-2960.823768,-8512.368333,1455.581446
731.555849,-3182.885551,-8364.327145,1762.019645
731.556161,-3182.885551,-8364.327145,1685.410096
731.556474,-3182.885551,-9104.533087,1838.629195
731.556787,-3256.906145,-8956.491898,1455.581446
731.557099,-2664.741391,-9030.512492,1302.362347
731.557412,-2960.823768,-9030.512492,1532.190996
731.557724,-3404.947333,-9252.574275,1838.629195
731.558037,-3552.988522,-9326.594869,1915.238745
731.558350,-3404.947333,-8882.471304,1149.143247
731.558662,-2960.823768,-8956.491898,536.266849
731.558975,-3182.885551,-8512.368333,0.000000
731.559288,-2738.761985,-8808.450710,-153.219100
731.559600,-2442.679609,-8364.327145,0.000000
731.559913,-2664.741391,-8512.368333,0.000000
731.560226,-2886.803174,-8808.450710,153.219100
731.560538,-2664.741391,-8808.450710,383.047749
731.560851,-2664.741391,-9252.574275,383.047749
731.561164,-2812.782580,-9252.574275,689.485948
731.561476,-3108.864956,-9178.553681,689.485948
731.561789,-2886.803174,-9178.553681,306.438199
731.562101,-3182.885551,-8882.471304,383.047749
731.562414,-3404.947333,-9178.553681,-153.219100
731.562727,-3404.947333,-8956.491898,-536.266849
731.563039,-3849.070898,-9104.533087,-689.485948
731.563352,-4367.215058,-9030.512492,-689.485948
731.563665,-4219.173869,-9400.615463,-306.438199
731.563977,-4367.215058,-9030.512492,-689.485948
731.564290,-4145.153275,-8956.491898,-766.095498
731.564603,-4219.173869,-8808.450710,-153.219100
731.564915,-3923.091493,-8734.430116,-689.485948
731.565228,-3849.070898,-9104.533087,-919.314598
731.565540,-3775.050304,-8956.491898,-919.314598
731.565853,-3552.988522,-9030.512492,-842.705048
731.566166,-3478.967927,-9252.574275,-383.047749
731.566478,-3108.864956,-9548.656652,0.000000
731.566791,-2960.823768,-9474.636058,306.438199
731.567104,-3034.844362,-9474.636058,229.828649
731.567416,-3182.885551,-9622.677246,306.438199
731.567729,-3182.885551,-9622.677246,0.000000
731.568042,-3182.885551,-9474.636058,-536.266849
731.568354,-3330.926739,-9474.636058,-689.485948
731.568667,-3182.885551,-9178.553681,-459.657299
731.568979,-3034.844362,-9400.615463,-383.047749
731.569292,-3034.844362,-9178.553681,0.000000
731.569605,-3108.864956,-9400.615463,229.828649
731.569917,-3330.926739,-9474.636058,76.609550
731.570230,-3478.967927,-9474.636058,306.438199
731.570543,-3478.967927,-9400.615463,383.047749
731.570855,-3256.906145,-9030.512492,536.266849
731.571168,-2960.823768,-9030.512492,536.266849
731.571481,-3034.844362,-8882.471304,0.000000
731.571793,-3552.988522,-8734.430116,995.924147
731.572106,-2886.803174,-8956.491898,306.438199
731.572418,-3108.864956,-8882.471304,459.657299
731.572731,-3182.885551,-9030.512492,919.314598
731.573044,-3108.864956,-9030.512492,1072.533697
731.573356,-3256.906145,-9252.574275,1302.362347
731.573669,-3256.906145,-8956.491898,919.314598
731.573982,-3330.926739,-8586.388927,612.876398
731.574294,-3552.988522,-8734.430116,919.314598
731.574607,-3404.947333,-8586.388927,766.095498
731.574919,-3108.864956,-8734.430116,842.705048
731.575232,-3182.885551,-8586.388927,1225.752797
731.575545,-3256.906145,-8364.327145,1685.410096
731.575857,-3108.864956,-8734.430116,2145.067394
731.576170,-3108.864956,-7846.182985,1762.019645
731.576483,-3108.864956,-8438.347739,1915.238745
731.576795,-3182.885551,-8660.409521,1608.800546
731.577108,-3256.906145,-8734.430116,1455.581446
731.577421,-3256.906145,-8216.285956,1225.752797
731.577733,-3330.926739,-8364.327145,1302.362347
731.578046,-3256.906145,-8512.368333,1532.190996
731.578358,-3108.864956,-8882.471304,1149.143247
731.578671,-3182.885551,-8586.388927,1149.143247
731.578984,-3330.926739,-8438.347739,995.924147
731.579296,-3330.926739,-8660.409521,1532.190996
731.579609,-3701.029710,-8808.450710,1455.581446
731.579922,-3627.009116,-8660.409521,1302.362347
731.580234,-3552.988522,-8660.409521,1302.362347
731.580547,-3627.009116,-8660.409521,995.924147
731.580859,-3404.947333,-8808.450710,842.705048
731.581172,-3256.906145,-8586.388927,229.828649
731.581485,-2960.823768,-8734.430116,842.705048
731.581797,-2812.782580,-8956.491898,842.705048
731.582110,-3034.844362,-8956.491898,1072.533697
731.582423,-3404.947333,-8660.409521,995.924147
731.582735,-3182.885551,-9030.512492,842.705048
731.583048,-3330.926739,-8808.450710,536.266849
731.583361,-3256.906145,-8882.471304,0.000000
731.583673,-2886.803174,-9030.512492,0.000000
731.583986,-2886.803174,-9326.594869,0.000000
731.584298,-3701.029710,-8882.471304,842.705048
731.584611,-3552.988522,-9474.636058,766.095498
731.584924,-3701.029710,-9178.553681,612.876398
731.585236,-3627.009116,-9400.615463,383.047749
731.585549,-3627.009116,-9252.574275,0.000000
731.585862,-3701.029710,-8882.471304,766.095498
731.586174,-3330.926739,-8956.491898,153.219100
731.586487,-3256.906145,-8660.409521,-306.438199
731.586799,-3330.926739,-8882.471304,-153.219100
731.587112,-3034.844362,-8956.491898,-536.266849
731.587425,-3108.864956,-8956.491898,-153.219100
731.587737,-3330.926739,-9252.574275,0.000000
731.588050,-3404.947333,-9030.512492,459.657299
731.588363,-2812.782580,-9548.656652,306.438199
731.588675,-2738.761985,-9252.574275,306.438199
731.588988,-3108.864956,-9844.739029,536.266849
731.589301,-3849.070898,-9474.636058,306.438199
731.589613,-3182.885551,-9548.656652,0.000000
731.589926,-2960.823768,-9474.636058,-689.485948
731.590238,-3627.009116,-8956.491898,-306.438199
731.590551,-3108.864956,-9474.636058,153.219100
731.590864,-3256.906145,-9400.615463,229.828649
731.591176,-3330.926739,-8808.450710,306.438199
731.591489,-3552.988522,-8956.491898,76.609550
731.591802,-3256.906145,-8882.471304,-229.828649
731.592114,-2960.823768,-8882.471304,-229.828649
731.592427,-3849.070898,-8660.409521,229.828649
731.592740,-3701.029710,-8512.368333,459.657299
731.593052,-3330.926739,-9326.594869,153.219100
731.593365,-3552.988522,-8734.430116,459.657299
731.593677,-3627.009116,-8734.430116,536.266849
731.593990,-3849.070898,-8808.450710,766.095498
731.594303,-3775.050304,-9252.574275,459.657299
731.594615,-3552.988522,-9030.512492,0.000000
731.594928,-3849.070898,-8734.430116,383.047749
731.595241,-3552.988522,-8734.430116,919.314598
731.595553,-3478.967927,-8512.368333,1072.533697
731.595866,-3997.112087,-8438.347739,919.314598
731.596178,-3552.988522,-8808.450710,1838.629195
731.596491,-3552.988522,-9252.574275,1378.971896
731.596804,-3701.029710,-9030.512492,1302.362347
731.597116,-3849.070898,-8438.347739,1608.800546
731.597429,-3627.009116,-8882.471304,1608.800546
731.597742,-3330.926739,-8808.450710,1532.190996
731.598054,-3330.926739,-8290.306550,1685.410096
731.598367,-3552.988522,-8068.244768,1072.533697
731.598680,-3330.926739,-8290.306550,919.314598
731.598992,-3330.926739,-8882.471304,1149.143247
731.599305,-3552.988522,-8216.285956,1225.752797
731.599617,-3478.967927,-8364.327145,1378.971896
731.599930,-2960.823768,-8660.409521,1455.581446
731.600243,-2812.782580,-8586.388927,1991.848295
731.600555,-3552.988522,-8290.306550,1378.971896
731.600868,-3404.947333,-8660.409521,1149.143247
731.601181,-3256.906145,-8734.430116,995.924147
731.601493,-3404.947333,-9030.512492,1302.362347
731.601806,-3627.009116,-8882.471304,1608.800546
731.602118,-3478.967927,-8882.471304,1532.190996
731.602431,-3404.947333,-8734.430116,2374.896044
731.602744,-3775.050304,-8512.368333,1915.238745
731.603056,-4367.215058,-8364.327145,1072.533697
731.603369,-3627.009116,-8364.327145,536.266849
731.603682,-3701.029710,-8290.306550,0.000000
731.603994,-3478.967927,-8290.306550,153.219100
731.604307,-3701.029710,-8290.306550,612.876398
731.604620,-3330.926739,-8808.450710,995.924147
731.604932,-3182.885551,-8734.430116,766.095498
731.605245,-3404.947333,-8216.285956,229.828649
731.605557,-3330.926739,-8512.368333,689.485948
731.605870,-3627.009116,-9400.615463,1225.752797
731.606183,-3182.885551,-8808.450710,689.485948
731.606495,-3627.009116,-8290.306550,689.485948
731.606808,-3701.029710,-9104.533087,766.095498
731.607121,-3478.967927,-9326.594869,229.828649
731.607433,-3627.009116,-8290.306550,0.000000
731.607746,-3182.885551,-9030.512492,0.000000
731.608058,-3552.988522,-9178.553681,536.266849
731.608371,-3404.947333,-8808.450710,76.609550
731.608684,-3330.926739,-8512.368333,-306.438199
731.608996,-3552.988522,-8660.409521,0.000000
731.609309,-3627.009116,-9252.574275,0.000000
731.609622,-3034.844362,-9178.553681,-612.876398
731.609934,-3330.926739,-8808.450710,-383.047749
731.610247,-3108.864956,-9030.512492,-153.219100
731.610560,-3256.906145,-9548.656652,306.438199
731.610872,-3108.864956,-9622.677246,229.828649
731.611185,-3330.926739,-9474.636058,459.657299
731.611497,-3330.926739,-9474.636058,153.219100
731.611810,-3256.906145,-9622.677246,0.000000
731.612123,-3182.885551,-9474.636058,-306.438199
731.612435,-2738.761985,-9030.512492,-612.876398
731.612748,-2738.761985,-8660.409521,-612.876398
731.613061,-2294.638420,-9252.574275,0.000000
731.613373,-2220.617826,-9252.574275,0.000000
731.613686,-2220.617826,-9178.553681,-306.438199
731.613998,-1924.535449,-9844.739029,0.000000
731.614311,-1998.556043,-9474.636058,229.828649
731.614624,-1850.514855,-9548.656652,459.657299
731.614936,-2220.617826,-9474.636058,1072.533697
731.615249,-2072.576638,-9400.615463,612.876398
731.615562,-2146.597232,-9474.636058,1072.533697
731.615874,-2960.823768,-9696.697840,612.876398
731.616187,-2886.803174,-9400.615463,76.609550
731.616500,-2738.761985,-9474.636058,0.000000
731.616812,-3182.885551,-9104.533087,536.266849
731.617125,-3627.009116,-8438.347739,306.438199
731.617437,-3330.926739,-8660.409521,153.219100
731.617750,-3404.947333,-8586.388927,229.828649
731.618063,-3182.885551,-8364.327145,0.000000
731.618375,-3478.967927,-8660.409521,0.000000
731.618688,-3108.864956,-8068.244768,229.828649
731.619001,-3256.906145,-8956.491898,383.047749
731.619313,-3330.926739,-8808.450710,995.924147
731.619626,-3552.988522,-8734.430116,1225.752797
731.619938,-3256.906145,-9178.553681,995.924147
731.620251,-3701.029710,-9252.574275,766.095498
731.620564,-3849.070898,-9178.553681,1072.533697
731.620876,-3923.091493,-9326.594869,1149.143247
731.621189,-3923.091493,-8956.491898,1149.143247
731.621502,-3997.112087,-8808.450710,766.095498
731.621814,-4071.132681,-8586.388927,766.095498
731.622127,-3923.091493,-8364.327145,1149.143247
731.622440,-4145.153275,-8734.430116,1072.533697
731.622752,-3701.029710,-8290.306550,0.000000
731.623065,-3849.070898,-8438.347739,536.266849
731.623377,-3627.009116,-8438.347739,995.924147
731.623690,-3849.070898,-8438.347739,1072.533697
731.624003,-3627.009116,-8660.409521,1072.533697
731.624315,-3775.050304,-8734.430116,1608.800546
731.624628,-3627.009116,-8882.471304,1608.800546
731.624941,-3627.009116,-8438.347739,919.314598
731.625253,-3627.009116,-8512.368333,1302.362347
731.625566,-3849.070898,-9104.533087,1302.362347
731.625878,-3478.967927,-9252.574275,1072.533697
731.626191,-3552.988522,-8882.471304,1149.143247
731.626504,-3552.988522,-9030.512492,1302.362347
731.626816,-3552.988522,-8808.450710,842.705048
731.627129,-3330.926739,-8660.409521,689.485948
731.627442,-3108.864956,-7772.162391,0.000000
731.627754,-3182.885551,-8364.327145,459.657299
731.628067,-2886.803174,-8438.347739,459.657299
731.628380,-2812.782580,-8660.409521,536.266849
731.628692,-2738.761985,-8734.430116,689.485948
731.629005,-2812.782580,-8956.491898,1149.143247
731.629317,-2590.720797,-8882.471304,1072.533697
731.629630,-2738.761985,-9326.594869,1455.581446
731.629943,-2960.823768,-9178.553681,1455.581446
731.630255,-2812.782580,-9474.636058,1225.752797
731.630568,-2960.823768,-9252.574275,766.095498
731.630881,-2812.782580,-9252.574275,612.876398
731.631193,-2738.761985,-9104.533087,536.266849
731.631506,-2886.803174,-9030.512492,153.219100
731.631818,-3256.906145,-8660.409521,76.609550
731.632131,-2812.782580,-8956.491898,153.219100
731.632444,-3034.844362,-9252.574275,153.219100
731.632756,-3256.906145,-9030.512492,459.657299
731.633069,-3552.988522,-8808.450710,689.485948
731.633382,-3552.988522,-9252.574275,766.095498
731.633694,-3701.029710,-9030.512492,536.266849
731.634007,-3775.050304,-8956.491898,383.047749
731.634320,-3478.967927,-8734.430116,842.705048
731.634632,-3775.050304,-9030.512492,1455.581446
731.634945,-3849.070898,-9104.533087,612.876398
731.635257,-3627.009116,-8882.471304,153.219100
731.635570,-3775.050304,-8956.491898,0.000000
731.635883,-3552.988522,-8808.450710,0.000000
731.636195,-3256.906145,-8956.491898,0.000000
731.636508,-3330.926739,-8364.327145,-229.828649
731.636821,-2886.803174,-8734.430116,153.219100
731.637133,-2664.741391,-8882.471304,0.000000
731.637446,-2886.803174,-8808.450710,536.266849
731.637758,-3182.885551,-9030.512492,612.876398
731.638071,-3108.864956,-9178.553681,842.705048
731.638384,-3108.864956,-9252.574275,766.095498
731.638696,-3849.070898,-9252.574275,1378.971896
731.639009,-3997.112087,-9104.533087,1149.143247
731.639322,-3849.070898,-9474.636058,76.609550
731.639634,-4219.173869,-9178.553681,459.657299
731.639947,-4515.256246,-8660.409521,153.219100
731.640260,-4663.297435,-8586.388927,383.047749
731.640572,-4663.297435,-8808.450710,153.219100
731.640885,-4663.297435,-8660.409521,306.438199
731.641197,-4515.256246,-8216.285956,383.047749
731.641510,-3997.112087,-8216.285956,153.219100
731.641823,-4145.153275,-8290.306550,842.705048
731.642135,-4293.194464,-8216.285956,1378.971896
731.642448,-4367.215058,-8216.285956,842.705048
731.642761,-4441.235652,-8808.450710,1072.533697
731.643073,-4367.215058,-8956.491898,1149.143247
731.643386,-4219.173869,-9030.512492,1378.971896
731.643698,-3923.091493,-9252.574275,1532.190996
731.644011,-4367.215058,-9030.512492,1455.581446
731.644324,-3997.112087,-9104.533087,1455.581446
731.644636,-3849.070898,-9104.533087,995.924147
731.644949,-3997.112087,-8956.491898,919.314598
731.645262,-3849.070898,-9030.512492,1072.533697
731.645574,-3849.070898,-8660.409521,1455.581446
731.645887,-3849.070898,-8586.388927,1302.362347
731.646200,-3330.926739,-8438.347739,1608.800546
731.646512,-3404.947333,-8660.409521,1762.019645
731.646825,-3330.926739,-8586.388927,2145.067394
731.647137,-3552.988522,-8586.388927,2068.457845
731.647450,-3478.967927,-8660.409521,2145.067394
731.647763,-3478.967927,-8734.430116,1762.019645
731.648075,-3701.029710,-8882.471304,1685.410096
731.648388,-3849.070898,-8734.430116,1991.848295
731.648701,-3923.091493,-8290.306550,2221.676944
731.649013,-3775.050304,-8734.430116,1991.848295
