#time,accel_x,accel_y,accel_z
653.670081,-1628.453072,-11399.171507,2068.457845
653.670394,-1480.411884,-11843.295072,1302.362347
653.670706,-1110.308913,-11991.336260,1225.752797
653.671019,-1036.288319,-11843.295072,1685.410096
653.671331,-518.144159,-11769.274478,2145.067394
653.671644,-370.102971,-11103.089130,3294.210641
653.671956,-962.267725,-10807.006753,4979.620737
653.672269,-1480.411884,-10362.883188,5515.887586
653.672582,-1258.350101,-9474.636058,5975.544884
653.672894,-1628.453072,-9104.533087,5898.935335
653.673207,-1924.535449,-8216.285956,4903.011187
653.673519,-2442.679609,-6587.832884,3524.039291
653.673832,-3034.844362,-5551.544565,2068.457845
653.674145,-3404.947333,-5773.606348,2681.334243
653.674457,-3404.947333,-5551.544565,3830.477490
653.674770,-3256.906145,-5699.585753,5132.839837
653.675082,-3552.988522,-5699.585753,6205.373534
653.675395,-4737.318029,-6439.791695,6971.469032
653.675708,-5551.544565,-6883.915261,6052.154434
653.676020,-5773.606348,-6735.874072,4136.915689
653.676333,-6217.729913,-6365.771101,2451.505594
653.676645,-6143.709319,-6587.832884,1225.752797
653.676958,-5921.647536,-5921.647536,1762.019645
653.677271,-6069.688724,-5403.503377,2374.896044
653.677583,-7105.977043,-6143.709319,2528.115143
653.677896,-6661.853478,-6883.915261,2604.724693
653.678208,-6143.709319,-6661.853478,1302.362347
653.678521,-5921.647536,-6291.750507,459.657299
653.678833,-5921.647536,-5773.606348,229.828649
653.679146,-6069.688724,-4737.318029,-306.438199
653.679459,-6439.791695,-4293.194464,-612.876398
653.679771,-6217.729913,-4293.194464,-2145.067394
653.680084,-7105.977043,-5181.441594,-2451.505594
653.680396,-7254.018232,-5921.647536,-2757.943793
653.680709,-6809.894666,-7105.977043,-3294.210641
653.681022,-5921.647536,-8364.327145,-3524.039291
653.681334,-6217.729913,-8586.388927,-3370.820191
653.681647,-5699.585753,-9622.677246,-3447.429741
653.681959,-5329.482782,-10140.821405,-3830.477490
653.682272,-4885.359217,-11547.212695,-3447.429741
653.682585,-4145.153275,-12731.542202,-3447.429741
653.682897,-3330.926739,-13027.624579,-2911.162892
653.683210,-3108.864956,-12805.562797,-2068.457845
653.683522,-3478.967927,-12953.603985,-1302.362347
653.683835,-3552.988522,-13693.809927,-1838.629195
653.684148,-2812.782580,-13323.706956,-1991.848295
653.684460,-2590.720797,-12213.398043,-3294.210641
653.684773,-2442.679609,-11399.171507,-2451.505594
653.685085,-2146.597232,-10584.944971,-1225.752797
653.685398,-1850.514855,-10288.862594,-612.876398
653.685710,-1554.432478,-10214.842000,0.000000
653.686023,-1480.411884,-9696.697840,-842.705048
653.686336,-1332.370696,-9844.739029,-306.438199
653.686648,-1554.432478,-9844.739029,0.000000
653.686961,-1258.350101,-9918.759623,842.705048
653.687273,-1406.391290,-10658.965565,1455.581446
653.687586,-1406.391290,-11029.068536,2068.457845
653.687899,-1184.329507,-11325.150913,1838.629195
653.688211,-592.164754,-11251.130318,1838.629195
653.688524,-814.226536,-11325.150913,2451.505594
653.688836,-518.144159,-12509.480420,3294.210641
653.689149,-444.123565,-11843.295072,4136.915689
653.689462,-1036.288319,-11325.150913,5056.230287
653.689774,-2442.679609,-10362.883188,5975.544884
653.690087,-1924.535449,-9696.697840,5745.716235
653.690399,-1924.535449,-9030.512492,4519.963438
653.690712,-2368.659014,-7920.203579,3447.429741
653.691025,-2664.741391,-6513.812290,2987.772442
653.691337,-2368.659014,-5551.544565,2834.553343
653.691650,-3108.864956,-5329.482782,5056.230287
653.691962,-2442.679609,-5477.523971,6128.763984
653.692275,-2516.700203,-5477.523971,6588.421283
653.692587,-2812.782580,-5181.441594,6511.811733
653.692900,-4737.318029,-5329.482782,5822.325785
653.693213,-5551.544565,-5921.647536,4903.011187
653.693525,-5995.668130,-6587.832884,3064.381992
653.693838,-6661.853478,-6513.812290,2681.334243
653.694150,-6587.832884,-7105.977043,2374.896044
653.694463,-6661.853478,-6587.832884,2757.943793
653.694776,-6513.812290,-6883.915261,2987.772442
653.695088,-6587.832884,-6883.915261,2987.772442
653.695401,-6069.688724,-6735.874072,2221.676944
653.695713,-5329.482782,-6143.709319,1149.143247
653.696026,-5403.503377,-5699.585753,842.705048
653.696339,-5551.544565,-4959.379811,689.485948
653.696651,-6439.791695,-5329.482782,995.924147
653.696964,-6883.915261,-5403.503377,-383.047749
653.697276,-7105.977043,-5699.585753,-1685.410096
653.697589,-7698.141797,-5995.668130,-2681.334243
653.697902,-7476.080014,-6513.812290,-3370.820191
653.698214,-6291.750507,-7031.956449,-4443.353888
653.698527,-5403.503377,-8216.285956,-3907.087040
653.698839,-4811.338623,-9400.615463,-2911.162892
653.699152,-5107.421000,-9252.574275,-2451.505594
653.699464,-5033.400406,-10066.800811,-2298.286494
653.699777,-5033.400406,-12139.377449,-2451.505594
653.700090,-4367.215058,-13323.706956,-2987.772442
653.700402,-3404.947333,-13175.665768,-3600.648841
653.700715,-2960.823768,-13397.727550,-3064.381992
653.701027,-2960.823768,-13397.727550,-2451.505594
653.701340,-2738.761985,-13175.665768,-1378.971896
653.701653,-1628.453072,-12731.542202,-2451.505594
653.701965,-1184.329507,-12139.377449,-2451.505594
653.702278,-1258.350101,-11695.253884,-1608.800546
653.702590,-1258.350101,-10732.986159,-459.657299
653.702903,-740.205942,-10362.883188,-306.438199
653.703216,-1480.411884,-10288.862594,0.000000
653.703528,-1554.432478,-9548.656652,-689.485948
653.703841,-1406.391290,-10214.842000,-1378.971896
653.704153,-1554.432478,-10362.883188,-689.485948
653.704466,-1480.411884,-10436.903782,536.266849
653.704779,-1480.411884,-10881.027347,1455.581446
653.705091,-814.226536,-11029.068536,1991.848295
653.705404,-148.041188,-11177.109724,2451.505594
653.705716,-222.061783,-11251.130318,2528.115143
653.706029,-888.247130,-11029.068536,3140.991542
653.706341,-518.144159,-11399.171507,3064.381992
653.706654,-518.144159,-11251.130318,3140.991542
653.706967,-1554.432478,-10288.862594,3677.258390
653.707279,-1850.514855,-9696.697840,4290.134789
653.707592,-1258.350101,-9326.594869,4749.792088
653.707904,-1258.350101,-9178.553681,4903.011187
653.708217,-1406.391290,-8216.285956,5286.058936
653.708530,-1480.411884,-6735.874072,5286.058936
653.708842,-1480.411884,-6661.853478,5439.278036
653.709155,-2738.761985,-6587.832884,5822.325785
653.709467,-2664.741391,-6217.729913,5209.449386
653.709780,-3034.844362,-5847.626942,4596.572988
653.710093,-4589.276840,-5995.668130,4826.401637
653.710405,-5699.585753,-6291.750507,5209.449386
653.710718,-5625.565159,-6735.874072,4673.182538
653.711030,-6217.729913,-6217.729913,4136.915689
653.711343,-6513.812290,-6735.874072,3753.867940
653.711656,-6217.729913,-5995.668130,3064.381992
653.711968,-5625.565159,-5551.544565,2451.505594
653.712281,-6291.750507,-5477.523971,2451.505594
653.712593,-6809.894666,-5551.544565,2068.457845
653.712906,-6661.853478,-5255.462188,1838.629195
653.713218,-6291.750507,-5847.626942,1685.410096
653.713531,-6513.812290,-5995.668130,842.705048
653.713844,-6883.915261,-5329.482782,842.705048
653.714156,-7105.977043,-5773.606348,612.876398
653.714469,-6587.832884,-5625.565159,-766.095498
653.714781,-6661.853478,-6069.688724,-2374.896044
653.715094,-7105.977043,-5625.565159,-2757.943793
653.715407,-6587.832884,-6217.729913,-3140.991542
653.715719,-5699.585753,-7105.977043,-2911.162892
653.716032,-5255.462188,-7772.162391,-3140.991542
653.716344,-5921.647536,-8882.471304,-2451.505594
653.716657,-5921.647536,-9548.656652,-2681.334243
653.716970,-5107.421000,-10510.924376,-3140.991542
653.717282,-4145.153275,-12361.439231,-3753.867940
653.717595,-3256.906145,-12731.542202,-2911.162892
653.717907,-2442.679609,-12435.459826,-2604.724693
653.718220,-3108.864956,-12361.439231,-842.705048
653.718533,-2886.803174,-13101.645173,-536.266849
653.718845,-2442.679609,-13249.686362,-1378.971896
653.719158,-1702.473667,-12731.542202,-2681.334243
653.719470,-1554.432478,-11843.295072,-3064.381992
653.719783,-1702.473667,-11103.089130,-1991.848295
653.720095,-1184.329507,-10362.883188,-689.485948
653.720408,-1036.288319,-10214.842000,-536.266849
653.720721,-1776.494261,-9918.759623,-689.485948
653.721033,-1628.453072,-10140.821405,-995.924147
653.721346,-1036.288319,-10140.821405,-1072.533697
653.721658,-814.226536,-10658.965565,0.000000
653.721971,-888.247130,-10807.006753,995.924147
653.722284,-666.185348,-11325.150913,1762.019645
653.722596,-740.205942,-11399.171507,2604.724693
653.722909,74.020594,-11769.274478,2987.772442
653.723221,-740.205942,-11843.295072,3447.429741
653.723534,-814.226536,-11621.233289,3447.429741
653.723847,-888.247130,-11473.192101,3064.381992
653.724159,-1332.370696,-10658.965565,2911.162892
653.724472,-1850.514855,-9918.759623,3294.210641
653.724784,-1332.370696,-9622.677246,3907.087040
653.725097,-222.061783,-8808.450710,4366.744339
653.725410,-814.226536,-7698.141797,4596.572988
